Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
25875000000,-4.3472090,-43.3421707,-4.6629162,73.2820129,-37.2141800,149.1296997,0.0729138,-21.5214596
25900000000,-4.4328570,-43.2430687,-4.6330299,72.3471603,-35.0354118,149.4705048,-0.0619083,-21.0896797
25925000000,-4.6975479,-43.1314697,-4.6773729,72.0087967,-37.4861908,144.7713928,-0.2876070,-21.2941399
25950000000,-4.9532571,-43.6712990,-4.8755679,71.7134018,-35.5845604,154.3081970,-0.4087557,-20.9914608
25975000000,-5.4616079,-44.6123390,-4.9054179,72.1175385,-38.5010796,148.1152954,-0.6879483,-20.1161404
26000000000,-6.7883410,-44.7383308,-5.1420522,74.7006531,-38.1608810,154.1916962,-0.9542487,-18.9931202
26025000000,-7.2823691,-33.3717690,-4.6651249,78.9545975,-35.8148117,158.0417938,-1.0777600,-18.9793301
26050000000,-5.9802828,-31.3499508,-3.9167099,76.6895676,-35.8187103,152.5269928,-1.2365270,-18.7756901
26075000000,-5.7268820,-34.7539406,-3.7890990,74.8472366,-35.7145309,144.6784973,-1.3240260,-18.3699093
26100000000,-5.9176350,-37.9461899,-3.7118580,74.2727890,-35.8785706,154.4443970,-1.3397670,-19.6064091
26125000000,-6.1094809,-39.8707809,-3.5976059,74.1688232,-34.1456490,152.2969055,-1.2080480,-21.2869892
26150000000,-6.1825981,-39.8434181,-3.3646390,73.2531281,-35.8127098,151.5429993,-1.0535970,-22.4554996
26175000000,-6.2008462,-38.8367195,-3.1415350,71.7715607,-34.6298294,147.3536987,-0.9547228,-24.2731609
26200000000,-6.2055149,-40.5815010,-2.9372590,70.3058701,-34.9973907,142.0821991,-0.7894137,-27.8105507
26225000000,-6.1753268,-39.7997894,-2.8865590,68.6511917,-34.0002708,141.5321045,-0.6381203,-30.6871300
26250000000,-6.2413678,-39.1210403,-2.8845730,66.5858765,-34.9771500,138.8558960,-0.7779391,-32.2298698
26275000000,-6.4359732,-37.6128387,-2.9302249,66.6081619,-36.3778687,141.7386932,-1.1352690,-31.6294308
26300000000,-6.4438381,-36.7803001,-2.6709440,66.6351395,-33.6223717,134.1526031,-0.5900483,-26.7522106
26325000000,-6.4681382,-34.4182510,-2.5160470,62.7045212,-34.0341187,136.3735962,0.2461217,-29.4552708
26350000000,-6.8256850,-33.0802498,-2.7158310,61.6598091,-34.8163490,124.1387024,-0.0129626,-30.6723194
26375000000,-7.1395540,-31.8155003,-2.8435271,60.7472610,-35.4205093,122.8384018,-0.2245583,-29.5591106
26400000000,-7.3655410,-31.8780003,-2.8258560,60.6577492,-35.1664200,127.1613007,-0.3563781,-27.8019505
26425000000,-7.6346040,-30.4205894,-2.8114080,60.4078598,-35.7019005,127.0569000,-0.4446076,-24.8108101
26450000000,-7.9831181,-29.2362194,-2.6443131,60.5658302,-35.3056107,136.6784058,-0.7028564,-22.0804596
26475000000,-8.4490452,-30.1854401,-2.4650440,60.6051102,-34.4503593,128.7651062,-0.8660685,-19.6834602
6500000000,-8.7260141,-30.5639591,-2.2641120,59.8249588,-34.6735916,135.2312927,-1.0916190,-17.0538692
