Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
19400.000,-1.138087E+000,-5.098277E+001,-4.179498E+001,-1.516825E+002,-4.183561E+001,-1.516797E+002,-1.184524E+000,-7.654610E+001
19450.000,-1.147232E+000,-5.209762E+001,-4.153656E+001,-1.506966E+002,-4.153893E+001,-1.506977E+002,-1.171427E+000,-7.776920E+001
19500.000,-1.147483E+000,-5.329572E+001,-4.173385E+001,-1.534033E+002,-4.175035E+001,-1.535113E+002,-1.147238E+000,-7.871547E+001
19550.000,-1.133077E+000,-5.451156E+001,-4.080974E+001,-1.543733E+002,-4.081134E+001,-1.542827E+002,-1.143206E+000,-7.980549E+001
19600.000,-1.114430E+000,-5.574740E+001,-4.051332E+001,-1.553546E+002,-4.057533E+001,-1.555364E+002,-1.101220E+000,-8.064956E+001
19650.000,-1.085848E+000,-5.659571E+001,-4.009665E+001,-1.556908E+002,-4.011583E+001,-1.555867E+002,-1.113620E+000,-8.147963E+001
19700.000,-1.089006E+000,-5.766034E+001,-4.042803E+001,-1.563651E+002,-4.044810E+001,-1.563338E+002,-1.079528E+000,-8.252477E+001
19750.000,-1.081408E+000,-5.870453E+001,-4.011181E+001,-1.567708E+002,-4.014166E+001,-1.567311E+002,-1.080304E+000,-8.334941E+001
19800.000,-1.096655E+000,-5.955647E+001,-3.972579E+001,-1.581080E+002,-3.976242E+001,-1.580695E+002,-1.051968E+000,-8.435267E+001
19850.000,-1.094634E+000,-6.079553E+001,-3.971516E+001,-1.593197E+002,-3.972054E+001,-1.593502E+002,-1.025051E+000,-8.500778E+001
19900.000,-1.073422E+000,-6.187055E+001,-3.935119E+001,-1.596403E+002,-3.938819E+001,-1.594909E+002,-1.021964E+000,-8.577754E+001
19950.000,-1.044478E+000,-6.265335E+001,-3.948354E+001,-1.600101E+002,-3.949237E+001,-1.600393E+002,-9.864013E-001,-8.650832E+001
20000.000,-1.036741E+000,-6.334483E+001,-3.932073E+001,-1.623778E+002,-3.934063E+001,-1.622000E+002,-9.999710E-001,-8.734164E+001
20050.000,-1.042853E+000,-6.418776E+001,-3.908163E+001,-1.622227E+002,-3.909183E+001,-1.622122E+002,-9.610364E-001,-8.811246E+001
20100.000,-1.030820E+000,-6.514510E+001,-3.906160E+001,-1.643878E+002,-3.906868E+001,-1.642473E+002,-9.665654E-001,-8.886871E+001
20150.000,-1.025645E+000,-6.591072E+001,-3.901876E+001,-1.628260E+002,-3.903711E+001,-1.628178E+002,-9.349263E-001,-8.971893E+001
20200.000,-1.019499E+000,-6.673091E+001,-3.883693E+001,-1.625658E+002,-3.887851E+001,-1.625116E+002,-9.115080E-001,-9.028178E+001
20250.000,-1.015273E+000,-6.763023E+001,-3.882566E+001,-1.655436E+002,-3.883389E+001,-1.654787E+002,-8.991712E-001,-9.110558E+001
20300.000,-9.930049E-001,-6.831858E+001,-3.855582E+001,-1.641661E+002,-3.856492E+001,-1.641708E+002,-8.700174E-001,-9.154857E+001
20350.000,-9.935922E-001,-6.901532E+001,-3.866330E+001,-1.660446E+002,-3.868449E+001,-1.660028E+002,-8.761005E-001,-9.224052E+001
20400.000,-9.898277E-001,-6.979458E+001,-3.824968E+001,-1.643159E+002,-3.825336E+001,-1.642373E+002,-8.470675E-001,-9.285054E+001
20450.000,-9.724205E-001,-7.044904E+001,-3.810949E+001,-1.698959E+002,-3.812357E+001,-1.698525E+002,-8.343248E-001,-9.347074E+001
20500.000,-9.636872E-001,-7.127068E+001,-3.844302E+001,-1.687893E+002,-3.846080E+001,-1.687562E+002,-8.165823E-001,-9.424004E+001
20550.000,-9.539412E-001,-7.193844E+001,-3.771220E+001,-1.673740E+002,-3.773524E+001,-1.672645E+002,-8.015243E-001,-9.477039E+001
20600.000,-9.393635E-001,-7.262087E+001,-3.814939E+001,-1.699906E+002,-3.817239E+001,-1.699812E+002,-7.809802E-001,-9.550898E+001
20650.000,-9.315716E-001,-7.342063E+001,-3.789007E+001,-1.716166E+002,-3.791749E+001,-1.716158E+002,-7.586271E-001,-9.599905E+001
20700.000,-9.196687E-001,-7.413165E+001,-3.797884E+001,-1.714318E+002,-3.799638E+001,-1.714093E+002,-7.501256E-001,-9.669177E+001
20750.000,-9.187883E-001,-7.477377E+001,-3.748343E+001,-1.686092E+002,-3.750431E+001,-1.686670E+002,-7.312003E-001,-9.726259E+001
20800.000,-8.964624E-001,-7.540392E+001,-3.766136E+001,-1.730600E+002,-3.768178E+001,-1.730266E+002,-7.098126E-001,-9.786378E+001
20850.000,-8.939107E-001,-7.614693E+001,-3.757916E+001,-1.713652E+002,-3.758591E+001,-1.713464E+002,-6.960305E-001,-9.849577E+001
20900.000,-8.748527E-001,-7.680434E+001,-3.760461E+001,-1.730374E+002,-3.762478E+001,-1.729889E+002,-6.849605E-001,-9.908502E+001
20950.000,-8.637744E-001,-7.742592E+001,-3.724862E+001,-1.733494E+002,-3.728421E+001,-1.732861E+002,-6.651215E-001,-9.965492E+001
21000.000,-8.538530E-001,-7.807561E+001,-3.704901E+001,-1.744438E+002,-3.706430E+001,-1.744278E+002,-6.582767E-001,-1.003323E+002
21050.000,-8.488349E-001,-7.880137E+001,-3.746362E+001,-1.764461E+002,-3.747706E+001,-1.764131E+002,-6.345144E-001,-1.009308E+002
21100.000,-8.345587E-001,-7.938535E+001,-3.678782E+001,-1.736904E+002,-3.680046E+001,-1.736030E+002,-6.315666E-001,-1.015051E+002
21150.000,-8.211141E-001,-8.006786E+001,-3.697538E+001,-1.759875E+002,-3.698985E+001,-1.759934E+002,-6.084459E-001,-1.021785E+002
21200.000,-8.166409E-001,-8.069217E+001,-3.652238E+001,-1.759082E+002,-3.654644E+001,-1.759009E+002,-6.055340E-001,-1.026700E+002
21250.000,-7.964418E-001,-8.147777E+001,-3.689619E+001,-1.766902E+002,-3.689893E+001,-1.766165E+002,-5.899565E-001,-1.034429E+002
21300.000,-7.816605E-001,-8.208178E+001,-3.635661E+001,-1.783857E+002,-3.638129E+001,-1.784100E+002,-5.691718E-001,-1.039382E+002
21350.000,-7.754512E-001,-8.275801E+001,-3.622446E+001,-1.791891E+002,-3.625029E+001,-1.791390E+002,-5.728955E-001,-1.047304E+002
21400.000,-7.786111E-001,-8.348785E+001,-3.640791E+001,1.797163E+002,-3.642316E+001,1.796018E+002,-5.469465E-001,-1.052764E+002
21450.000,-7.577428E-001,-8.415867E+001,-3.599652E+001,1.794081E+002,-3.600547E+001,1.794195E+002,-5.505732E-001,-1.060118E+002
21500.000,-7.431195E-001,-8.484860E+001,-3.624524E+001,1.781721E+002,-3.626436E+001,1.782498E+002,-5.222270E-001,-1.067115E+002
21550.000,-7.283869E-001,-8.557051E+001,-3.606540E+001,1.775782E+002,-3.608232E+001,1.775370E+002,-5.289801E-001,-1.073279E+002
21600.000,-7.180704E-001,-8.630582E+001,-3.592787E+001,1.769790E+002,-3.593423E+001,1.769377E+002,-4.928872E-001,-1.080819E+002
21650.000,-7.113730E-001,-8.703941E+001,-3.579610E+001,1.790288E+002,-3.581590E+001,1.790703E+002,-5.072015E-001,-1.087341E+002
21700.000,-6.961907E-001,-8.772234E+001,-3.550714E+001,1.745963E+002,-3.550877E+001,1.745495E+002,-4.774694E-001,-1.095131E+002
21750.000,-6.834450E-001,-8.853775E+001,-3.523851E+001,1.742120E+002,-3.524149E+001,1.742661E+002,-4.668190E-001,-1.101827E+002
21800.000,-6.702349E-001,-8.930266E+001,-3.511680E+001,1.731621E+002,-3.510757E+001,1.731803E+002,-4.719897E-001,-1.110199E+002
21850.000,-6.702747E-001,-8.999299E+001,-3.507859E+001,1.727069E+002,-3.509198E+001,1.727099E+002,-4.340967E-001,-1.117115E+002
21900.000,-6.552088E-001,-9.078862E+001,-3.506041E+001,1.712940E+002,-3.506666E+001,1.712635E+002,-4.594946E-001,-1.125218E+002
21950.000,-6.488299E-001,-9.164786E+001,-3.499628E+001,1.717004E+002,-3.502898E+001,1.715570E+002,-4.187311E-001,-1.132113E+002
22000.000,-6.267599E-001,-9.249078E+001,-3.488895E+001,1.693757E+002,-3.488709E+001,1.692490E+002,-4.439493E-001,-1.140448E+002
22050.000,-6.170099E-001,-9.320116E+001,-3.466703E+001,1.677023E+002,-3.469352E+001,1.676770E+002,-4.062817E-001,-1.148645E+002
22100.000,-6.153346E-001,-9.405244E+001,-3.450427E+001,1.688219E+002,-3.451856E+001,1.687634E+002,-4.178441E-001,-1.155969E+002
22150.000,-5.977444E-001,-9.493327E+001,-3.435511E+001,1.667732E+002,-3.436526E+001,1.666625E+002,-4.063993E-001,-1.165170E+002
22200.000,-5.976915E-001,-9.583720E+001,-3.416259E+001,1.659850E+002,-3.417561E+001,1.659367E+002,-4.028018E-001,-1.172465E+002
22250.000,-5.763699E-001,-9.660622E+001,-3.417952E+001,1.632140E+002,-3.420144E+001,1.630897E+002,-4.056398E-001,-1.181894E+002
22300.000,-5.721400E-001,-9.751079E+001,-3.398760E+001,1.624354E+002,-3.398278E+001,1.624100E+002,-3.728110E-001,-1.189835E+002
22350.000,-5.663240E-001,-9.842268E+001,-3.414696E+001,1.634046E+002,-3.415318E+001,1.633024E+002,-4.065678E-001,-1.198376E+002
22400.000,-5.548177E-001,-9.927964E+001,-3.389737E+001,1.594612E+002,-3.391837E+001,1.595581E+002,-3.664909E-001,-1.207553E+002
22450.000,-5.453264E-001,-1.001951E+002,-3.390320E+001,1.589588E+002,-3.392831E+001,1.590373E+002,-3.893293E-001,-1.214645E+002
22500.000,-5.392854E-001,-1.011044E+002,-3.389042E+001,1.588219E+002,-3.391893E+001,1.587356E+002,-3.592948E-001,-1.225489E+002
22550.000,-5.321618E-001,-1.020350E+002,-3.370766E+001,1.588631E+002,-3.373104E+001,1.588279E+002,-3.702230E-001,-1.232551E+002
22600.000,-5.253499E-001,-1.029001E+002,-3.356691E+001,1.566227E+002,-3.359067E+001,1.566904E+002,-3.728164E-001,-1.242547E+002
22650.000,-5.215518E-001,-1.038728E+002,-3.362217E+001,1.554030E+002,-3.363739E+001,1.554283E+002,-3.573651E-001,-1.250710E+002
22700.000,-5.206099E-001,-1.048919E+002,-3.352326E+001,1.555419E+002,-3.353538E+001,1.555209E+002,-3.707743E-001,-1.260596E+002
22750.000,-5.100772E-001,-1.057462E+002,-3.311367E+001,1.536154E+002,-3.313763E+001,1.535849E+002,-3.553822E-001,-1.269273E+002
22800.000,-5.130351E-001,-1.066687E+002,-3.310427E+001,1.511768E+002,-3.311908E+001,1.511343E+002,-3.689077E-001,-1.277472E+002
22850.000,-5.010193E-001,-1.076454E+002,-3.321778E+001,1.507605E+002,-3.324128E+001,1.507430E+002,-3.510039E-001,-1.287271E+002
22900.000,-4.986813E-001,-1.085760E+002,-3.327464E+001,1.499138E+002,-3.327916E+001,1.498939E+002,-3.729133E-001,-1.295291E+002
22950.000,-4.954827E-001,-1.095562E+002,-3.306459E+001,1.487558E+002,-3.306597E+001,1.486102E+002,-3.617818E-001,-1.305287E+002
23000.000,-4.959675E-001,-1.104630E+002,-3.304636E+001,1.478700E+002,-3.306572E+001,1.477972E+002,-3.733188E-001,-1.313631E+002
23050.000,-4.950556E-001,-1.114014E+002,-3.312117E+001,1.466803E+002,-3.312080E+001,1.466432E+002,-3.780722E-001,-1.322534E+002
23100.000,-4.907512E-001,-1.124454E+002,-3.279427E+001,1.455494E+002,-3.279826E+001,1.454453E+002,-3.776180E-001,-1.331572E+002
23150.000,-4.861361E-001,-1.133211E+002,-3.271556E+001,1.443391E+002,-3.272922E+001,1.443446E+002,-3.876837E-001,-1.340712E+002
23200.000,-4.867769E-001,-1.144011E+002,-3.274252E+001,1.418744E+002,-3.276466E+001,1.418520E+002,-3.805804E-001,-1.348951E+002
23250.000,-4.818800E-001,-1.152008E+002,-3.293288E+001,1.408912E+002,-3.293843E+001,1.410179E+002,-4.015498E-001,-1.357124E+002
23300.000,-4.927950E-001,-1.161241E+002,-3.258827E+001,1.399870E+002,-3.259576E+001,1.401326E+002,-3.985491E-001,-1.366329E+002
23350.000,-4.870508E-001,-1.171629E+002,-3.246034E+001,1.402022E+002,-3.246555E+001,1.401749E+002,-4.113531E-001,-1.374615E+002
23400.000,-4.985366E-001,-1.180295E+002,-3.279442E+001,1.381478E+002,-3.279343E+001,1.382820E+002,-4.105781E-001,-1.383162E+002
23450.000,-5.000132E-001,-1.189862E+002,-3.243359E+001,1.368705E+002,-3.242588E+001,1.369630E+002,-4.200120E-001,-1.390712E+002
23500.000,-5.032982E-001,-1.197947E+002,-3.250713E+001,1.358376E+002,-3.252051E+001,1.358874E+002,-4.233444E-001,-1.400174E+002
23550.000,-5.084630E-001,-1.206893E+002,-3.244180E+001,1.339292E+002,-3.245032E+001,1.338555E+002,-4.303589E-001,-1.406619E+002
23600.000,-5.053077E-001,-1.215539E+002,-3.261330E+001,1.326991E+002,-3.261847E+001,1.326156E+002,-4.599002E-001,-1.414885E+002
23650.000,-5.327345E-001,-1.224628E+002,-3.242110E+001,1.309709E+002,-3.243103E+001,1.308788E+002,-4.532587E-001,-1.422799E+002
23700.000,-5.175821E-001,-1.233233E+002,-3.246357E+001,1.293096E+002,-3.245209E+001,1.293703E+002,-4.733128E-001,-1.429281E+002
23750.000,-5.292565E-001,-1.240486E+002,-3.236916E+001,1.280719E+002,-3.237717E+001,1.280582E+002,-4.785964E-001,-1.437010E+002
23800.000,-5.491227E-001,-1.249652E+002,-3.239464E+001,1.258608E+002,-3.239801E+001,1.258191E+002,-4.957726E-001,-1.443995E+002
23850.000,-5.453956E-001,-1.257352E+002,-3.249182E+001,1.263324E+002,-3.247992E+001,1.263760E+002,-5.085195E-001,-1.451091E+002
23900.000,-5.634142E-001,-1.264929E+002,-3.246294E+001,1.239558E+002,-3.244678E+001,1.240146E+002,-5.206778E-001,-1.458082E+002
23950.000,-5.803108E-001,-1.273570E+002,-3.229347E+001,1.198857E+002,-3.229810E+001,1.198912E+002,-5.390506E-001,-1.464884E+002
24000.000,-5.815134E-001,-1.280572E+002,-3.270623E+001,1.188765E+002,-3.269743E+001,1.189682E+002,-5.460368E-001,-1.471294E+002
24050.000,-5.834447E-001,-1.287563E+002,-3.262135E+001,1.193805E+002,-3.260673E+001,1.193786E+002,-5.584662E-001,-1.477320E+002
24100.000,-6.032287E-001,-1.294502E+002,-3.269708E+001,1.166655E+002,-3.266622E+001,1.166684E+002,-5.703303E-001,-1.483103E+002
24150.000,-6.092971E-001,-1.300961E+002,-3.275282E+001,1.148302E+002,-3.273933E+001,1.146978E+002,-5.858092E-001,-1.489623E+002
24200.000,-6.331494E-001,-1.307622E+002,-3.295732E+001,1.136427E+002,-3.293168E+001,1.136004E+002,-5.988825E-001,-1.495421E+002
24250.000,-6.181864E-001,-1.313279E+002,-3.355837E+001,1.139205E+002,-3.353074E+001,1.137303E+002,-6.131291E-001,-1.499955E+002
24300.000,-6.178454E-001,-1.321598E+002,-3.287828E+001,1.142972E+002,-3.284818E+001,1.140897E+002,-6.171604E-001,-1.506583E+002
24350.000,-6.481259E-001,-1.327136E+002,-3.372882E+001,1.108648E+002,-3.368317E+001,1.106310E+002,-6.515028E-001,-1.512101E+002
24400.000,-6.528173E-001,-1.332479E+002,-3.371205E+001,1.095814E+002,-3.369984E+001,1.093769E+002,-6.329305E-001,-1.515946E+002
24450.000,-6.535978E-001,-1.338851E+002,-3.378736E+001,1.110613E+002,-3.382005E+001,1.108832E+002,-6.662201E-001,-1.520299E+002
24500.000,-6.519267E-001,-1.343637E+002,-3.419519E+001,1.104073E+002,-3.419083E+001,1.101454E+002,-6.848317E-001,-1.528258E+002
24550.000,-6.694247E-001,-1.349595E+002,-3.420752E+001,1.093463E+002,-3.418955E+001,1.089913E+002,-6.878510E-001,-1.529704E+002
24600.000,-6.741316E-001,-1.355882E+002,-3.445097E+001,1.115542E+002,-3.444601E+001,1.110359E+002,-7.258270E-001,-1.535354E+002
24650.000,-6.815139E-001,-1.360782E+002,-3.462939E+001,1.090380E+002,-3.463793E+001,1.086135E+002,-7.202278E-001,-1.539844E+002
24700.000,-6.816150E-001,-1.366363E+002,-3.430634E+001,1.085480E+002,-3.432423E+001,1.081434E+002,-7.600466E-001,-1.543127E+002
24750.000,-6.900342E-001,-1.371421E+002,-3.478996E+001,1.097929E+002,-3.479896E+001,1.092998E+002,-7.748662E-001,-1.547090E+002
24800.000,-7.031975E-001,-1.375746E+002,-3.496732E+001,1.096133E+002,-3.498365E+001,1.091892E+002,-7.813340E-001,-1.549018E+002
24850.000,-7.109150E-001,-1.381376E+002,-3.478777E+001,1.105100E+002,-3.479031E+001,1.101653E+002,-7.833105E-001,-1.554052E+002
24900.000,-7.128207E-001,-1.384590E+002,-3.546676E+001,1.118854E+002,-3.547629E+001,1.114763E+002,-8.059175E-001,-1.555968E+002
24950.000,-7.237857E-001,-1.390456E+002,-3.498528E+001,1.107184E+002,-3.503690E+001,1.103976E+002,-8.344145E-001,-1.561712E+002
25000.000,-7.401675E-001,-1.394474E+002,-3.481791E+001,1.089368E+002,-3.490533E+001,1.085133E+002,-8.309026E-001,-1.563032E+002
25050.000,-7.314744E-001,-1.397983E+002,-3.554939E+001,1.101245E+002,-3.559391E+001,1.097710E+002,-8.651547E-001,-1.565184E+002
25100.000,-7.454882E-001,-1.402780E+002,-3.508208E+001,1.131025E+002,-3.515788E+001,1.125210E+002,-8.589781E-001,-1.569027E+002
25150.000,-7.513445E-001,-1.407334E+002,-3.513255E+001,1.099780E+002,-3.522820E+001,1.096534E+002,-8.666565E-001,-1.570755E+002
25200.000,-7.695729E-001,-1.412138E+002,-3.522685E+001,1.108991E+002,-3.530939E+001,1.107260E+002,-9.106516E-001,-1.573819E+002
25250.000,-7.709535E-001,-1.414358E+002,-3.522787E+001,1.116089E+002,-3.529135E+001,1.116333E+002,-8.883318E-001,-1.576017E+002
25300.000,-7.821747E-001,-1.418282E+002,-3.519424E+001,1.110866E+002,-3.527803E+001,1.110080E+002,-9.171068E-001,-1.578581E+002
25350.000,-7.773159E-001,-1.421623E+002,-3.529528E+001,1.120302E+002,-3.532428E+001,1.117461E+002,-9.503540E-001,-1.581256E+002
25400.000,-8.018001E-001,-1.425811E+002,-3.529285E+001,1.112075E+002,-3.534705E+001,1.109032E+002,-9.463322E-001,-1.583433E+002
25450.000,-7.973699E-001,-1.429206E+002,-3.566615E+001,1.130066E+002,-3.566688E+001,1.128471E+002,-9.867834E-001,-1.584912E+002
25500.000,-8.109962E-001,-1.433480E+002,-3.545174E+001,1.138644E+002,-3.546339E+001,1.137793E+002,-9.875100E-001,-1.588103E+002
25550.000,-8.296147E-001,-1.436921E+002,-3.535022E+001,1.102493E+002,-3.537529E+001,1.102624E+002,-1.015375E+000,-1.589383E+002
25600.000,-8.282716E-001,-1.439793E+002,-3.555135E+001,1.130195E+002,-3.557986E+001,1.126533E+002,-1.030497E+000,-1.591668E+002
25650.000,-8.440678E-001,-1.443544E+002,-3.548667E+001,1.127441E+002,-3.545293E+001,1.125858E+002,-1.024474E+000,-1.592977E+002
25700.000,-8.458579E-001,-1.446100E+002,-3.509093E+001,1.121345E+002,-3.511658E+001,1.123927E+002,-1.057030E+000,-1.595875E+002
25750.000,-8.476329E-001,-1.450023E+002,-3.553136E+001,1.131613E+002,-3.554491E+001,1.133269E+002,-1.048713E+000,-1.596801E+002
25800.000,-8.626742E-001,-1.453236E+002,-3.530610E+001,1.136617E+002,-3.530090E+001,1.132290E+002,-1.093978E+000,-1.598140E+002
25850.000,-8.576918E-001,-1.455764E+002,-3.536166E+001,1.129763E+002,-3.542545E+001,1.126863E+002,-1.072608E+000,-1.600995E+002
25900.000,-8.608952E-001,-1.459800E+002,-3.568647E+001,1.133701E+002,-3.571005E+001,1.133632E+002,-1.126562E+000,-1.599832E+002
25950.000,-8.742468E-001,-1.461010E+002,-3.529221E+001,1.131295E+002,-3.535369E+001,1.130592E+002,-1.138857E+000,-1.604998E+002
26000.000,-8.804802E-001,-1.465774E+002,-3.533241E+001,1.125865E+002,-3.536900E+001,1.126997E+002,-1.130566E+000,-1.603652E+002
26050.000,-8.779834E-001,-1.468721E+002,-3.519680E+001,1.125907E+002,-3.524632E+001,1.124244E+002,-1.180886E+000,-1.606640E+002
26100.000,-9.024558E-001,-1.469887E+002,-3.493955E+001,1.145239E+002,-3.499183E+001,1.142344E+002,-1.140548E+000,-1.608409E+002
26150.000,-8.866412E-001,-1.474830E+002,-3.501154E+001,1.144230E+002,-3.507660E+001,1.141456E+002,-1.212781E+000,-1.607761E+002
26200.000,-9.036157E-001,-1.477132E+002,-3.527427E+001,1.152565E+002,-3.522852E+001,1.150638E+002,-1.178585E+000,-1.612419E+002
26250.000,-9.015831E-001,-1.480074E+002,-3.520433E+001,1.119453E+002,-3.519855E+001,1.118533E+002,-1.218488E+000,-1.610459E+002
26300.000,-9.085027E-001,-1.482935E+002,-3.500606E+001,1.109673E+002,-3.500125E+001,1.107672E+002,-1.229419E+000,-1.615336E+002
26350.000,-9.182082E-001,-1.486852E+002,-3.517164E+001,1.154029E+002,-3.517232E+001,1.148161E+002,-1.224197E+000,-1.613119E+002
26400.000,-9.093559E-001,-1.489525E+002,-3.510503E+001,1.112547E+002,-3.517160E+001,1.110718E+002,-1.281946E+000,-1.616766E+002
26450.000,-9.143735E-001,-1.492086E+002,-3.478599E+001,1.130381E+002,-3.487979E+001,1.130964E+002,-1.227331E+000,-1.617070E+002
26500.000,-9.165538E-001,-1.495981E+002,-3.500429E+001,1.129968E+002,-3.502184E+001,1.128636E+002,-1.301766E+000,-1.617289E+002
