Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
10040.000000,-9.402,57.517,-1.320,-125.691,-1.594,-126.147,-10.464,-131.911
10050.000000,-9.393,57.010,-1.349,-126.638,-1.618,-126.899,-10.416,-132.663
10060.000000,-9.365,56.552,-1.385,-127.369,-1.621,-127.724,-10.371,-133.508
10070.000000,-9.326,55.896,-1.394,-128.048,-1.614,-128.706,-10.351,-134.299
10080.000000,-9.291,54.978,-1.373,-128.817,-1.619,-129.726,-10.342,-135.136
10090.000000,-9.281,53.879,-1.331,-129.792,-1.644,-130.722,-10.359,-135.885
10100.000000,-9.315,52.722,-1.314,-130.951,-1.673,-131.412,-10.371,-136.311
10110.000000,-9.351,51.905,-1.323,-132.003,-1.686,-131.885,-10.347,-136.790
10120.000000,-9.338,51.310,-1.342,-132.937,-1.663,-132.393,-10.293,-137.700
10130.000000,-9.300,50.672,-1.369,-133.672,-1.604,-133.224,-10.245,-138.952
10140.000000,-9.264,49.843,-1.380,-134.362,-1.548,-134.312,-10.200,-140.298
10150.000000,-9.247,48.968,-1.360,-135.064,-1.525,-135.591,-10.180,-141.715
10160.000000,-9.235,48.067,-1.334,-135.954,-1.548,-136.867,-10.191,-142.930
10170.000000,-9.231,47.173,-1.310,-137.029,-1.595,-137.908,-10.217,-143.602
10180.000000,-9.260,46.396,-1.298,-138.080,-1.656,-138.589,-10.219,-143.871
10190.000000,-9.277,45.827,-1.320,-139.037,-1.695,-139.120,-10.185,-144.206
10200.000000,-9.269,45.347,-1.341,-139.905,-1.701,-139.754,-10.147,-144.840
10210.000000,-9.240,44.507,-1.357,-140.640,-1.664,-140.535,-10.112,-145.723
10220.000000,-9.239,43.420,-1.342,-141.394,-1.626,-141.423,-10.088,-146.709
10230.000000,-9.249,42.342,-1.323,-142.325,-1.601,-142.380,-10.084,-147.827
10240.000000,-9.266,41.388,-1.312,-143.286,-1.592,-143.321,-10.099,-148.849
10250.000000,-9.280,40.715,-1.302,-144.282,-1.594,-144.150,-10.098,-149.758
10260.000000,-9.276,40.158,-1.318,-145.162,-1.592,-144.959,-10.086,-150.774
10270.000000,-9.265,39.597,-1.323,-145.950,-1.590,-145.914,-10.065,-151.865
10280.000000,-9.251,38.959,-1.325,-146.704,-1.587,-146.914,-10.073,-152.893
10290.000000,-9.252,38.089,-1.312,-147.443,-1.593,-147.927,-10.086,-153.821
10300.000000,-9.267,37.195,-1.295,-148.389,-1.616,-148.915,-10.098,-154.565
10310.000000,-9.315,36.260,-1.278,-149.458,-1.645,-149.701,-10.102,-154.971
10320.000000,-9.355,35.531,-1.283,-150.516,-1.665,-150.276,-10.065,-155.219
10330.000000,-9.359,34.950,-1.298,-151.441,-1.661,-150.806,-10.005,-155.908
10340.000000,-9.336,34.369,-1.316,-152.223,-1.628,-151.518,-9.968,-157.038
10350.000000,-9.304,33.486,-1.316,-152.926,-1.591,-152.443,-9.959,-158.314
10360.000000,-9.304,32.487,-1.297,-153.665,-1.559,-153.456,-9.973,-159.607
10370.000000,-9.323,31.508,-1.290,-154.518,-1.542,-154.543,-10.020,-160.911
10380.000000,-9.354,30.697,-1.265,-155.491,-1.551,-155.561,-10.056,-161.789
10390.000000,-9.388,30.127,-1.250,-156.508,-1.574,-156.392,-10.072,-162.355
10400.000000,-9.410,29.707,-1.252,-157.451,-1.595,-157.121,-10.066,-162.895
10410.000000,-9.418,29.293,-1.280,-158.292,-1.603,-157.848,-10.044,-163.661
10420.000000,-9.412,28.500,-1.290,-159.016,-1.610,-158.708,-10.034,-164.485
10430.000000,-9.419,27.436,-1.282,-159.787,-1.601,-159.628,-10.035,-165.234
10440.000000,-9.453,26.331,-1.265,-160.671,-1.596,-160.474,-10.029,-165.975
10450.000000,-9.520,25.327,-1.239,-161.682,-1.587,-161.224,-10.014,-166.710
10460.000000,-9.559,24.680,-1.227,-162.700,-1.581,-161.963,-9.984,-167.450
10470.000000,-9.564,24.145,-1.231,-163.590,-1.564,-162.696,-9.954,-168.559
10480.000000,-9.548,23.678,-1.251,-164.403,-1.547,-163.571,-9.985,-169.896
10490.000000,-9.531,23.039,-1.259,-165.148,-1.527,-164.525,-10.063,-171.160
10500.000000,-9.525,22.090,-1.258,-165.915,-1.515,-165.513,-10.127,-172.042
10510.000000,-9.567,21.096,-1.244,-166.676,-1.520,-166.472,-10.184,-172.678
10520.000000,-9.647,20.215,-1.214,-167.598,-1.528,-167.412,-10.228,-173.155
10530.000000,-9.721,19.574,-1.190,-168.668,-1.543,-168.169,-10.200,-173.307
10540.000000,-9.756,19.093,-1.204,-169.672,-1.557,-168.867,-10.115,-173.778
10550.000000,-9.759,18.623,-1.223,-170.569,-1.561,-169.561,-10.038,-174.831
10560.000000,-9.747,17.945,-1.223,-171.278,-1.545,-170.369,-10.034,-176.217
10570.000000,-9.740,17.029,-1.223,-172.088,-1.529,-171.195,-10.094,-177.559
10580.000000,-9.775,15.941,-1.210,-172.906,-1.509,-172.067,-10.173,-178.668
10590.000000,-9.829,15.010,-1.198,-173.750,-1.490,-173.031,-10.255,-179.453
10600.000000,-9.887,14.305,-1.173,-174.691,-1.482,-173.911,-10.305,179.917
10610.000000,-9.923,13.830,-1.161,-175.560,-1.478,-174.738,-10.323,179.347
10620.000000,-9.958,13.349,-1.163,-176.434,-1.476,-175.535,-10.338,178.642
10630.000000,-9.995,12.632,-1.174,-177.249,-1.479,-176.398,-10.355,177.757
10640.000000,-10.032,11.709,-1.174,-178.083,-1.476,-177.266,-10.365,176.988
10650.000000,-10.094,10.699,-1.171,-178.909,-1.466,-178.132,-10.381,176.257
10660.000000,-10.168,9.828,-1.158,-179.841,-1.454,-179.036,-10.366,175.560
10670.000000,-10.221,9.186,-1.145,179.138,-1.453,-179.819,-10.342,174.851
10680.000000,-10.240,8.635,-1.132,178.245,-1.457,179.350,-10.317,173.800
10690.000000,-10.237,8.114,-1.130,177.398,-1.467,178.586,-10.353,172.349
10700.000000,-10.215,7.503,-1.134,176.565,-1.465,177.799,-10.460,171.068
10710.000000,-10.230,6.495,-1.145,175.707,-1.447,177.084,-10.600,170.281
10720.000000,-10.308,5.393,-1.139,174.977,-1.413,176.201,-10.696,169.746
10730.000000,-10.429,4.593,-1.127,174.171,-1.377,175.276,-10.747,169.338
10740.000000,-10.545,4.068,-1.098,173.271,-1.364,174.393,-10.750,169.055
10750.000000,-10.618,3.697,-1.082,172.291,-1.348,173.401,-10.704,168.672
10760.000000,-10.646,3.082,-1.084,171.371,-1.358,172.440,-10.647,167.749
10770.000000,-10.663,2.382,-1.088,170.495,-1.383,171.542,-10.633,166.389
10780.000000,-10.670,1.477,-1.095,169.618,-1.405,170.738,-10.703,165.062
10790.000000,-10.697,0.372,-1.100,168.790,-1.400,170.025,-10.809,164.038
10800.000000,-10.769,-0.700,-1.092,167.951,-1.379,169.289,-10.887,163.261
10810.000000,-10.843,-1.393,-1.073,167.111,-1.355,168.511,-10.950,162.580
10820.000000,-10.889,-1.829,-1.058,166.193,-1.345,167.639,-10.998,161.886
10830.000000,-10.917,-2.298,-1.044,165.340,-1.334,166.804,-11.051,161.114
10840.000000,-10.955,-2.852,-1.046,164.456,-1.324,165.994,-11.126,160.234
10850.000000,-11.041,-3.745,-1.063,163.596,-1.306,165.167,-11.186,159.546
10860.000000,-11.158,-4.697,-1.064,162.771,-1.273,164.287,-11.232,158.996
10870.000000,-11.273,-5.414,-1.055,161.964,-1.243,163.337,-11.241,158.435
10880.000000,-11.355,-5.979,-1.035,161.051,-1.224,162.256,-11.225,157.744
10890.000000,-11.397,-6.612,-1.017,160.137,-1.231,161.139,-11.194,156.801
10900.000000,-11.428,-7.233,-1.002,159.203,-1.273,160.213,-11.209,155.370
10910.000000,-11.415,-7.872,-0.999,158.299,-1.330,159.561,-11.322,153.817
10920.000000,-11.407,-8.856,-1.006,157.398,-1.346,159.080,-11.492,152.836
10930.000000,-11.457,-10.124,-1.022,156.502,-1.311,158.555,-11.635,152.450
10940.000000,-11.604,-10.994,-1.022,155.751,-1.248,157.852,-11.714,152.145
10950.000000,-11.746,-11.341,-1.013,155.011,-1.183,156.937,-11.730,151.862
10960.000000,-11.832,-11.514,-0.992,154.149,-1.138,155.870,-11.709,151.461
10970.000000,-11.892,-12.025,-0.974,153.246,-1.113,154.612,-11.702,150.687
10980.000000,-11.954,-12.713,-0.971,152.289,-1.134,153.454,-11.700,149.547
10990.000000,-11.998,-13.490,-0.975,151.370,-1.173,152.450,-11.756,148.283
11000.000000,-12.053,-14.425,-0.983,150.467,-1.205,151.693,-11.875,147.170
11010.000000,-12.122,-15.489,-0.986,149.598,-1.215,150.982,-11.982,146.184
11020.000000,-12.193,-16.308,-0.972,148.774,-1.207,150.281,-12.079,145.340
11030.000000,-12.235,-16.996,-0.957,147.900,-1.201,149.521,-12.163,144.522
11040.000000,-12.258,-17.598,-0.941,147.014,-1.194,148.846,-12.242,143.650
11050.000000,-12.289,-18.181,-0.935,146.080,-1.187,148.152,-12.310,143.020
11060.000000,-12.380,-19.086,-0.949,145.188,-1.154,147.405,-12.392,142.444
11070.000000,-12.527,-19.864,-0.965,144.380,-1.104,146.568,-12.428,141.959
11080.000000,-12.667,-20.173,-0.970,143.626,-1.043,145.580,-12.435,141.388
11090.000000,-12.738,-20.421,-0.949,142.864,-1.003,144.325,-12.432,140.633
11100.000000,-12.779,-21.041,-0.936,141.950,-1.008,142.939,-12.454,139.605
11110.000000,-12.822,-21.882,-0.912,141.021,-1.073,141.743,-12.517,138.284
11120.000000,-12.843,-22.583,-0.907,140.041,-1.156,141.047,-12.670,136.698
11130.000000,-12.849,-23.567,-0.914,139.058,-1.213,140.692,-12.894,135.682
11140.000000,-12.907,-24.931,-0.939,138.141,-1.195,140.330,-13.057,135.298
11150.000000,-13.042,-25.722,-0.950,137.360,-1.130,139.792,-13.145,134.827
11160.000000,-13.178,-25.690,-0.934,136.659,-1.056,138.999,-13.165,134.219
11170.000000,-13.242,-25.839,-0.915,135.868,-0.995,137.999,-13.167,133.517
11180.000000,-13.304,-26.198,-0.895,134.939,-0.968,136.780,-13.182,132.678
11190.000000,-13.386,-26.859,-0.881,133.996,-0.969,135.674,-13.230,131.728
11200.000000,-13.493,-27.557,-0.899,133.085,-0.978,134.693,-13.317,130.913
11210.000000,-13.616,-28.417,-0.921,132.183,-0.980,133.753,-13.430,130.221
11220.000000,-13.739,-28.929,-0.925,131.467,-0.971,132.739,-13.559,129.540
11230.000000,-13.821,-29.639,-0.907,130.700,-0.983,131.668,-13.679,128.636
11240.000000,-13.866,-30.372,-0.876,129.840,-1.033,130.650,-13.808,127.406
11250.000000,-13.883,-31.101,-0.850,128.857,-1.102,129.980,-13.994,126.170
11260.000000,-13.866,-31.874,-0.843,127.775,-1.145,129.805,-14.230,125.146
11270.000000,-13.905,-33.121,-0.854,126.729,-1.103,129.654,-14.428,124.801
11280.000000,-14.120,-34.437,-0.897,125.843,-1.011,129.097,-14.448,124.734
11290.000000,-14.403,-34.281,-0.921,125.138,-0.892,128.196,-14.383,124.217
11300.000000,-14.501,-33.379,-0.920,124.611,-0.783,126.955,-14.358,123.350
11310.000000,-14.449,-33.334,-0.889,123.979,-0.737,125.216,-14.390,122.431
11320.000000,-14.516,-34.403,-0.834,123.029,-0.787,123.370,-14.488,121.464
11330.000000,-14.629,-35.178,-0.803,121.935,-0.916,122.092,-14.650,120.078
11340.000000,-14.677,-35.774,-0.811,120.802,-1.056,121.641,-14.966,118.775
11350.000000,-14.718,-37.473,-0.849,119.802,-1.105,121.614,-15.327,118.496
11360.000000,-14.881,-39.110,-0.885,118.935,-1.046,121.396,-15.534,118.485
11370.000000,-15.097,-39.356,-0.895,118.267,-0.955,120.846,-15.622,117.828
11380.000000,-15.166,-38.890,-0.880,117.663,-0.873,119.952,-15.683,116.573
11390.000000,-15.146,-39.017,-0.847,116.876,-0.822,118.752,-15.746,115.305
11400.000000,-15.185,-39.630,-0.815,115.915,-0.814,117.580,-15.819,114.148
11410.000000,-15.291,-40.170,-0.802,114.881,-0.817,116.569,-15.892,113.130
11420.000000,-15.413,-40.829,-0.831,113.843,-0.808,115.602,-15.985,112.448
11430.000000,-15.582,-41.150,-0.872,113.012,-0.788,114.545,-16.106,111.898
11440.000000,-15.682,-41.351,-0.882,112.368,-0.785,113.326,-16.283,111.362
11450.000000,-15.762,-42.040,-0.852,111.724,-0.829,112.020,-16.511,110.898
11460.000000,-15.902,-42.988,-0.807,110.849,-0.925,111.048,-16.784,110.142
11470.000000,-15.966,-43.575,-0.781,109.855,-1.022,110.647,-17.123,108.976
11480.000000,-15.976,-44.494,-0.782,108.758,-1.046,110.698,-17.513,108.366
11490.000000,-16.077,-45.901,-0.802,107.669,-0.976,110.606,-17.770,108.167
11500.000000,-16.348,-46.594,-0.842,106.767,-0.845,109.986,-17.792,107.396
11510.000000,-16.523,-45.765,-0.866,106.097,-0.702,108.908,-17.790,105.802
11520.000000,-16.494,-45.102,-0.866,105.562,-0.614,107.346,-17.857,104.049
11530.000000,-16.463,-45.602,-0.835,104.856,-0.625,105.466,-17.994,102.760
11540.000000,-16.556,-46.409,-0.799,103.890,-0.713,103.896,-18.190,101.921
11550.000000,-16.698,-46.964,-0.787,102.872,-0.829,103.005,-18.453,101.247
11560.000000,-16.792,-47.735,-0.806,101.871,-0.919,102.556,-18.826,101.249
11570.000000,-16.927,-48.486,-0.821,101.024,-0.939,102.222,-19.192,101.646
11580.000000,-17.090,-48.990,-0.820,100.288,-0.912,101.699,-19.478,101.277
11590.000000,-17.149,-49.085,-0.804,99.508,-0.867,101.008,-19.804,100.388
11600.000000,-17.185,-49.369,-0.780,98.589,-0.838,100.270,-20.138,98.933
11610.000000,-17.258,-49.907,-0.764,97.594,-0.806,99.557,-20.420,97.315
11620.000000,-17.381,-50.429,-0.775,96.518,-0.755,98.833,-20.624,95.761
11630.000000,-17.585,-50.576,-0.814,95.528,-0.677,97.825,-20.693,94.169
11640.000000,-17.716,-49.707,-0.852,94.790,-0.610,96.525,-20.783,92.339
11650.000000,-17.649,-49.301,-0.867,94.298,-0.582,94.932,-21.019,90.730
11660.000000,-17.676,-50.719,-0.830,93.801,-0.648,93.195,-21.338,90.476
11670.000000,-17.933,-51.902,-0.765,92.976,-0.798,91.815,-21.651,90.569
11680.000000,-18.128,-51.682,-0.722,91.795,-0.959,91.296,-22.088,89.863
11690.000000,-18.115,-52.062,-0.713,90.613,-1.053,91.602,-22.815,89.449
11700.000000,-18.187,-53.997,-0.748,89.487,-1.007,92.015,-23.577,90.750
11710.000000,-18.524,-54.776,-0.794,88.495,-0.855,91.745,-23.898,91.262
11720.000000,-18.736,-53.278,-0.837,87.790,-0.671,90.753,-24.047,88.379
11730.000000,-18.641,-51.637,-0.854,87.336,-0.548,89.216,-24.432,83.921
11740.000000,-18.453,-52.279,-0.822,86.803,-0.523,87.249,-24.978,80.204
11750.000000,-18.552,-53.556,-0.774,85.939,-0.611,85.476,-25.402,78.056
11760.000000,-18.779,-53.615,-0.745,84.851,-0.732,84.304,-25.755,76.278
11770.000000,-18.933,-53.672,-0.749,83.723,-0.838,83.763,-26.290,74.989
11780.000000,-19.117,-53.998,-0.776,82.767,-0.880,83.430,-27.010,75.681
11790.000000,-19.356,-54.263,-0.796,82.024,-0.872,82.944,-27.681,76.868
11800.000000,-19.528,-53.939,-0.789,81.330,-0.844,82.256,-28.483,77.371
11810.000000,-19.637,-54.025,-0.770,80.557,-0.824,81.520,-29.518,76.357
11820.000000,-19.687,-53.943,-0.747,79.607,-0.809,80.828,-30.817,74.007
11830.000000,-19.794,-54.137,-0.734,78.592,-0.772,80.202,-32.290,70.044
11840.000000,-19.953,-53.999,-0.758,77.528,-0.698,79.450,-33.635,64.062
11850.000000,-20.076,-53.385,-0.797,76.657,-0.616,78.281,-34.515,55.278
11860.000000,-20.076,-52.664,-0.825,76.017,-0.563,76.767,-35.290,43.873
11870.000000,-20.108,-53.050,-0.814,75.491,-0.594,75.130,-36.592,33.069
11880.000000,-20.376,-53.859,-0.770,74.725,-0.702,73.648,-37.977,27.018
11890.000000,-20.726,-53.552,-0.736,73.703,-0.847,72.790,-39.134,19.355
11900.000000,-20.864,-53.039,-0.723,72.578,-0.957,72.616,-40.811,3.066
11910.000000,-21.048,-53.041,-0.742,71.533,-0.965,72.759,-42.847,-29.813
11920.000000,-21.284,-52.993,-0.771,70.632,-0.877,72.535,-42.692,-61.776
11930.000000,-21.409,-51.627,-0.792,69.911,-0.753,71.749,-39.699,-77.302
11940.000000,-21.333,-50.677,-0.787,69.282,-0.651,70.531,-36.491,-84.031
11950.000000,-21.276,-50.783,-0.764,68.490,-0.614,69.026,-34.001,-89.044
11960.000000,-21.421,-50.607,-0.750,67.484,-0.653,67.600,-32.308,-91.314
11970.000000,-21.581,-49.763,-0.740,66.406,-0.705,66.512,-31.055,-92.315
11980.000000,-21.752,-48.980,-0.778,65.477,-0.753,65.703,-29.992,-93.701
11990.000000,-21.999,-47.684,-0.827,64.669,-0.774,64.851,-29.136,-95.910
12000.000000,-22.249,-46.657,-0.825,64.161,-0.791,63.965,-28.494,-98.581
12010.000000,-22.517,-45.248,-0.790,63.572,-0.836,63.049,-28.015,-101.168
12020.000000,-22.751,-43.294,-0.729,62.779,-0.891,62.265,-27.397,-103.602
12030.000000,-22.697,-42.283,-0.690,61.611,-0.926,61.858,-26.560,-105.294
12040.000000,-22.720,-42.270,-0.683,60.378,-0.908,61.707,-25.505,-107.975
12050.000000,-22.954,-41.738,-0.718,59.215,-0.809,61.287,-24.727,-111.215
12060.000000,-23.105,-39.146,-0.780,58.241,-0.687,60.230,-24.207,-112.722
12070.000000,-22.847,-36.899,-0.838,57.576,-0.600,58.677,-23.615,-112.848
12080.000000,-22.720,-37.023,-0.849,57.199,-0.598,56.963,-22.902,-113.364
12090.000000,-23.085,-36.263,-0.806,56.696,-0.692,55.401,-22.419,-115.123
12100.000000,-23.417,-31.966,-0.747,55.821,-0.825,54.273,-22.230,-116.222
12110.000000,-23.238,-28.366,-0.711,54.659,-0.951,53.784,-21.912,-115.957
12120.000000,-23.175,-26.901,-0.717,53.455,-1.011,53.724,-21.417,-116.409
12130.000000,-23.391,-25.346,-0.753,52.419,-0.979,53.650,-20.921,-118.276
12140.000000,-23.450,-22.431,-0.791,51.590,-0.890,53.063,-20.592,-120.541
12150.000000,-23.298,-20.729,-0.810,50.950,-0.799,52.020,-20.244,-121.885
12160.000000,-23.143,-19.978,-0.804,50.314,-0.753,50.759,-19.833,-123.295
12170.000000,-23.034,-19.186,-0.772,49.537,-0.763,49.489,-19.440,-124.641
12180.000000,-22.821,-17.680,-0.747,48.514,-0.799,48.434,-19.104,-125.730
12190.000000,-22.573,-16.221,-0.741,47.422,-0.821,47.559,-18.785,-126.457
12200.000000,-22.369,-14.910,-0.771,46.458,-0.836,46.666,-18.498,-127.153
12210.000000,-22.170,-12.767,-0.814,45.666,-0.850,45.711,-18.244,-127.919
12220.000000,-22.015,-10.310,-0.829,45.026,-0.881,44.728,-18.018,-128.560
12230.000000,-21.769,-7.537,-0.810,44.375,-0.927,43.826,-17.830,-129.488
12240.000000,-21.424,-5.662,-0.775,43.535,-0.968,43.154,-17.607,-130.327
12250.000000,-21.139,-4.977,-0.742,42.528,-0.983,42.713,-17.300,-131.018
12260.000000,-20.997,-4.418,-0.743,41.453,-0.952,42.290,-16.961,-132.356
12270.000000,-20.856,-3.819,-0.762,40.464,-0.887,41.543,-16.685,-134.327
12280.000000,-20.655,-3.173,-0.786,39.510,-0.831,40.386,-16.470,-135.962
12290.000000,-20.424,-2.863,-0.808,38.738,-0.810,39.058,-16.298,-137.135
12300.000000,-20.204,-2.185,-0.808,37.947,-0.845,37.787,-16.132,-137.924
12310.000000,-19.916,-1.196,-0.806,37.145,-0.912,36.761,-15.952,-138.499
12320.000000,-19.553,-0.482,-0.799,36.259,-0.972,36.005,-15.755,-139.122
12330.000000,-19.263,0.277,-0.805,35.343,-0.998,35.387,-15.527,-139.779
12340.000000,-18.989,1.103,-0.817,34.468,-1.004,34.752,-15.333,-140.551
12350.000000,-18.674,1.970,-0.827,33.747,-1.000,33.971,-15.171,-141.556
12360.000000,-18.396,2.398,-0.821,33.000,-0.998,33.090,-15.011,-142.619
12370.000000,-18.140,2.590,-0.793,32.174,-1.007,32.227,-14.826,-143.568
12380.000000,-17.937,2.159,-0.768,31.088,-1.013,31.434,-14.617,-144.701
12390.000000,-17.825,1.970,-0.756,29.976,-1.005,30.695,-14.413,-145.844
12400.000000,-17.662,2.311,-0.776,28.913,-0.975,29.890,-14.235,-147.291
12410.000000,-17.446,2.529,-0.832,27.949,-0.957,28.854,-14.138,-148.637
12420.000000,-17.212,2.704,-0.889,27.126,-0.956,27.674,-14.078,-149.534
12430.000000,-16.941,3.371,-0.913,26.536,-0.999,26.580,-13.972,-150.144
12440.000000,-16.597,3.680,-0.889,26.006,-1.057,25.671,-13.859,-150.798
12450.000000,-16.181,3.133,-0.851,25.255,-1.108,24.943,-13.728,-151.317
12460.000000,-15.928,1.938,-0.805,24.285,-1.138,24.333,-13.511,-151.622
12470.000000,-15.815,1.126,-0.792,23.097,-1.139,23.896,-13.211,-152.473
12480.000000,-15.740,1.330,-0.805,22.000,-1.105,23.326,-12.955,-154.175
12490.000000,-15.559,1.636,-0.853,21.005,-1.062,22.339,-12.868,-156.131
12500.000000,-15.338,1.624,-0.897,20.133,-1.044,21.171,-12.870,-157.381
12510.000000,-15.102,1.500,-0.915,19.413,-1.061,20.076,-12.825,-157.972
12520.000000,-14.856,1.105,-0.918,18.688,-1.093,19.103,-12.752,-158.449
12530.000000,-14.602,0.511,-0.902,17.837,-1.131,18.264,-12.666,-158.896
12540.000000,-14.406,0.014,-0.890,16.927,-1.150,17.541,-12.537,-159.463
12550.000000,-14.245,-0.285,-0.902,15.918,-1.158,16.838,-12.379,-160.419
12560.000000,-14.039,-0.385,-0.937,14.999,-1.173,16.047,-12.262,-161.771
12570.000000,-13.815,-0.575,-0.951,14.159,-1.178,15.195,-12.150,-162.964
12580.000000,-13.586,-1.119,-0.946,13.439,-1.193,14.305,-12.044,-164.099
12590.000000,-13.388,-1.932,-0.938,12.649,-1.208,13.453,-11.917,-165.033
12600.000000,-13.268,-2.771,-0.927,11.712,-1.216,12.627,-11.751,-165.944
12610.000000,-13.179,-3.272,-0.919,10.699,-1.218,11.870,-11.587,-166.970
12620.000000,-13.049,-3.544,-0.930,9.641,-1.225,10.982,-11.483,-168.221
12630.000000,-12.881,-3.655,-0.959,8.652,-1.235,10.089,-11.479,-169.130
12640.000000,-12.651,-3.820,-1.011,7.744,-1.252,9.225,-11.488,-169.487
12650.000000,-12.394,-4.318,-1.053,6.978,-1.264,8.398,-11.445,-169.640
12660.000000,-12.171,-5.074,-1.071,6.291,-1.279,7.547,-11.345,-170.165
12670.000000,-11.967,-6.038,-1.062,5.613,-1.284,6.716,-11.232,-170.878
12680.000000,-11.845,-6.776,-1.043,4.711,-1.296,5.893,-11.081,-171.919
12690.000000,-11.726,-7.183,-1.035,3.767,-1.313,5.067,-10.902,-173.331
12700.000000,-11.598,-7.561,-1.043,2.799,-1.340,4.268,-10.773,-175.139
12710.000000,-11.465,-8.056,-1.069,1.898,-1.364,3.480,-10.726,-176.670
12720.000000,-11.324,-8.661,-1.089,0.968,-1.380,2.668,-10.700,-177.557
12730.000000,-11.183,-9.375,-1.098,0.098,-1.386,1.829,-10.640,-178.010
12740.000000,-11.055,-9.921,-1.100,-0.766,-1.397,1.022,-10.565,-178.248
12750.000000,-10.916,-10.365,-1.112,-1.614,-1.397,0.224,-10.472,-178.437
12760.000000,-10.770,-10.888,-1.143,-2.582,-1.402,-0.601,-10.402,-178.818
12770.000000,-10.581,-11.437,-1.187,-3.479,-1.413,-1.407,-10.356,-179.445
12780.000000,-10.386,-12.155,-1.227,-4.244,-1.425,-2.226,-10.307,179.752
12790.000000,-10.229,-13.157,-1.255,-4.938,-1.433,-3.143,-10.255,178.803
12800.000000,-10.112,-14.006,-1.245,-5.583,-1.433,-3.981,-10.158,177.672
12810.000000,-10.039,-14.917,-1.223,-6.425,-1.463,-4.894,-10.034,176.209
12820.000000,-9.967,-15.337,-1.203,-7.339,-1.494,-5.715,-9.892,174.720
12830.000000,-9.882,-15.636,-1.199,-8.367,-1.535,-6.474,-9.796,173.286
12840.000000,-9.759,-15.982,-1.232,-9.459,-1.572,-7.077,-9.788,172.315
12850.000000,-9.586,-16.426,-1.286,-10.466,-1.590,-7.656,-9.784,172.213
12860.000000,-9.395,-17.209,-1.347,-11.299,-1.574,-8.352,-9.694,172.498
12870.000000,-9.266,-18.308,-1.391,-11.891,-1.541,-9.216,-9.564,172.415
12880.000000,-9.172,-19.374,-1.394,-12.460,-1.526,-10.178,-9.453,171.962
12890.000000,-9.096,-20.092,-1.377,-13.174,-1.524,-11.229,-9.381,171.294
12900.000000,-9.009,-20.574,-1.366,-14.054,-1.555,-12.228,-9.330,170.122
12910.000000,-8.904,-20.963,-1.379,-15.023,-1.602,-13.111,-9.305,168.498
12920.000000,-8.793,-21.441,-1.406,-15.983,-1.658,-13.768,-9.337,166.923
12930.000000,-8.686,-22.146,-1.442,-16.827,-1.696,-14.380,-9.349,165.723
12940.000000,-8.591,-22.998,-1.458,-17.598,-1.699,-15.044,-9.286,164.852
12950.000000,-8.511,-23.767,-1.459,-18.315,-1.689,-15.733,-9.164,164.067
12960.000000,-8.451,-24.347,-1.452,-19.110,-1.689,-16.502,-9.033,163.449
12970.000000,-8.382,-24.799,-1.457,-20.049,-1.703,-17.249,-8.923,162.976
12980.000000,-8.286,-25.318,-1.490,-21.044,-1.719,-17.970,-8.855,162.732
12990.000000,-8.156,-26.066,-1.547,-22.001,-1.721,-18.752,-8.794,162.490
13000.000000,-8.022,-27.046,-1.606,-22.821,-1.715,-19.603,-8.731,162.220
13010.000000,-7.930,-28.176,-1.642,-23.423,-1.704,-20.586,-8.705,161.576
13020.000000,-7.863,-29.088,-1.641,-24.017,-1.710,-21.629,-8.671,160.606
13030.000000,-7.800,-29.694,-1.628,-24.677,-1.737,-22.619,-8.626,159.306
13040.000000,-7.734,-30.183,-1.619,-25.463,-1.791,-23.445,-8.594,157.959
13050.000000,-7.676,-30.805,-1.619,-26.362,-1.847,-23.935,-8.604,156.719
13060.000000,-7.609,-31.413,-1.642,-27.303,-1.880,-24.341,-8.599,155.950
13070.000000,-7.525,-32.115,-1.672,-28.188,-1.875,-24.813,-8.528,155.523
13080.000000,-7.441,-32.835,-1.704,-29.048,-1.849,-25.464,-8.412,155.117
13090.000000,-7.375,-33.523,-1.720,-29.831,-1.818,-26.319,-8.271,154.694
13100.000000,-7.297,-34.244,-1.733,-30.656,-1.803,-27.307,-8.154,154.239
13110.000000,-7.210,-34.964,-1.766,-31.467,-1.817,-28.358,-8.080,153.642
13120.000000,-7.120,-35.693,-1.808,-32.249,-1.854,-29.309,-8.059,152.868
13130.000000,-7.036,-36.525,-1.845,-32.924,-1.890,-30.112,-8.090,152.034
13140.000000,-6.989,-37.376,-1.875,-33.515,-1.919,-30.886,-8.103,151.260
13150.000000,-6.963,-38.136,-1.865,-34.085,-1.934,-31.713,-8.085,150.205
13160.000000,-6.937,-38.709,-1.825,-34.771,-1.949,-32.493,-8.063,149.059
13170.000000,-6.884,-38.996,-1.789,-35.705,-1.972,-33.187,-8.029,147.825
13180.000000,-6.824,-39.277,-1.789,-36.854,-2.001,-33.661,-7.997,146.916
13190.000000,-6.721,-39.816,-1.841,-37.986,-1.998,-33.948,-7.943,146.560
13200.000000,-6.623,-40.721,-1.933,-38.942,-1.977,-34.492,-7.843,146.400
13210.000000,-6.559,-41.825,-2.024,-39.582,-1.940,-35.312,-7.702,145.862
