Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
19975000000,-4.8443079,-0.4558230,7.1979852,-145.7317963,-35.4163589,-76.6246567,-11.2003803,51.6562004
20000000000,-4.8886428,-1.6299490,7.1864419,-146.5960999,-35.8068504,-73.8548965,-11.1055403,54.3042908
20025000000,-4.8827238,-3.3459780,7.1149502,-147.5655975,-35.7525215,-74.1359100,-10.9786301,56.6342201
20050000000,-4.7894568,-4.0896778,7.0540590,-148.3495941,-35.9168205,-73.8087997,-10.8749104,59.5503998
20075000000,-4.7881451,-4.8238630,7.0115342,-149.1887970,-35.7976112,-71.8523178,-11.0211096,63.1958885
20100000000,-4.8182321,-6.3135619,6.9367428,-150.2429047,-35.4432411,-74.3143616,-11.2819004,65.8712769
20125000000,-4.6888108,-7.0948682,6.8535962,-151.1531982,-35.9894409,-76.3960266,-11.5243702,67.7163010
20150000000,-4.5936131,-7.3822699,6.7617779,-151.8356018,-35.7977104,-73.5292282,-11.8309803,69.9995422
20175000000,-4.5150528,-7.6591210,6.6797271,-152.6069031,-35.7798386,-72.3933563,-12.3079596,71.6951370
20200000000,-4.3985701,-8.0463791,6.5942831,-153.2635956,-35.5599785,-70.7744217,-12.8811903,71.2098312
20225000000,-4.2584100,-7.4000850,6.5296330,-153.9288025,-35.6270294,-73.2474899,-13.2042503,69.1042633
20250000000,-4.2736778,-6.3553371,6.4518490,-154.7310028,-35.6782990,-73.4044266,-13.4942703,66.9584427
20275000000,-4.2507958,-6.2985449,6.3700929,-155.3609009,-35.8193092,-72.3394394,-13.6489096,64.3684006
20300000000,-4.1999249,-5.3388171,6.2787251,-155.8869934,-36.1341209,-74.1248703,-13.4394598,60.7947197
20325000000,-4.1970768,-4.5523820,6.2100630,-156.5785980,-35.9736290,-70.0729904,-13.1435299,58.9540100
20350000000,-4.3125448,-4.3998609,6.1623831,-157.2411957,-35.5682907,-72.9504166,-12.8704004,58.5434113
20375000000,-4.3321829,-4.8669391,6.1166592,-158.0113068,-36.0804405,-73.1376724,-12.5171204,57.5315018
20400000000,-4.3278632,-5.3931012,6.0573511,-158.8659973,-35.8086395,-73.3628235,-11.9891300,57.8282089
20425000000,-4.4642968,-5.5515332,5.9911819,-159.7371979,-35.7825584,-71.6188431,-11.5172501,59.9317703
20450000000,-4.5899019,-6.8747420,5.9099922,-160.6791992,-35.9044914,-74.3152618,-11.1969900,62.9696503
20475000000,-4.5404201,-8.9207983,5.8354359,-161.6024017,-35.8821106,-71.3782883,-10.9497700,65.3904266
20500000000,-4.5057468,-10.0765800,5.7606912,-162.5202026,-35.6323013,-71.9376221,-10.8086300,69.3155365
20525000000,-4.5337939,-11.1273499,5.6527209,-163.5287933,-35.7193909,-74.3792038,-10.7557297,73.7312164
20550000000,-4.4701252,-13.0414600,5.5571871,-164.2637939,-35.6300583,-72.0277634,-10.9334497,77.3691788
20575000000,-4.2486620,-13.7713404,5.4585052,-164.8404999,-35.9869690,-73.4693069,-11.1335096,80.3055573
20600000000,-4.1208739,-13.9494896,5.3894372,-165.8110046,-36.1063690,-73.1393967,-11.4750795,83.8634872
20625000000,-4.0741968,-14.0865698,5.2812438,-166.4745941,-35.9974289,-71.8955994,-12.0512600,86.9885330
20650000000,-3.9322400,-14.1862202,5.1894221,-167.1197052,-35.7623405,-70.9950867,-12.7166996,88.0766983
20675000000,-3.8006351,-13.2467299,5.1016231,-167.6802979,-35.6369095,-74.6618729,-13.3303499,88.1353683
20700000000,-3.7285089,-12.4171696,5.0462670,-168.3665924,-35.8096313,-73.5582809,-14.1335001,87.9111404
20725000000,-3.7655120,-11.3518400,4.9185638,-168.9492035,-35.5421410,-73.7212372,-15.0132799,85.1921005
20750000000,-3.6663489,-10.7082796,4.8759451,-169.5753021,-35.6481590,-73.2005615,-15.4309597,79.0992126
20775000000,-3.7528980,-8.8273964,4.8016601,-170.1703033,-35.5407295,-76.6768112,-15.3717804,72.2604828
20800000000,-3.8448770,-8.4904890,4.7435951,-170.9382019,-36.1720695,-76.9603424,-15.1946402,67.8396835
20825000000,-3.9164319,-8.9770679,4.7077112,-171.7545013,-35.2441292,-75.0331802,-14.9511995,62.7936401
20850000000,-3.9381011,-8.9132872,4.6381869,-172.7189026,-36.0393486,-73.9010468,-14.2476101,58.8452110
20875000000,-4.0471029,-8.9223232,4.5515561,-173.3842926,-36.0374718,-75.0660019,-13.4768600,57.9122696
20900000000,-4.1712222,-10.7631998,4.4979820,-174.4165039,-35.4859314,-73.0959396,-12.8339901,58.3560219
20925000000,-4.1558719,-12.3554897,4.4102960,-175.3383026,-35.9717102,-80.0961609,-12.1467800,59.2550392
20950000000,-4.1252332,-14.1819801,4.3101149,-176.4864960,-36.1914406,-77.6953888,-11.6470604,61.9031105
20975000000,-4.1423821,-15.3659401,4.2040229,-177.4344940,-36.2222900,-75.4244232,-11.3952999,65.6378326
21000000000,-4.0403290,-16.8867207,4.0596681,-178.1105042,-35.8728714,-76.1649628,-11.2334003,68.5164871
21025000000,-3.9006071,-17.9466896,3.9364710,-178.9712982,-35.6238289,-74.1028137,-11.1956396,71.6741409
21050000000,-3.8112381,-17.9316597,3.8040490,-179.6322937,-35.0915298,-75.9578171,-11.2034397,75.4850082
21075000000,-3.6830320,-18.3468609,3.6793020,179.9270935,-35.6076584,-78.5430527,-11.4431601,78.7809296
21100000000,-3.5299671,-18.4542503,3.5710559,179.2248993,-36.0854912,-75.5723724,-11.8102102,80.4877472
21125000000,-3.4098201,-16.9120808,3.4267299,178.9819031,-35.5848808,-74.0984573,-12.2285004,81.8295593
21150000000,-3.4006879,-15.3026896,3.3492060,178.6661987,-35.5420609,-81.8633194,-12.6751699,81.8396530
21175000000,-3.3471379,-14.4443302,3.2711279,178.1157990,-36.3339005,-75.5844421,-13.2722702,80.3648376
21200000000,-3.2651551,-12.7049503,3.1937709,177.9694061,-36.6716614,-77.8052292,-13.5360603,78.4157104
21225000000,-3.3270910,-10.9128704,3.1269579,177.5155029,-36.3614006,-81.7379227,-13.8221197,76.0759583
21250000000,-3.4611411,-10.2621803,3.0845499,176.9716949,-35.8963699,-78.4116669,-14.0833502,72.8946228
21275000000,-3.5351069,-9.7936354,3.0401030,176.3016968,-36.2718811,-80.2257309,-14.0204201,67.3800735
21300000000,-3.6161251,-9.3052931,2.9778390,175.6007996,-35.4916992,-80.6017914,-13.5943298,63.2394600
21325000000,-3.7572680,-9.7752819,2.9406710,174.7017975,-36.2211494,-80.3632889,-13.1229601,60.3845215
21350000000,-3.9318800,-10.8487301,2.8345370,173.5886993,-36.3175201,-82.2285995,-12.6376305,58.4029312
21375000000,-3.9618249,-11.7473202,2.7444980,172.9196014,-35.9815712,-78.9767990,-12.0384102,57.8356781
21400000000,-3.9665301,-13.3232002,2.6758721,172.0487061,-35.3835297,-81.0068970,-11.4133701,59.6217308
21425000000,-4.0659618,-15.1543798,2.5463419,170.9528046,-35.7604790,-78.8399277,-11.2180996,62.0278015
21450000000,-3.8977461,-16.3523197,2.4651220,170.1763000,-35.5021019,-85.2378235,-11.1214504,62.2571487
21475000000,-3.7749000,-17.9695091,2.3566229,168.9096069,-36.2585602,-82.5100021,-10.9494200,62.1623001
21500000000,-3.7727101,-18.5466404,2.1783459,168.3647003,-35.6098900,-83.8091736,-10.5551500,63.8225594
21525000000,-3.6294451,-19.1400108,2.0452759,167.7516937,-35.9000893,-85.2781982,-10.4696102,65.7335510
21550000000,-3.4037781,-19.2746601,1.8999031,167.2250977,-36.7866096,-86.0859909,-10.5040903,67.1005630
21575000000,-3.2540219,-17.9883308,1.7733541,166.9965973,-36.6062088,-83.9584427,-10.4864702,67.7967529
21600000000,-3.3026531,-16.7322807,1.6398760,166.3583984,-36.8954391,-79.5707092,-10.5335903,69.0267868
21625000000,-3.2770269,-15.2180300,1.5045780,166.4421997,-36.0988197,-82.4285812,-10.5983200,70.3925934
21650000000,-3.2538099,-13.9392099,1.4211180,166.1710968,-35.9471703,-78.5266266,-10.7751398,70.9351196
21675000000,-3.2276940,-12.4853296,1.3930260,166.0630035,-35.8189392,-84.5793610,-10.8848696,69.2907867
21700000000,-3.3355980,-11.3492498,1.3356560,165.5688934,-37.1872711,-85.1110611,-10.9706497,67.6488571
21725000000,-3.4309940,-11.4367399,1.2461990,164.8329010,-36.8036690,-81.8361282,-10.7599497,66.8769073
21750000000,-3.5548079,-10.5586100,1.1719370,164.2937927,-36.8735695,-74.8641586,-10.6481199,66.5494995
21775000000,-3.7554159,-10.1326704,1.1032270,164.0588074,-36.0435982,-82.7862015,-10.4618597,66.4173203
21800000000,-3.8242829,-11.0271397,1.0601120,163.3488007,-35.9513702,-85.8274078,-10.3506002,66.3947830
21825000000,-3.9202180,-12.0724497,1.0186880,162.6371002,-37.4190903,-91.2198410,-10.1747303,65.6666336
21850000000,-3.9650991,-13.9783497,0.8937361,161.3786926,-36.9267807,-80.5795212,-10.0486403,66.3149338
21875000000,-3.9443741,-15.7487698,0.7720681,160.6773987,-36.2078209,-82.7822266,-9.8604994,66.9051895
21900000000,-3.8712270,-16.9770203,0.6782098,160.0466003,-35.9645309,-83.1863098,-9.7657642,67.6779633
21925000000,-3.7508130,-18.1527100,0.5563976,159.2059937,-36.5276794,-86.2316895,-9.7525988,68.9345398
21950000000,-3.6053710,-19.1051807,0.4379706,158.4508972,-36.6291084,-84.5288467,-9.8979635,69.3330231
21975000000,-3.5181489,-19.2861004,0.2766925,157.9468994,-36.4509392,-88.1221390,-9.9888611,69.4010162
22000000000,-3.3541620,-19.2832298,0.1319875,157.2209015,-36.1037712,-84.3023071,-10.0361099,69.5805283
22025000000,-3.2228789,-18.0983009,0.0414679,156.9109039,-37.2658997,-93.9107590,-10.2114096,68.5080032
22050000000,-3.1296871,-17.4485207,-0.0888930,156.2142944,-37.5243187,-82.9780426,-10.3849897,67.1111984
22075000000,-2.9968679,-16.2297192,-0.1708284,155.9689026,-37.9388199,-84.4270630,-10.3217001,65.2100067
22100000000,-3.0674651,-14.3472004,-0.3360487,156.0670929,-36.0850410,-86.0577164,-10.2004805,63.5112381
22125000000,-3.0757830,-13.4751596,-0.3774761,155.3269043,-38.5261192,-85.6262436,-10.1259604,62.0393295
22150000000,-3.1813419,-11.9032402,-0.5412970,155.2093964,-37.1395683,-80.0515518,-9.8427315,60.8212395
22175000000,-3.1918869,-10.2687798,-0.5948164,155.2568054,-36.5397491,-85.7997894,-9.6476479,59.3991508
22200000000,-3.3301129,-9.7498264,-0.6033696,154.9176025,-37.3664207,-98.4861526,-9.3931780,58.2476616
22225000000,-3.5370841,-10.6592197,-0.7709262,153.9846039,-37.2417183,-81.4019928,-9.2262077,58.1926003
22250000000,-3.6760001,-10.6272001,-0.8481977,153.6022034,-36.7669296,-79.1734772,-8.7893553,57.2480202
22275000000,-3.7029710,-10.9272900,-0.9099895,152.9465942,-36.7964592,-88.7426529,-8.4721756,57.9181099
22300000000,-3.8321540,-11.0873699,-1.0797009,152.8645935,-36.2072906,-82.2529602,-8.2182474,59.6106300
22325000000,-3.7472301,-13.1534500,-1.1366280,152.0675049,-37.0530205,-82.3124008,-8.1855316,60.4000206
22350000000,-3.6084909,-13.6499701,-1.2173520,151.3860931,-37.4154587,-85.7457275,-8.0812187,61.8212814
22375000000,-3.5561650,-14.8639498,-1.2941520,150.9636993,-37.3655396,-94.2606506,-7.9874468,63.2693291
22400000000,-3.5067179,-15.7581902,-1.4598310,150.3141022,-37.3488693,-93.2134171,-8.1345587,64.6039734
22425000000,-3.3031189,-16.2051697,-1.5563020,149.7821045,-37.9455795,-94.5377579,-8.1078920,65.0966721
22450000000,-3.1696651,-16.0275097,-1.6545939,149.4331970,-37.5026512,-90.5174484,-8.1455412,65.6046677
22475000000,-3.1114950,-15.2891598,-1.7930970,149.3592987,-37.2228508,-94.9258194,-8.3475695,65.4831238
22500000000,-3.0330429,-15.1370697,-1.9529750,148.3760986,-37.9703903,-90.5772324,-8.5419788,64.3388824
22525000000,-2.9672799,-13.0292902,-2.0782681,148.5252991,-37.4162903,-81.4552307,-8.4487038,63.4126701
22550000000,-2.8636229,-11.9389696,-2.0996110,148.0467072,-38.7544899,-94.6869888,-8.5067768,62.8726807
22575000000,-2.9645071,-10.9376202,-2.2074800,147.8733063,-38.3234711,-94.3130264,-8.5834265,61.6526794
22600000000,-2.9726770,-9.9313526,-2.3827159,147.4978027,-38.2853508,-84.7064285,-8.5974092,59.6890106
22625000000,-3.0472300,-7.9286699,-2.3990631,147.4429932,-39.3602104,-86.2696915,-8.4134312,57.8822212
22650000000,-3.0853560,-7.1709352,-2.4326270,147.1705017,-38.1948700,-88.2230682,-8.2307339,56.7649002
22675000000,-3.3219640,-6.8965302,-2.6074951,146.5868988,-37.7924194,-79.9050064,-8.0816441,55.1741982
22700000000,-3.3198659,-6.5457358,-2.6405239,146.3255005,-37.7124290,-85.7645035,-7.6744442,53.9418106
22725000000,-3.4595699,-5.4555140,-2.7183261,146.2875061,-38.1170387,-89.3877029,-7.4008231,54.3838387
22750000000,-3.5483479,-6.9198108,-2.8299799,145.7160950,-37.8800697,-88.5895691,-7.2718139,54.6954193
22775000000,-3.6183989,-8.4283857,-2.9732900,144.6159058,-39.1072197,-74.1251984,-7.1046481,54.8970490
22800000000,-3.4959249,-7.8922882,-3.0326800,144.6864929,-37.1665001,-83.3597031,-6.8135500,55.4620018
22825000000,-3.5274861,-9.1609001,-3.1515830,143.7144928,-38.8236313,-80.4435806,-6.8852658,56.8837700
22850000000,-3.5603099,-10.5130701,-3.3278990,143.4010925,-37.0214195,-78.1696625,-6.8974700,57.4145393
22875000000,-3.3182020,-11.2540197,-3.3733020,142.8688965,-37.4061012,-86.7152863,-6.8415389,56.8460007
22900000000,-3.3534451,-10.2936201,-3.5522180,142.8907013,-36.8843613,-87.3922806,-6.7742548,57.4412308
22925000000,-3.3108079,-10.5240498,-3.6584170,141.9754028,-38.3872986,-82.7299728,-6.8564548,57.6210785
22950000000,-3.1384301,-10.2958002,-3.7900910,142.1602020,-36.9601593,-87.3699799,-6.7838860,56.9776382
22975000000,-3.0908091,-9.1320524,-3.8932660,141.6847992,-37.6211205,-86.8391418,-6.7173920,56.3348503
23000000000,-3.1579030,-8.0450716,-4.0848179,141.6087036,-36.1382713,-81.1161423,-6.6916728,57.2638092
23025000000,-3.0383940,-7.6789112,-4.0434670,141.5841980,-37.5917206,-98.5120697,-6.7660918,55.9720497
23050000000,-3.1302609,-6.3105292,-4.2403541,141.2097931,-38.2599106,-87.7966080,-6.7242122,54.4674988
23075000000,-3.1891141,-5.0709381,-4.3389640,141.0556946,-37.6521606,-83.8300095,-6.5168152,54.0464783
23100000000,-3.2732520,-4.0455041,-4.4159942,140.7138062,-37.3873100,-83.1675491,-6.4804802,53.5053406
23125000000,-3.3270240,-3.8709140,-4.5307350,140.5167999,-37.3230400,-80.7892532,-6.3676639,52.4393311
23150000000,-3.2629271,-3.2371089,-4.5973949,140.9125061,-35.6172791,-87.0210037,-6.0200520,51.6018791
23175000000,-3.3646340,-3.1624300,-4.5698471,140.0899963,-38.6823807,-90.6615067,-5.8513470,51.4423714
23200000000,-3.4422100,-3.8787529,-4.6613131,139.6212006,-38.5588989,-93.4041977,-5.7445722,51.9222298
23225000000,-3.5333869,-4.2915502,-4.8892689,139.2781067,-37.7758408,-82.7599335,-5.6101789,51.9117699
23250000000,-3.5296040,-3.7666769,-4.9489088,139.5200043,-37.5572701,-93.6922836,-5.4379120,52.9469299
23275000000,-3.5877740,-3.4732111,-5.1348119,138.9297028,-36.3444099,-73.5638733,-5.4930410,54.1984100
23300000000,-3.4969959,-5.3902621,-5.1471210,138.8125000,-36.9640388,-97.6854935,-5.4465828,53.3065796
23325000000,-3.3740311,-4.9317608,-5.3024130,138.7321014,-36.8484001,-89.7694473,-5.3405390,52.7286491
23350000000,-3.3896811,-4.7811460,-5.4577169,138.2532043,-36.3685799,-81.7229614,-5.2589540,53.8026810
23375000000,-3.4374189,-5.2412462,-5.6532950,138.0184021,-36.0914688,-75.7114792,-5.3053198,54.6631203
23400000000,-3.2237401,-5.0728970,-5.6404800,138.2816010,-37.3051109,-98.1499786,-5.3498802,54.1115417
23425000000,-3.0809021,-4.4604459,-5.7411852,137.7736053,-37.4651909,-90.8906326,-5.2400451,54.4725914
23450000000,-3.2435510,-3.4958479,-5.9434509,138.0397034,-36.5781097,-86.8258286,-5.2529540,54.6659889
23475000000,-3.2548051,-3.2375500,-6.0783648,137.7747040,-36.3984909,-83.1941528,-5.3172951,54.5915184
23500000000,-3.1933761,-1.8709199,-6.1235280,138.0543976,-36.8630600,-92.3502197,-5.2672920,53.4150696
23525000000,-3.1030390,-0.1010333,-6.1765051,138.8058014,-36.0202293,-93.1748428,-5.1088710,53.8633995
23550000000,-3.2086761,0.4438497,-6.2785730,138.3305054,-36.3215408,-85.5627594,-5.1856632,53.4283714
23575000000,-3.1276031,0.5755592,-6.2978172,138.5827942,-35.8064919,-96.9758835,-5.0882812,51.8690109
23600000000,-3.2066219,1.4938860,-6.3563900,138.1907043,-36.8925209,-96.3932571,-4.8405700,51.2586594
23625000000,-3.3030000,3.1853271,-6.4279318,138.6082001,-35.0350990,-93.3410873,-4.7375259,51.8811111
23650000000,-3.3221209,2.4582829,-6.4670091,137.9418030,-37.3252296,-95.9677582,-4.8034792,51.7121696
23675000000,-3.3174040,1.5209090,-6.5391240,137.7597046,-36.8182716,-105.9521027,-4.6530571,51.1955910
23700000000,-3.3853879,2.5992341,-6.6721988,137.7131042,-36.0675087,-97.5335083,-4.4653401,51.6239510
23725000000,-3.4535351,2.9791360,-6.6968212,137.6773987,-36.9984703,-104.8707962,-4.4387932,51.9301109
23750000000,-3.4252679,1.7573440,-6.7682352,137.0708008,-38.2830200,-105.6541977,-4.5088978,51.1714783
23775000000,-3.4062150,1.4655260,-6.8792939,137.0599976,-38.8140106,-106.3001022,-4.3380890,51.1124115
23800000000,-3.4920130,1.8973570,-7.0688238,137.1988983,-36.4313812,-94.4502563,-4.2205009,52.2126808
23825000000,-3.4314959,1.9914010,-7.1017342,137.0924072,-37.7573013,-100.6769028,-4.3161092,52.3819313
23850000000,-3.3476601,1.9103400,-7.1696892,136.9602051,-37.7609596,-106.4657974,-4.2927742,51.9740295
23875000000,-3.2240591,2.5509839,-7.3051310,137.3795929,-36.7229996,-104.8196030,-4.1758952,52.5698204
23900000000,-3.2507851,3.3589721,-7.4201198,137.4967957,-35.9251404,-98.4184723,-4.1920452,53.3520508
23925000000,-3.2929249,2.9116681,-7.4877138,137.6582947,-36.5197792,-106.3139038,-4.3139582,52.5751686
23950000000,-3.1306601,3.4844320,-7.5147529,137.9015961,-36.1454086,-113.0718994,-4.2272749,52.0844688
23975000000,-3.1950960,4.8021770,-7.6798568,137.7850952,-36.2064590,-97.4176865,-4.1098528,52.2371216
24000000000,-3.2065289,5.3137388,-7.6623011,138.2964020,-35.4664993,-103.3674011,-4.0752449,52.1633186
24025000000,-3.1646919,5.4514480,-7.7512178,138.1403961,-35.8263016,-108.8995972,-4.1361489,50.6630898
24050000000,-3.1623580,6.2556138,-7.8481898,137.8484955,-36.4446907,-106.4306030,-4.0155058,50.9394112
24075000000,-3.2489901,6.7994518,-7.8181739,138.3450012,-36.6145401,-120.2132034,-3.9790480,51.2866402
24100000000,-3.3574259,7.4953570,-7.9232321,138.0923004,-38.2201385,-107.5737991,-3.9598291,50.8764801
24125000000,-3.3082640,8.3227720,-7.9263320,138.5218964,-36.1971893,-113.1688995,-3.7303171,50.1498108
24150000000,-3.3436921,9.1548986,-8.0582066,138.4288940,-36.5073509,-104.5017014,-3.5815330,50.3079910
24175000000,-3.4375379,9.2810001,-8.0861597,138.7635040,-35.7320213,-110.4928970,-3.4865191,50.4605789
24200000000,-3.4509101,8.9885778,-8.1452942,138.7120056,-35.5098801,-117.1194000,-3.3895690,50.3365402
24225000000,-3.4063840,8.8754873,-8.1959734,138.5066071,-36.2570610,-122.1296005,-3.3182390,50.9531517
24250000000,-3.5184259,9.3854055,-8.2909250,138.0119934,-38.5686111,-117.1822968,-3.2691960,52.1705093
24275000000,-3.5182960,8.5297346,-8.3472443,138.3045959,-37.9247208,-122.0431976,-3.2700939,52.8925285
24300000000,-3.4975159,8.4502802,-8.4466476,138.6181946,-37.7271500,-119.9745026,-3.1864419,53.7719498
24325000000,-3.4990289,8.8662024,-8.6115513,138.6365967,-37.4969215,-113.9105988,-3.2246950,55.3485985
24350000000,-3.5132220,8.6206970,-8.6546469,138.9931030,-38.1639290,-117.5708008,-3.2878380,56.6287613
24375000000,-3.5543051,8.0148354,-8.6988583,139.3274994,-37.4503708,-117.3981018,-3.3607099,57.3358688
24400000000,-3.4041240,8.4007864,-8.7080393,139.5968018,-37.7387619,-118.6296005,-3.4024420,57.5575409
24425000000,-3.5282600,8.9005804,-8.8062515,139.7205963,-38.3907509,-120.9819031,-3.4746859,57.9866409
24450000000,-3.4961419,9.3769588,-8.8665991,140.1734009,-39.1836014,-125.4089966,-3.6098230,58.5594902
24475000000,-3.4001191,10.3896999,-8.9396372,140.8681030,-37.7410393,-102.5655975,-3.5553889,58.8504410
24500000000,-3.3415339,10.9117098,-8.8729153,141.4944000,-37.3128815,-112.0873032,-3.5524521,58.9425087
24525000000,-3.3594501,12.0340204,-8.7593327,141.8563995,-37.2185783,-125.2514038,-3.5568380,58.4234581
24550000000,-3.4684391,11.9000702,-8.7749615,141.1183929,-39.6714211,-125.4356995,-3.5802410,57.5488701
24575000000,-3.4260490,12.9505196,-8.7938356,141.8912964,-37.9486885,-119.0381012,-3.4739029,57.0408897
24600000000,-3.4285879,14.6537399,-8.7822399,141.8350983,-38.1626091,-117.2913971,-3.3220339,56.9017715
24625000000,-3.5108850,14.6008997,-8.8037300,141.8905029,-37.1340485,-120.6840973,-3.3148260,55.8347206
24650000000,-3.5870559,15.3893604,-8.8411751,142.0554962,-36.9799805,-117.6790009,-3.2259319,55.8463402
24675000000,-3.6011500,15.9611197,-8.8296156,141.4541931,-38.3151512,-116.1668015,-3.1351299,55.7713699
24700000000,-3.6488099,16.5011406,-8.7856941,141.8426056,-37.2972908,-128.6851959,-3.0604210,55.8219910
24725000000,-3.6662509,16.4060402,-8.8684540,141.5139008,-38.0509491,-122.5347977,-3.0690970,56.3616219
24750000000,-3.8317280,16.5003700,-9.0137157,141.7875061,-37.6365509,-112.7009964,-3.0277929,57.1388702
24775000000,-3.8091359,16.7318192,-9.0010471,142.2812042,-36.9674187,-125.6865997,-3.0910120,57.7643204
24800000000,-3.9004200,16.3016491,-9.1172323,141.6679993,-37.7190704,-125.2735977,-3.2014339,58.7907104
24825000000,-3.8789890,16.6256409,-9.1421404,142.3838043,-37.1341095,-127.6121979,-3.3033080,59.8899384
24850000000,-3.8851080,17.0313091,-9.2488050,142.9996948,-37.3350716,-118.1882019,-3.4079361,60.9018784
24875000000,-3.8301761,17.2229900,-9.2717342,143.8265991,-36.6353188,-127.0830994,-3.5384650,61.9301491
24900000000,-3.8513160,17.5416298,-9.2367315,144.1105957,-37.4696388,-130.5023956,-3.6101511,62.1996994
24925000000,-3.8571279,17.7926807,-9.3162165,144.3744965,-38.7279205,-121.7368011,-3.7037439,62.7195511
24950000000,-3.9427099,18.9964294,-9.3328991,145.3374023,-38.2265091,-118.9172974,-3.7225170,63.0838089
24975000000,-3.9540889,20.1801796,-9.2455091,146.0258942,-38.5632401,-118.0392990,-3.7733240,63.1635818
25000000000,-3.9693921,21.1232395,-9.2744265,147.4051971,-36.6067581,-111.6340027,-3.7227440,63.0206718
25025000000,-3.9557779,21.8823299,-9.0307121,146.6250000,-38.2467499,-125.6274033,-3.6558959,62.3048515
25050000000,-4.0437150,23.2250099,-8.9151297,147.6271973,-36.8764801,-130.0502014,-3.5432260,61.7394905
25075000000,-4.1995592,24.5666409,-8.8823175,147.3385925,-37.7337189,-121.5139008,-3.3569870,61.0941811
25100000000,-4.2771139,25.4586601,-8.8046837,147.8513031,-36.4140396,-118.9144974,-3.1829720,61.2403793
25125000000,-4.2689400,26.1794796,-8.6476622,147.5428009,-36.3138809,-123.1891022,-2.9904020,61.2684708
25150000000,-4.4414639,25.7667809,-8.5001631,146.5881042,-36.9652290,-140.0740967,-2.9202900,61.2676010
25175000000,-4.6014509,25.9363194,-8.5467720,145.9190063,-38.8057594,-129.7980042,-2.9194429,62.3013191
25200000000,-4.7554569,26.2464294,-8.5440321,146.0299988,-36.9935989,-126.7275009,-2.9416640,63.3313904
25225000000,-4.7907901,25.7239208,-8.5728617,145.7716064,-36.4821014,-124.7110977,-3.0913229,64.4333267
25250000000,-4.8084712,25.2390308,-8.5574064,145.6607971,-35.8535995,-136.8385010,-3.2908721,65.3105927
25275000000,-4.9554272,24.9804707,-8.6421919,145.4960022,-37.6839600,-139.3403015,-3.5080080,67.4352798
25300000000,-4.9538169,24.9763203,-8.7654133,146.2183075,-37.1788712,-118.1901016,-3.7970159,69.3845673
25325000000,-4.8842421,24.9886799,-8.7928724,147.1950989,-35.4887390,-122.4901962,-4.0743728,70.4018173
25350000000,-4.9240632,25.1716404,-8.7810297,147.6065979,-36.8832817,-124.5495987,-4.3335519,71.8545990
25375000000,-4.8568401,25.7653904,-8.8171310,148.4010925,-35.9821701,-119.5904007,-4.6164932,73.2404175
25400000000,-4.9284019,26.2678699,-8.6934223,148.9902954,-36.0703316,-126.7060013,-4.9103160,73.7029266
25425000000,-4.8773341,27.0070992,-8.4941053,150.1855927,-35.3397484,-132.9631958,-5.0537801,72.6265106
25450000000,-4.9635682,28.3368492,-8.3512459,150.3325043,-36.2077789,-130.0498047,-5.0397830,71.6457901
25475000000,-5.0881219,29.7366295,-8.1025190,150.7926941,-35.5032616,-138.9297943,-5.0290680,69.9683609
25500000000,-5.2271862,31.6424408,-7.9644661,150.7888947,-35.9952393,-131.8314972,-4.8578720,67.6042786
25525000000,-5.3330269,32.7035408,-7.6843119,150.5350037,-35.8086510,-133.1394043,-4.3486109,65.3366776
25550000000,-5.4009590,34.1053009,-7.5041580,150.0236969,-34.8573685,-130.3536987,-3.9918449,63.6317101
25575000000,-5.6837168,34.8427315,-7.3056369,148.7624969,-35.5233192,-139.3946991,-3.6630919,62.6077690
25600000000,-5.8369970,34.9934196,-7.2112961,148.0137024,-34.7773209,-132.7285004,-3.2775090,61.9529114
25625000000,-6.0636411,35.1025009,-7.1171818,147.1791992,-34.9913292,-133.2671051,-2.9242790,62.4346390
25650000000,-6.3663888,34.7863693,-7.0696478,146.1186981,-35.5952301,-139.0420074,-2.7813599,63.6334496
25675000000,-6.5693002,33.7074814,-7.0981460,145.7057953,-36.2562408,-133.3943939,-2.6969590,65.3147736
25700000000,-6.5914230,32.4782982,-7.0873890,146.2070007,-34.0103188,-133.6259003,-2.5699489,67.5098801
25725000000,-6.6977649,32.3185883,-7.0610752,146.6206970,-33.9098282,-137.5036011,-2.5860190,71.4476471
25750000000,-6.8463449,31.0924702,-7.0432172,146.3876953,-35.9330292,-140.7026978,-2.8000810,75.1930237
25775000000,-6.7595930,29.6698704,-6.9982710,147.1701965,-35.4852219,-137.2514954,-2.8605390,78.2993011
25800000000,-6.6182442,29.5216503,-6.9456959,148.4721985,-34.4498405,-132.1911926,-2.8260820,82.1456833
25825000000,-6.6425328,30.7369308,-6.7144051,149.0717926,-36.2128181,-137.4743042,-2.9098909,85.9847031
25850000000,-6.6073170,29.6596508,-6.5228119,149.7019043,-34.7307510,-135.2895966,-3.0684209,88.9225769
25875000000,-6.5383062,31.5278206,-6.2299132,150.0079041,-34.7174416,-135.4488068,-3.2021201,89.5902634
25900000000,-6.4268441,33.0463905,-5.9391818,149.6614990,-33.7128792,-133.5399933,-3.2178731,89.9955215
