Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
19400.000,-8.518054E-001,-5.374715E+001,-4.418578E+001,-1.579965E+002,-4.422179E+001,-1.585100E+002,-8.812200E-001,-7.878670E+001
19450.000,-8.467886E-001,-5.487685E+001,-4.350265E+001,-1.577344E+002,-4.352259E+001,-1.581854E+002,-8.639894E-001,-8.002923E+001
19500.000,-8.454053E-001,-5.608765E+001,-4.296455E+001,-1.550004E+002,-4.296664E+001,-1.555813E+002,-8.472521E-001,-8.111965E+001
19550.000,-8.437862E-001,-5.735044E+001,-4.205885E+001,-1.598948E+002,-4.207851E+001,-1.604008E+002,-8.346962E-001,-8.227003E+001
19600.000,-8.187760E-001,-5.861319E+001,-4.224293E+001,-1.567320E+002,-4.227619E+001,-1.572220E+002,-7.984785E-001,-8.330909E+001
19650.000,-8.060036E-001,-5.952015E+001,-4.198356E+001,-1.605399E+002,-4.198475E+001,-1.608717E+002,-7.994724E-001,-8.434344E+001
19700.000,-8.036646E-001,-6.061131E+001,-4.133169E+001,-1.596808E+002,-4.135435E+001,-1.599862E+002,-7.694345E-001,-8.519382E+001
19750.000,-7.938925E-001,-6.168861E+001,-4.100074E+001,-1.603502E+002,-4.100309E+001,-1.608447E+002,-7.573616E-001,-8.599802E+001
19800.000,-7.890228E-001,-6.266869E+001,-4.075892E+001,-1.634936E+002,-4.072889E+001,-1.639880E+002,-7.362791E-001,-8.690381E+001
19850.000,-7.873013E-001,-6.387471E+001,-4.008569E+001,-1.632223E+002,-4.010674E+001,-1.638233E+002,-7.081272E-001,-8.745135E+001
19900.000,-7.723285E-001,-6.504601E+001,-4.040002E+001,-1.632936E+002,-4.042270E+001,-1.634380E+002,-7.071187E-001,-8.824666E+001
19950.000,-7.367691E-001,-6.564295E+001,-4.015728E+001,-1.642605E+002,-4.015972E+001,-1.646252E+002,-6.874571E-001,-8.892235E+001
20000.000,-7.454625E-001,-6.632603E+001,-4.021433E+001,-1.629280E+002,-4.018850E+001,-1.635816E+002,-6.880731E-001,-8.982610E+001
20050.000,-7.355337E-001,-6.708042E+001,-3.980871E+001,-1.664026E+002,-3.978548E+001,-1.667929E+002,-6.679244E-001,-9.070025E+001
20100.000,-7.450122E-001,-6.788179E+001,-3.971875E+001,-1.656170E+002,-3.974251E+001,-1.660639E+002,-6.592970E-001,-9.156824E+001
20150.000,-7.292513E-001,-6.867549E+001,-3.947362E+001,-1.674155E+002,-3.944635E+001,-1.677824E+002,-6.289927E-001,-9.249894E+001
20200.000,-7.286634E-001,-6.941381E+001,-3.895353E+001,-1.664857E+002,-3.895768E+001,-1.668112E+002,-6.110661E-001,-9.317979E+001
20250.000,-7.221034E-001,-7.039568E+001,-3.919630E+001,-1.658462E+002,-3.922851E+001,-1.662815E+002,-5.923187E-001,-9.397620E+001
20300.000,-6.876776E-001,-7.115009E+001,-3.897356E+001,-1.685107E+002,-3.898495E+001,-1.689532E+002,-5.715029E-001,-9.450008E+001
20350.000,-7.076401E-001,-7.191811E+001,-3.877872E+001,-1.667370E+002,-3.878095E+001,-1.671650E+002,-5.633578E-001,-9.514522E+001
20400.000,-6.856247E-001,-7.276096E+001,-3.871754E+001,-1.704074E+002,-3.872462E+001,-1.709468E+002,-5.394566E-001,-9.577657E+001
20450.000,-6.788208E-001,-7.346338E+001,-3.878075E+001,-1.710543E+002,-3.881192E+001,-1.715727E+002,-5.357530E-001,-9.641042E+001
20500.000,-6.606624E-001,-7.427662E+001,-3.864017E+001,-1.722094E+002,-3.867444E+001,-1.726062E+002,-5.119274E-001,-9.707496E+001
20550.000,-6.511642E-001,-7.488024E+001,-3.829877E+001,-1.704087E+002,-3.832248E+001,-1.709276E+002,-4.920179E-001,-9.774820E+001
20600.000,-6.468279E-001,-7.565759E+001,-3.812926E+001,-1.728555E+002,-3.815546E+001,-1.731811E+002,-4.791765E-001,-9.832577E+001
20650.000,-6.342894E-001,-7.624549E+001,-3.817715E+001,-1.723635E+002,-3.820580E+001,-1.727899E+002,-4.621737E-001,-9.892305E+001
20700.000,-6.368528E-001,-7.701208E+001,-3.818647E+001,-1.722766E+002,-3.818834E+001,-1.728808E+002,-4.499086E-001,-9.956059E+001
20750.000,-6.025558E-001,-7.759071E+001,-3.772535E+001,-1.754941E+002,-3.773125E+001,-1.759339E+002,-4.373022E-001,-1.000834E+002
20800.000,-6.103378E-001,-7.826640E+001,-3.786779E+001,-1.740814E+002,-3.791599E+001,-1.744313E+002,-4.215645E-001,-1.007928E+002
20850.000,-5.927112E-001,-7.898239E+001,-3.796315E+001,-1.758462E+002,-3.797281E+001,-1.762729E+002,-4.176038E-001,-1.013940E+002
20900.000,-5.945271E-001,-7.954715E+001,-3.770197E+001,-1.739629E+002,-3.770972E+001,-1.743664E+002,-3.973971E-001,-1.020835E+002
20950.000,-5.741592E-001,-8.017107E+001,-3.739245E+001,-1.765482E+002,-3.741005E+001,-1.770841E+002,-3.816522E-001,-1.027414E+002
21000.000,-5.751734E-001,-8.078083E+001,-3.732404E+001,-1.786477E+002,-3.735707E+001,-1.789438E+002,-3.742637E-001,-1.034688E+002
21050.000,-5.707117E-001,-8.159802E+001,-3.746193E+001,-1.762272E+002,-3.749175E+001,-1.766965E+002,-3.515362E-001,-1.040972E+002
21100.000,-5.497585E-001,-8.223801E+001,-3.698890E+001,-1.769786E+002,-3.701971E+001,-1.774031E+002,-3.576567E-001,-1.048264E+002
21150.000,-5.633806E-001,-8.301849E+001,-3.684123E+001,-1.752195E+002,-3.685789E+001,-1.755470E+002,-3.309108E-001,-1.055053E+002
21200.000,-5.257385E-001,-8.370301E+001,-3.668526E+001,1.790463E+002,-3.671178E+001,1.786622E+002,-3.253726E-001,-1.062367E+002
21250.000,-5.427587E-001,-8.458257E+001,-3.685548E+001,-1.781165E+002,-3.687495E+001,-1.787364E+002,-3.039154E-001,-1.069454E+002
21300.000,-5.239188E-001,-8.523649E+001,-3.635545E+001,1.792534E+002,-3.635315E+001,1.786595E+002,-2.934521E-001,-1.076466E+002
21350.000,-5.120023E-001,-8.588956E+001,-3.662082E+001,1.770330E+002,-3.663245E+001,1.766374E+002,-2.831759E-001,-1.085031E+002
21400.000,-5.037072E-001,-8.677296E+001,-3.627787E+001,1.790521E+002,-3.627178E+001,1.786333E+002,-2.601167E-001,-1.091199E+002
21450.000,-4.794462E-001,-8.742045E+001,-3.591256E+001,1.760517E+002,-3.594167E+001,1.755267E+002,-2.602810E-001,-1.100227E+002
21500.000,-4.867169E-001,-8.833984E+001,-3.613598E+001,1.765100E+002,-3.616677E+001,1.760437E+002,-2.365960E-001,-1.107089E+002
21550.000,-4.646215E-001,-8.904493E+001,-3.588898E+001,1.758555E+002,-3.589738E+001,1.752465E+002,-2.373238E-001,-1.114570E+002
21600.000,-4.636336E-001,-8.986479E+001,-3.580439E+001,1.760946E+002,-3.583688E+001,1.755516E+002,-2.021737E-001,-1.122350E+002
21650.000,-4.405034E-001,-9.071440E+001,-3.551229E+001,1.729711E+002,-3.554821E+001,1.722976E+002,-2.155053E-001,-1.128939E+002
21700.000,-4.457794E-001,-9.141887E+001,-3.545334E+001,1.731170E+002,-3.544068E+001,1.724864E+002,-1.898586E-001,-1.138367E+002
21750.000,-4.313896E-001,-9.232161E+001,-3.533451E+001,1.716306E+002,-3.534257E+001,1.711055E+002,-1.919332E-001,-1.145429E+002
21800.000,-4.128672E-001,-9.311365E+001,-3.521317E+001,1.700623E+002,-3.520987E+001,1.695570E+002,-1.705997E-001,-1.154692E+002
21850.000,-3.962143E-001,-9.403818E+001,-3.498064E+001,1.703400E+002,-3.500410E+001,1.698960E+002,-1.547874E-001,-1.161603E+002
21900.000,-3.831380E-001,-9.487730E+001,-3.502411E+001,1.682112E+002,-3.502442E+001,1.676086E+002,-1.612179E-001,-1.171351E+002
21950.000,-3.955626E-001,-9.589606E+001,-3.492435E+001,1.667634E+002,-3.493446E+001,1.663158E+002,-1.170001E-001,-1.179135E+002
22000.000,-3.633574E-001,-9.677297E+001,-3.470392E+001,1.667570E+002,-3.471214E+001,1.661353E+002,-1.451029E-001,-1.187782E+002
22050.000,-3.596191E-001,-9.768626E+001,-3.490752E+001,1.662834E+002,-3.491143E+001,1.660163E+002,-1.058591E-001,-1.196945E+002
22100.000,-3.499988E-001,-9.866475E+001,-3.428105E+001,1.639857E+002,-3.430413E+001,1.635056E+002,-1.205122E-001,-1.204474E+002
22150.000,-3.468817E-001,-9.960986E+001,-3.429088E+001,1.629110E+002,-3.430176E+001,1.623287E+002,-1.082227E-001,-1.215921E+002
22200.000,-3.239390E-001,-1.006506E+002,-3.409909E+001,1.625453E+002,-3.409831E+001,1.622520E+002,-8.821680E-002,-1.222663E+002
22250.000,-3.068417E-001,-1.015648E+002,-3.413511E+001,1.603348E+002,-3.416133E+001,1.600106E+002,-1.028543E-001,-1.233026E+002
22300.000,-3.020066E-001,-1.026634E+002,-3.404367E+001,1.593408E+002,-3.403969E+001,1.588827E+002,-6.441239E-002,-1.240679E+002
22350.000,-2.963169E-001,-1.036191E+002,-3.387478E+001,1.588702E+002,-3.387669E+001,1.584238E+002,-9.530851E-002,-1.250788E+002
22400.000,-2.917635E-001,-1.045848E+002,-3.393653E+001,1.568475E+002,-3.396727E+001,1.563319E+002,-5.378399E-002,-1.259391E+002
22450.000,-2.812906E-001,-1.055779E+002,-3.367434E+001,1.557867E+002,-3.367609E+001,1.553037E+002,-6.668219E-002,-1.267606E+002
22500.000,-2.588029E-001,-1.066029E+002,-3.379213E+001,1.545981E+002,-3.380987E+001,1.539518E+002,-4.538165E-002,-1.278717E+002
22550.000,-2.546998E-001,-1.076842E+002,-3.343638E+001,1.540246E+002,-3.345113E+001,1.535559E+002,-5.500277E-002,-1.286451E+002
22600.000,-2.421014E-001,-1.087417E+002,-3.339198E+001,1.514652E+002,-3.340164E+001,1.510273E+002,-4.260280E-002,-1.297792E+002
22650.000,-2.414190E-001,-1.098209E+002,-3.340956E+001,1.500089E+002,-3.341057E+001,1.496490E+002,-4.036963E-002,-1.305090E+002
22700.000,-2.284063E-001,-1.109237E+002,-3.317355E+001,1.507363E+002,-3.319022E+001,1.503082E+002,-5.588158E-002,-1.315320E+002
22750.000,-2.179380E-001,-1.119396E+002,-3.309750E+001,1.470138E+002,-3.311450E+001,1.466544E+002,-2.756670E-002,-1.325140E+002
22800.000,-2.170805E-001,-1.129948E+002,-3.337480E+001,1.476916E+002,-3.340518E+001,1.472201E+002,-3.888285E-002,-1.333096E+002
22850.000,-2.112722E-001,-1.140115E+002,-3.319089E+001,1.471779E+002,-3.318613E+001,1.467689E+002,-2.778926E-002,-1.343269E+002
22900.000,-2.004089E-001,-1.149324E+002,-3.301521E+001,1.452604E+002,-3.301817E+001,1.447619E+002,-4.007243E-002,-1.350495E+002
22950.000,-1.906627E-001,-1.160568E+002,-3.312675E+001,1.434477E+002,-3.314307E+001,1.430053E+002,-2.919074E-002,-1.359779E+002
23000.000,-1.825924E-001,-1.169238E+002,-3.300784E+001,1.429385E+002,-3.300459E+001,1.425113E+002,-4.023255E-002,-1.369113E+002
23050.000,-1.983668E-001,-1.180062E+002,-3.276923E+001,1.418663E+002,-3.276757E+001,1.415066E+002,-3.857912E-002,-1.378042E+002
23100.000,-1.818572E-001,-1.189931E+002,-3.280201E+001,1.398427E+002,-3.280451E+001,1.394696E+002,-3.679193E-002,-1.386824E+002
23150.000,-1.857581E-001,-1.199070E+002,-3.277599E+001,1.386850E+002,-3.276228E+001,1.380937E+002,-4.549240E-002,-1.396394E+002
23200.000,-1.768885E-001,-1.210459E+002,-3.275615E+001,1.378114E+002,-3.276430E+001,1.373891E+002,-4.782463E-002,-1.404398E+002
23250.000,-1.755736E-001,-1.219259E+002,-3.254112E+001,1.366012E+002,-3.254450E+001,1.362957E+002,-6.067783E-002,-1.413123E+002
23300.000,-1.763782E-001,-1.229197E+002,-3.280069E+001,1.345988E+002,-3.279893E+001,1.342435E+002,-5.798911E-002,-1.421258E+002
23350.000,-1.754541E-001,-1.238032E+002,-3.278121E+001,1.339308E+002,-3.277156E+001,1.335325E+002,-7.563283E-002,-1.428628E+002
23400.000,-1.804095E-001,-1.246920E+002,-3.271118E+001,1.338652E+002,-3.271934E+001,1.333681E+002,-7.982360E-002,-1.437614E+002
23450.000,-1.737685E-001,-1.255519E+002,-3.265181E+001,1.320356E+002,-3.268650E+001,1.316145E+002,-8.707310E-002,-1.444686E+002
23500.000,-1.839316E-001,-1.264928E+002,-3.234871E+001,1.315335E+002,-3.237366E+001,1.310597E+002,-9.978157E-002,-1.452269E+002
23550.000,-1.726366E-001,-1.273234E+002,-3.249069E+001,1.288380E+002,-3.253381E+001,1.283944E+002,-1.188694E-001,-1.459949E+002
23600.000,-2.019322E-001,-1.281792E+002,-3.246665E+001,1.289905E+002,-3.248620E+001,1.285284E+002,-1.124407E-001,-1.468164E+002
23650.000,-1.938275E-001,-1.289363E+002,-3.253883E+001,1.261801E+002,-3.255979E+001,1.255964E+002,-1.342280E-001,-1.475373E+002
23700.000,-2.032318E-001,-1.298723E+002,-3.244251E+001,1.243658E+002,-3.245680E+001,1.240368E+002,-1.527682E-001,-1.483529E+002
23750.000,-1.978743E-001,-1.306954E+002,-3.225679E+001,1.239647E+002,-3.227009E+001,1.234549E+002,-1.352319E-001,-1.490453E+002
23800.000,-2.210356E-001,-1.313952E+002,-3.217477E+001,1.228984E+002,-3.219471E+001,1.223472E+002,-1.779464E-001,-1.496579E+002
23850.000,-2.323402E-001,-1.323063E+002,-3.248940E+001,1.195417E+002,-3.253331E+001,1.191751E+002,-1.831947E-001,-1.504001E+002
23900.000,-2.436788E-001,-1.328663E+002,-3.240763E+001,1.206912E+002,-3.242730E+001,1.202755E+002,-1.942888E-001,-1.510260E+002
23950.000,-2.513469E-001,-1.338742E+002,-3.214603E+001,1.194837E+002,-3.215665E+001,1.189207E+002,-2.184949E-001,-1.516977E+002
24000.000,-2.477040E-001,-1.345426E+002,-3.242463E+001,1.172788E+002,-3.242097E+001,1.168244E+002,-2.305752E-001,-1.522592E+002
24050.000,-2.858873E-001,-1.351768E+002,-3.220818E+001,1.141659E+002,-3.220167E+001,1.134987E+002,-2.414884E-001,-1.529411E+002
24100.000,-2.667675E-001,-1.358714E+002,-3.279743E+001,1.114705E+002,-3.281672E+001,1.109704E+002,-2.720495E-001,-1.533968E+002
24150.000,-2.899145E-001,-1.362107E+002,-3.264531E+001,1.106624E+002,-3.270207E+001,1.100648E+002,-2.916688E-001,-1.540724E+002
24200.000,-2.977015E-001,-1.370311E+002,-3.278245E+001,1.077107E+002,-3.284022E+001,1.070342E+002,-3.010599E-001,-1.543034E+002
24250.000,-2.997648E-001,-1.374875E+002,-3.257113E+001,1.084276E+002,-3.261691E+001,1.081597E+002,-3.299220E-001,-1.548777E+002
24300.000,-3.531420E-001,-1.379481E+002,-3.323074E+001,1.045773E+002,-3.326904E+001,1.041563E+002,-3.233965E-001,-1.554472E+002
24350.000,-3.190714E-001,-1.385471E+002,-3.293837E+001,1.080473E+002,-3.297551E+001,1.079810E+002,-3.338469E-001,-1.558749E+002
24400.000,-3.466109E-001,-1.391063E+002,-3.345750E+001,1.061844E+002,-3.347476E+001,1.060691E+002,-3.751546E-001,-1.564089E+002
24450.000,-3.428444E-001,-1.397646E+002,-3.379700E+001,1.033610E+002,-3.379117E+001,1.028802E+002,-3.747390E-001,-1.569800E+002
24500.000,-3.642395E-001,-1.401328E+002,-3.381609E+001,1.031778E+002,-3.388630E+001,1.026962E+002,-3.801622E-001,-1.573483E+002
24550.000,-3.730518E-001,-1.409097E+002,-3.378363E+001,1.063294E+002,-3.379985E+001,1.060474E+002,-3.875717E-001,-1.580495E+002
24600.000,-3.620950E-001,-1.414191E+002,-3.394409E+001,1.046248E+002,-3.398169E+001,1.043761E+002,-3.935680E-001,-1.586546E+002
24650.000,-3.914922E-001,-1.421758E+002,-3.413369E+001,1.031787E+002,-3.415862E+001,1.030103E+002,-3.948881E-001,-1.588776E+002
24700.000,-3.865052E-001,-1.425078E+002,-3.429721E+001,1.039644E+002,-3.431724E+001,1.036708E+002,-4.187515E-001,-1.594669E+002
24750.000,-4.205614E-001,-1.430047E+002,-3.484406E+001,1.006280E+002,-3.483400E+001,1.004919E+002,-3.692958E-001,-1.598635E+002
24800.000,-3.896965E-001,-1.436360E+002,-3.457697E+001,1.055987E+002,-3.453860E+001,1.051856E+002,-4.121446E-001,-1.602237E+002
24850.000,-4.098364E-001,-1.439586E+002,-3.529656E+001,1.047664E+002,-3.531918E+001,1.042846E+002,-4.358960E-001,-1.607832E+002
24900.000,-4.110886E-001,-1.447034E+002,-3.437942E+001,1.060383E+002,-3.437626E+001,1.056965E+002,-4.306028E-001,-1.611077E+002
24950.000,-4.339868E-001,-1.449835E+002,-3.465641E+001,1.033334E+002,-3.466197E+001,1.027788E+002,-4.565455E-001,-1.614409E+002
25000.000,-4.416256E-001,-1.454591E+002,-3.548077E+001,1.032523E+002,-3.545444E+001,1.029458E+002,-4.578306E-001,-1.619800E+002
25050.000,-4.449255E-001,-1.458713E+002,-3.486671E+001,1.060539E+002,-3.482758E+001,1.054605E+002,-4.761181E-001,-1.623343E+002
25100.000,-4.644322E-001,-1.464258E+002,-3.515503E+001,1.043790E+002,-3.513544E+001,1.039465E+002,-4.825218E-001,-1.626570E+002
25150.000,-4.629296E-001,-1.469189E+002,-3.501163E+001,1.066705E+002,-3.497666E+001,1.062772E+002,-5.130343E-001,-1.631255E+002
25200.000,-4.779929E-001,-1.471828E+002,-3.530537E+001,1.066400E+002,-3.530535E+001,1.061188E+002,-5.029060E-001,-1.635289E+002
25250.000,-4.692301E-001,-1.476303E+002,-3.520741E+001,1.060291E+002,-3.514151E+001,1.055441E+002,-5.319089E-001,-1.637482E+002
25300.000,-4.839252E-001,-1.479193E+002,-3.524431E+001,1.074219E+002,-3.521163E+001,1.068847E+002,-5.510416E-001,-1.642071E+002
25350.000,-5.018544E-001,-1.484558E+002,-3.509193E+001,1.055541E+002,-3.507117E+001,1.050156E+002,-5.424982E-001,-1.644840E+002
25400.000,-5.109438E-001,-1.487984E+002,-3.545243E+001,1.071579E+002,-3.540984E+001,1.069875E+002,-5.707168E-001,-1.647700E+002
25450.000,-5.295641E-001,-1.493295E+002,-3.502328E+001,1.055787E+002,-3.497325E+001,1.053389E+002,-6.011153E-001,-1.652784E+002
25500.000,-5.219009E-001,-1.497230E+002,-3.501965E+001,1.066819E+002,-3.504523E+001,1.061062E+002,-6.009421E-001,-1.654305E+002
25550.000,-5.364629E-001,-1.500722E+002,-3.538212E+001,1.072083E+002,-3.540093E+001,1.065356E+002,-6.301139E-001,-1.657516E+002
25600.000,-5.409686E-001,-1.505316E+002,-3.509982E+001,1.068688E+002,-3.513168E+001,1.063828E+002,-6.334420E-001,-1.661629E+002
25650.000,-5.395241E-001,-1.509711E+002,-3.505275E+001,1.066463E+002,-3.503823E+001,1.059514E+002,-6.531247E-001,-1.662715E+002
25700.000,-5.529500E-001,-1.514399E+002,-3.524372E+001,1.069666E+002,-3.523082E+001,1.062269E+002,-6.643484E-001,-1.666974E+002
25750.000,-5.751112E-001,-1.518747E+002,-3.482827E+001,1.066266E+002,-3.485490E+001,1.058382E+002,-6.711861E-001,-1.667916E+002
25800.000,-5.687884E-001,-1.522827E+002,-3.518424E+001,1.059800E+002,-3.511544E+001,1.052243E+002,-6.980473E-001,-1.671070E+002
25850.000,-5.724267E-001,-1.526052E+002,-3.515005E+001,1.056726E+002,-3.512523E+001,1.051779E+002,-6.979756E-001,-1.673510E+002
25900.000,-5.714673E-001,-1.528961E+002,-3.510484E+001,1.066020E+002,-3.512782E+001,1.059236E+002,-7.411020E-001,-1.675434E+002
25950.000,-5.963122E-001,-1.533472E+002,-3.478670E+001,1.067612E+002,-3.473264E+001,1.061919E+002,-7.238577E-001,-1.679274E+002
26000.000,-5.887182E-001,-1.537993E+002,-3.503893E+001,1.043343E+002,-3.503412E+001,1.039995E+002,-7.564794E-001,-1.681100E+002
26050.000,-5.958568E-001,-1.539805E+002,-3.508310E+001,1.065710E+002,-3.508562E+001,1.061492E+002,-7.662110E-001,-1.686180E+002
26100.000,-6.056786E-001,-1.543855E+002,-3.486882E+001,1.069828E+002,-3.491411E+001,1.064788E+002,-7.707848E-001,-1.687257E+002
26150.000,-6.112309E-001,-1.546766E+002,-3.484111E+001,1.064762E+002,-3.479360E+001,1.059109E+002,-8.125472E-001,-1.691918E+002
26200.000,-6.138395E-001,-1.551038E+002,-3.510125E+001,1.062785E+002,-3.507526E+001,1.055916E+002,-7.715862E-001,-1.693312E+002
26250.000,-6.111327E-001,-1.554158E+002,-3.487996E+001,1.067554E+002,-3.489836E+001,1.062118E+002,-8.162717E-001,-1.694639E+002
26300.000,-6.267929E-001,-1.558040E+002,-3.469419E+001,1.070217E+002,-3.472527E+001,1.061916E+002,-8.011426E-001,-1.699559E+002
26350.000,-6.145834E-001,-1.562061E+002,-3.483608E+001,1.057036E+002,-3.481646E+001,1.049316E+002,-8.141750E-001,-1.697625E+002
26400.000,-6.385815E-001,-1.565212E+002,-3.481221E+001,1.069994E+002,-3.479570E+001,1.065660E+002,-8.577616E-001,-1.702128E+002
26450.000,-6.371735E-001,-1.570417E+002,-3.467059E+001,1.064052E+002,-3.470121E+001,1.055401E+002,-8.223432E-001,-1.701715E+002
26500.000,-6.297506E-001,-1.574089E+002,-3.503545E+001,1.060472E+002,-3.495816E+001,1.054050E+002,-8.667408E-001,-1.703754E+002
