Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
0260.000000,-11.492,-34.622,-0.734,131.942,-0.823,134.147,-11.442,122.181
0270.000000,-11.494,-35.758,-0.739,130.920,-0.811,133.264,-11.425,121.453
0280.000000,-11.533,-36.930,-0.757,129.928,-0.779,132.320,-11.393,120.769
0290.000000,-11.544,-37.818,-0.766,129.095,-0.734,131.254,-11.336,119.932
0300.000000,-11.501,-38.620,-0.753,128.199,-0.700,129.952,-11.268,118.858
0310.000000,-11.414,-39.846,-0.743,127.163,-0.715,128.451,-11.205,117.538
0320.000000,-11.353,-41.192,-0.733,126.036,-0.788,127.106,-11.163,116.011
0330.000000,-11.269,-42.420,-0.736,124.889,-0.888,126.301,-11.169,114.485
0340.000000,-11.200,-43.726,-0.756,123.834,-0.942,125.883,-11.227,113.603
0350.000000,-11.204,-44.975,-0.780,122.800,-0.932,125.414,-11.225,113.223
0360.000000,-11.260,-45.686,-0.785,121.895,-0.864,124.773,-11.160,112.887
0370.000000,-11.249,-46.034,-0.787,121.081,-0.775,123.919,-11.048,112.370
0380.000000,-11.175,-46.604,-0.767,120.150,-0.714,122.687,-10.972,111.456
0390.000000,-11.115,-47.747,-0.747,119.065,-0.691,121.245,-10.925,110.274
0400.000000,-11.104,-48.982,-0.745,117.960,-0.714,119.905,-10.905,109.048
0410.000000,-11.098,-50.248,-0.770,116.884,-0.747,118.838,-10.912,107.747
0420.000000,-11.088,-51.509,-0.798,115.871,-0.776,117.878,-10.922,106.540
0430.000000,-11.070,-52.464,-0.813,115.047,-0.780,116.913,-10.902,105.424
0440.000000,-10.989,-53.150,-0.813,114.224,-0.793,115.871,-10.845,104.195
0450.000000,-10.885,-53.963,-0.786,113.219,-0.824,114.827,-10.793,102.863
0460.000000,-10.788,-54.872,-0.772,112.046,-0.877,113.986,-10.761,101.631
0470.000000,-10.703,-55.804,-0.769,110.928,-0.908,113.558,-10.754,100.788
0480.000000,-10.675,-56.873,-0.787,109.805,-0.874,113.123,-10.734,100.323
0490.000000,-10.749,-57.857,-0.818,108.803,-0.782,112.411,-10.640,99.821
0500.000000,-10.819,-58.153,-0.841,107.970,-0.675,111.364,-10.525,98.947
0510.000000,-10.753,-58.139,-0.850,107.218,-0.588,110.002,-10.434,97.644
0520.000000,-10.593,-58.776,-0.833,106.437,-0.564,108.161,-10.389,95.925
0530.000000,-10.516,-60.211,-0.806,105.372,-0.645,106.252,-10.380,94.032
0540.000000,-10.463,-61.312,-0.796,104.179,-0.799,105.045,-10.408,92.216
0550.000000,-10.379,-62.273,-0.823,103.031,-0.942,104.736,-10.482,90.825
0560.000000,-10.330,-63.427,-0.855,102.057,-0.965,104.708,-10.529,90.124
0570.000000,-10.346,-64.266,-0.880,101.117,-0.895,104.355,-10.438,89.662
0580.000000,-10.370,-64.440,-0.878,100.275,-0.798,103.648,-10.288,88.921
0590.000000,-10.305,-64.560,-0.876,99.491,-0.718,102.601,-10.166,87.897
0600.000000,-10.233,-65.045,-0.860,98.480,-0.673,101.197,-10.086,86.624
0610.000000,-10.198,-66.040,-0.841,97.479,-0.670,99.793,-10.069,85.419
0620.000000,-10.218,-66.884,-0.851,96.406,-0.690,98.646,-10.067,84.238
0630.000000,-10.229,-67.863,-0.874,95.406,-0.698,97.641,-10.074,83.167
0640.000000,-10.209,-68.756,-0.892,94.575,-0.701,96.626,-10.082,82.049
0650.000000,-10.151,-69.552,-0.895,93.808,-0.710,95.505,-10.088,80.772
0660.000000,-10.054,-70.598,-0.880,92.934,-0.763,94.270,-10.092,79.290
0670.000000,-9.979,-71.740,-0.874,91.798,-0.854,93.374,-10.110,77.878
0680.000000,-9.905,-72.743,-0.872,90.668,-0.920,92.960,-10.131,76.981
0690.000000,-9.875,-73.768,-0.892,89.589,-0.913,92.867,-10.095,76.503
0700.000000,-9.937,-74.553,-0.917,88.568,-0.822,92.407,-9.973,76.147
0710.000000,-9.997,-74.662,-0.946,87.617,-0.695,91.619,-9.810,75.196
0720.000000,-9.942,-74.376,-0.952,86.959,-0.575,90.426,-9.688,74.143
0730.000000,-9.767,-74.839,-0.949,86.305,-0.503,88.673,-9.646,72.696
0740.000000,-9.694,-76.406,-0.908,85.392,-0.541,86.586,-9.675,71.197
0750.000000,-9.701,-77.773,-0.881,84.269,-0.668,84.929,-9.731,69.788
0760.000000,-9.684,-78.805,-0.896,83.142,-0.828,84.220,-9.841,68.680
0770.000000,-9.653,-80.082,-0.931,82.138,-0.911,84.114,-9.915,68.148
0780.000000,-9.656,-81.227,-0.956,81.211,-0.893,83.883,-9.884,67.698
0790.000000,-9.660,-81.781,-0.967,80.384,-0.817,83.398,-9.771,66.937
0800.000000,-9.578,-82.131,-0.961,79.563,-0.745,82.599,-9.661,65.919
0810.000000,-9.504,-82.870,-0.950,78.695,-0.693,81.469,-9.590,64.690
0820.000000,-9.453,-83.807,-0.941,77.672,-0.690,80.311,-9.542,63.650
0830.000000,-9.444,-84.715,-0.944,76.667,-0.677,79.332,-9.518,62.897
0840.000000,-9.471,-85.494,-0.953,75.667,-0.652,78.360,-9.488,62.189
0850.000000,-9.469,-86.122,-0.980,74.796,-0.601,77.308,-9.459,61.297
0860.000000,-9.409,-86.679,-0.984,74.121,-0.576,76.031,-9.473,60.340
0870.000000,-9.323,-87.753,-0.959,73.386,-0.607,74.558,-9.542,59.197
0880.000000,-9.299,-89.154,-0.937,72.448,-0.703,73.185,-9.628,58.046
0890.000000,-9.298,-90.350,-0.929,71.347,-0.831,72.435,-9.723,57.276
0900.000000,-9.301,-91.371,-0.941,70.279,-0.894,72.407,-9.778,56.735
0910.000000,-9.324,-92.271,-0.964,69.300,-0.851,72.388,-9.742,56.345
0920.000000,-9.408,-92.761,-0.976,68.349,-0.739,71.928,-9.608,55.687
0930.000000,-9.408,-92.766,-0.984,67.528,-0.602,71.077,-9.494,54.386
0940.000000,-9.305,-92.844,-0.988,66.839,-0.489,69.761,-9.452,52.908
0950.000000,-9.212,-94.011,-0.965,66.181,-0.454,67.882,-9.502,51.402
0960.000000,-9.216,-95.434,-0.935,65.228,-0.514,66.011,-9.606,50.186
0970.000000,-9.288,-96.475,-0.921,64.163,-0.622,64.723,-9.726,49.280
0980.000000,-9.325,-97.362,-0.939,63.135,-0.732,64.041,-9.858,48.598
0990.000000,-9.340,-98.304,-0.953,62.204,-0.776,63.690,-9.930,48.180
1000.000000,-9.356,-99.042,-0.958,61.371,-0.758,63.233,-9.935,47.427
1010.000000,-9.333,-99.847,-0.950,60.514,-0.713,62.630,-9.922,46.391
1020.000000,-9.319,-100.619,-0.936,59.632,-0.674,61.802,-9.915,45.180
1030.000000,-9.326,-101.524,-0.932,58.603,-0.646,60.897,-9.893,43.996
1040.000000,-9.362,-102.325,-0.934,57.608,-0.605,60.006,-9.856,42.891
1050.000000,-9.402,-102.972,-0.943,56.576,-0.561,59.041,-9.818,41.848
1060.000000,-9.417,-103.511,-0.959,55.715,-0.500,57.933,-9.802,40.643
1070.000000,-9.366,-104.183,-0.955,55.017,-0.462,56.659,-9.838,39.529
1080.000000,-9.311,-105.301,-0.934,54.307,-0.474,55.205,-9.924,38.584
1090.000000,-9.329,-106.780,-0.901,53.430,-0.558,53.763,-10.063,37.745
1100.000000,-9.393,-108.011,-0.897,52.336,-0.665,52.806,-10.185,37.199
1110.000000,-9.421,-109.171,-0.904,51.346,-0.732,52.446,-10.252,37.015
1120.000000,-9.460,-110.160,-0.926,50.328,-0.721,52.265,-10.250,36.610
1130.000000,-9.516,-110.770,-0.932,49.390,-0.648,51.791,-10.161,35.709
1140.000000,-9.510,-111.184,-0.940,48.553,-0.551,51.014,-10.082,34.374
1150.000000,-9.443,-111.888,-0.932,47.793,-0.463,49.941,-10.077,32.889
1160.000000,-9.410,-112.983,-0.910,47.039,-0.424,48.517,-10.131,31.491
1170.000000,-9.459,-114.415,-0.883,46.089,-0.439,47.114,-10.204,30.614
1180.000000,-9.550,-115.468,-0.877,45.050,-0.480,45.908,-10.294,30.096
1190.000000,-9.616,-116.482,-0.888,44.083,-0.513,44.976,-10.369,29.694
1200.000000,-9.650,-117.504,-0.895,43.223,-0.527,44.127,-10.435,29.361
1210.000000,-9.630,-118.664,-0.893,42.423,-0.530,43.248,-10.490,28.987
1220.000000,-9.603,-119.951,-0.873,41.646,-0.543,42.291,-10.563,28.460
1230.000000,-9.620,-121.454,-0.855,40.680,-0.572,41.445,-10.640,27.813
1240.000000,-9.676,-122.726,-0.845,39.614,-0.592,40.739,-10.687,27.233
1250.000000,-9.733,-123.687,-0.859,38.620,-0.574,40.254,-10.687,26.605
1260.000000,-9.808,-124.433,-0.879,37.583,-0.514,39.656,-10.639,25.656
1270.000000,-9.848,-124.679,-0.885,36.695,-0.417,38.729,-10.587,24.045
1280.000000,-9.796,-125.120,-0.897,35.904,-0.332,37.526,-10.619,22.364
1290.000000,-9.673,-126.103,-0.879,35.364,-0.284,36.028,-10.762,21.177
1300.000000,-9.672,-128.075,-0.835,34.634,-0.335,34.474,-10.941,20.406
1310.000000,-9.815,-129.683,-0.798,33.533,-0.428,33.150,-11.083,20.032
1320.000000,-9.942,-130.533,-0.805,32.416,-0.531,32.340,-11.209,19.997
1330.000000,-9.993,-131.335,-0.820,31.437,-0.576,31.956,-11.237,20.031
1340.000000,-10.039,-132.124,-0.834,30.490,-0.557,31.558,-11.174,19.325
1350.000000,-10.075,-132.603,-0.834,29.620,-0.486,30.952,-11.121,17.831
1360.000000,-10.016,-133.026,-0.831,28.824,-0.398,30.048,-11.156,16.057
1370.000000,-9.954,-134.113,-0.818,28.079,-0.356,28.887,-11.256,14.254
1380.000000,-9.985,-135.549,-0.790,27.222,-0.341,27.619,-11.382,12.821
1390.000000,-10.095,-136.644,-0.773,26.184,-0.355,26.451,-11.485,11.832
1400.000000,-10.214,-137.392,-0.772,25.186,-0.369,25.402,-11.568,11.074
1410.000000,-10.299,-137.997,-0.775,24.251,-0.373,24.509,-11.632,10.334
1420.000000,-10.329,-138.722,-0.781,23.438,-0.368,23.596,-11.713,9.619
1430.000000,-10.325,-139.773,-0.767,22.659,-0.375,22.582,-11.808,9.052
1440.000000,-10.348,-141.158,-0.744,21.755,-0.400,21.628,-11.906,8.651
1450.000000,-10.442,-142.541,-0.730,20.804,-0.425,20.742,-11.975,8.156
1460.000000,-10.559,-143.568,-0.725,19.771,-0.438,19.991,-12.024,7.568
1470.000000,-10.657,-144.372,-0.727,18.834,-0.420,19.316,-12.030,6.613
1480.000000,-10.738,-145.162,-0.733,17.860,-0.374,18.528,-12.051,5.150
1490.000000,-10.784,-145.789,-0.726,16.914,-0.309,17.586,-12.138,3.454
1500.000000,-10.781,-146.598,-0.716,16.134,-0.255,16.458,-12.324,2.019
1510.000000,-10.779,-148.033,-0.687,15.351,-0.236,15.203,-12.572,1.277
1520.000000,-10.888,-149.753,-0.669,14.473,-0.269,13.996,-12.778,1.107
1530.000000,-11.055,-151.121,-0.662,13.479,-0.306,12.962,-12.911,1.192
1540.000000,-11.191,-152.223,-0.656,12.504,-0.338,12.080,-12.981,1.220
1550.000000,-11.284,-153.213,-0.663,11.562,-0.351,11.307,-13.012,0.827
1560.000000,-11.348,-154.175,-0.655,10.642,-0.341,10.523,-13.049,-0.066
1570.000000,-11.402,-155.319,-0.635,9.768,-0.320,9.685,-13.146,-1.143
1580.000000,-11.490,-156.522,-0.620,8.848,-0.302,8.796,-13.311,-2.228
1590.000000,-11.610,-157.752,-0.612,7.929,-0.291,7.800,-13.486,-3.206
1600.000000,-11.749,-158.867,-0.606,6.943,-0.281,6.781,-13.648,-4.018
1610.000000,-11.880,-159.730,-0.597,6.021,-0.265,5.801,-13.810,-4.747
1620.000000,-12.000,-160.699,-0.586,5.065,-0.247,4.842,-14.004,-5.486
1630.000000,-12.074,-161.867,-0.572,4.161,-0.223,3.813,-14.229,-6.006
1640.000000,-12.149,-163.479,-0.549,3.268,-0.221,2.828,-14.463,-6.028
1650.000000,-12.263,-165.354,-0.535,2.286,-0.220,1.789,-14.651,-5.776
1660.000000,-12.451,-167.215,-0.537,1.300,-0.227,0.767,-14.778,-5.517
1670.000000,-12.667,-168.425,-0.539,0.432,-0.249,-0.232,-14.830,-5.512
1680.000000,-12.829,-169.220,-0.532,-0.529,-0.268,-1.172,-14.860,-6.264
1690.000000,-12.945,-170.137,-0.515,-1.462,-0.274,-2.007,-14.948,-7.649
1700.000000,-13.048,-171.158,-0.500,-2.419,-0.261,-2.808,-15.150,-9.052
1710.000000,-13.127,-172.317,-0.487,-3.417,-0.239,-3.670,-15.448,-9.838
1720.000000,-13.208,-173.834,-0.475,-4.334,-0.210,-4.589,-15.776,-9.891
1730.000000,-13.369,-175.799,-0.466,-5.317,-0.195,-5.601,-16.052,-9.271
1740.000000,-13.593,-177.706,-0.467,-6.253,-0.174,-6.639,-16.249,-8.211
1750.000000,-13.837,-179.335,-0.468,-7.172,-0.172,-7.799,-16.334,-7.295
1760.000000,-14.040,179.379,-0.459,-8.084,-0.175,-8.879,-16.423,-7.151
1770.000000,-14.171,178.164,-0.436,-9.068,-0.180,-9.904,-16.555,-7.301
1780.000000,-14.268,176.623,-0.414,-10.060,-0.189,-10.794,-16.732,-7.729
1790.000000,-14.399,175.019,-0.411,-11.048,-0.195,-11.680,-16.948,-7.998
1800.000000,-14.596,173.230,-0.414,-11.976,-0.199,-12.588,-17.165,-8.225
1810.000000,-14.825,171.753,-0.410,-12.889,-0.202,-13.523,-17.369,-8.253
1820.000000,-15.044,170.487,-0.405,-13.822,-0.209,-14.475,-17.555,-8.428
1830.000000,-15.244,169.221,-0.386,-14.787,-0.208,-15.367,-17.749,-8.190
1840.000000,-15.413,167.613,-0.368,-15.822,-0.204,-16.209,-17.947,-7.375
1850.000000,-15.595,165.754,-0.354,-16.867,-0.176,-17.054,-18.134,-6.215
1860.000000,-15.759,163.690,-0.363,-17.888,-0.138,-18.031,-18.285,-4.692
1870.000000,-15.971,161.289,-0.369,-18.867,-0.104,-19.089,-18.389,-3.217
1880.000000,-16.254,159.134,-0.373,-19.662,-0.084,-20.330,-18.459,-1.930
1890.000000,-16.535,157.608,-0.358,-20.572,-0.107,-21.641,-18.499,-1.734
1900.000000,-16.740,156.321,-0.337,-21.513,-0.156,-22.789,-18.678,-2.180
1910.000000,-16.901,154.476,-0.316,-22.567,-0.206,-23.648,-18.926,-2.280
1920.000000,-17.166,152.422,-0.310,-23.636,-0.238,-24.261,-19.208,-1.933
1930.000000,-17.433,150.351,-0.310,-24.670,-0.235,-24.928,-19.416,-1.032
1940.000000,-17.720,148.063,-0.314,-25.596,-0.196,-25.616,-19.552,0.189
1950.000000,-18.009,145.531,-0.318,-26.510,-0.145,-26.550,-19.555,1.738
1960.000000,-18.290,142.964,-0.310,-27.407,-0.112,-27.696,-19.474,3.127
1970.000000,-18.535,140.424,-0.281,-28.412,-0.102,-28.894,-19.420,4.337
1980.000000,-18.698,137.748,-0.265,-29.492,-0.109,-29.974,-19.396,5.567
1990.000000,-18.867,134.871,-0.277,-30.673,-0.107,-31.048,-19.459,6.931
2000.000000,-19.075,131.902,-0.299,-31.715,-0.104,-32.013,-19.493,8.072
2010.000000,-19.384,128.861,-0.326,-32.539,-0.115,-33.158,-19.578,8.744
2020.000000,-19.842,126.748,-0.317,-33.202,-0.143,-34.277,-19.713,8.711
2030.000000,-20.211,125.244,-0.293,-34.011,-0.194,-35.354,-19.958,8.443
2040.000000,-20.462,123.109,-0.251,-35.024,-0.254,-36.079,-20.158,9.054
2050.000000,-20.733,119.716,-0.219,-36.146,-0.286,-36.538,-20.211,9.823
2060.000000,-21.122,116.097,-0.210,-37.359,-0.260,-36.905,-20.173,10.294
2070.000000,-21.494,112.968,-0.233,-38.634,-0.167,-37.588,-20.103,10.918
2080.000000,-21.574,109.428,-0.279,-39.689,-0.068,-38.682,-20.000,12.478
2090.000000,-21.645,103.678,-0.318,-40.422,0.002,-40.104,-19.764,14.344
2100.000000,-22.085,97.666,-0.316,-41.024,0.002,-41.873,-19.524,14.965
2110.000000,-22.611,94.062,-0.272,-41.881,-0.072,-43.455,-19.504,15.196
2120.000000,-22.862,91.281,-0.228,-42.966,-0.186,-44.555,-19.665,16.826
2130.000000,-22.996,86.770,-0.204,-44.161,-0.273,-45.074,-19.771,18.657
2140.000000,-23.358,81.173,-0.216,-45.388,-0.312,-45.425,-19.881,19.636
2150.000000,-23.781,75.884,-0.250,-46.449,-0.275,-45.838,-20.043,20.498
2160.000000,-23.943,70.928,-0.279,-47.327,-0.205,-46.611,-20.169,21.448
2170.000000,-23.870,64.484,-0.284,-48.072,-0.152,-47.671,-20.182,22.165
2180.000000,-23.832,57.205,-0.263,-48.960,-0.132,-48.830,-20.104,22.451
2190.000000,-23.708,51.080,-0.228,-50.011,-0.135,-49.945,-19.969,22.745
2200.000000,-23.509,45.365,-0.213,-51.187,-0.139,-50.938,-19.802,23.537
2210.000000,-23.273,40.080,-0.249,-52.371,-0.124,-51.933,-19.610,24.677
2220.000000,-23.029,35.453,-0.294,-53.415,-0.108,-53.079,-19.393,26.041
2230.000000,-22.758,30.086,-0.320,-54.154,-0.121,-54.382,-19.250,27.312
2240.000000,-22.591,24.259,-0.307,-54.849,-0.179,-55.634,-19.253,28.665
2250.000000,-22.539,19.654,-0.266,-55.751,-0.260,-56.570,-19.297,30.597
2260.000000,-22.284,15.461,-0.239,-56.807,-0.330,-57.095,-19.364,32.365
2270.000000,-21.855,10.682,-0.225,-57.990,-0.336,-57.295,-19.412,33.578
2280.000000,-21.489,5.735,-0.233,-59.172,-0.280,-57.735,-19.475,34.479
2290.000000,-21.152,1.815,-0.264,-60.248,-0.175,-58.609,-19.512,35.308
2300.000000,-20.703,-0.913,-0.287,-61.149,-0.080,-59.872,-19.311,35.513
2310.000000,-20.158,-3.965,-0.291,-62.045,-0.056,-61.439,-19.108,35.260
2320.000000,-19.735,-7.327,-0.287,-63.002,-0.098,-62.971,-18.924,34.996
2330.000000,-19.410,-10.218,-0.291,-64.057,-0.173,-64.173,-18.728,35.102
2340.000000,-19.106,-13.373,-0.311,-65.159,-0.237,-64.943,-18.514,35.798
2350.000000,-18.859,-16.153,-0.348,-66.070,-0.259,-65.638,-18.364,37.135
2360.000000,-18.627,-18.830,-0.369,-66.830,-0.263,-66.477,-18.227,39.003
2370.000000,-18.341,-21.258,-0.348,-67.517,-0.275,-67.449,-18.113,40.673
2380.000000,-17.984,-23.652,-0.302,-68.420,-0.297,-68.335,-18.002,41.951
2390.000000,-17.593,-26.029,-0.248,-69.588,-0.334,-69.059,-17.960,42.829
2400.000000,-17.192,-28.523,-0.223,-70.901,-0.323,-69.466,-17.997,43.211
2410.000000,-16.923,-31.527,-0.265,-72.284,-0.248,-69.987,-18.079,43.555
2420.000000,-16.832,-33.334,-0.348,-73.523,-0.139,-71.064,-17.988,44.448
2430.000000,-16.715,-33.804,-0.438,-74.414,-0.056,-72.590,-17.675,44.101
2440.000000,-16.233,-34.234,-0.482,-74.737,-0.044,-74.377,-17.465,42.413
2450.000000,-15.852,-37.134,-0.460,-75.048,-0.138,-76.100,-17.392,41.210
2460.000000,-15.785,-40.458,-0.375,-75.858,-0.304,-77.427,-17.332,41.530
2470.000000,-15.792,-41.759,-0.309,-77.197,-0.461,-77.888,-17.120,42.370
2480.000000,-15.533,-42.943,-0.289,-78.585,-0.540,-77.598,-16.989,42.863
2490.000000,-15.288,-45.731,-0.326,-79.933,-0.472,-77.421,-17.016,44.184
2500.000000,-15.225,-48.576,-0.390,-81.143,-0.313,-78.089,-16.934,46.421
2510.000000,-15.180,-49.754,-0.438,-82.014,-0.174,-79.370,-16.749,47.686
2520.000000,-14.915,-50.559,-0.472,-82.616,-0.102,-81.031,-16.605,47.587
2530.000000,-14.602,-52.491,-0.461,-83.350,-0.132,-82.823,-16.654,46.793
2540.000000,-14.421,-54.868,-0.430,-84.294,-0.223,-84.237,-16.747,46.518
2550.000000,-14.289,-56.885,-0.428,-85.432,-0.308,-85.046,-16.811,46.047
2560.000000,-14.204,-58.863,-0.472,-86.505,-0.348,-85.616,-16.813,46.050
2570.000000,-14.124,-60.666,-0.512,-87.393,-0.334,-86.305,-16.719,46.115
2580.000000,-14.046,-62.266,-0.520,-88.032,-0.329,-87.343,-16.592,46.142
2590.000000,-13.907,-63.953,-0.499,-88.712,-0.352,-88.378,-16.458,46.742
2600.000000,-13.772,-65.864,-0.452,-89.708,-0.405,-89.278,-16.320,47.458
2610.000000,-13.581,-67.786,-0.418,-90.976,-0.441,-89.734,-16.207,48.347
2620.000000,-13.406,-70.147,-0.420,-92.354,-0.411,-90.094,-16.168,49.491
2630.000000,-13.317,-72.799,-0.456,-93.620,-0.314,-90.747,-16.091,50.950
2640.000000,-13.322,-74.784,-0.530,-94.709,-0.205,-92.064,-15.928,51.951
2650.000000,-13.273,-75.648,-0.601,-95.459,-0.138,-93.730,-15.803,51.661
2660.000000,-13.004,-76.733,-0.633,-95.908,-0.159,-95.561,-15.832,50.921
2670.000000,-12.725,-79.001,-0.615,-96.428,-0.282,-97.146,-15.940,50.687
2680.000000,-12.620,-81.507,-0.564,-97.447,-0.434,-98.104,-15.924,51.161
2690.000000,-12.524,-83.151,-0.537,-98.645,-0.540,-98.343,-15.788,51.737
2700.000000,-12.340,-84.614,-0.546,-99.847,-0.554,-98.296,-15.577,52.160
2710.000000,-12.185,-86.490,-0.576,-100.946,-0.487,-98.627,-15.305,52.828
2720.000000,-12.016,-88.168,-0.606,-101.930,-0.387,-99.452,-14.978,53.177
2730.000000,-11.831,-89.534,-0.618,-102.889,-0.309,-100.655,-14.670,53.399
2740.000000,-11.628,-91.196,-0.622,-103.814,-0.271,-102.041,-14.443,53.400
2750.000000,-11.456,-93.108,-0.634,-104.896,-0.282,-103.445,-14.292,53.760
2760.000000,-11.351,-94.784,-0.676,-105.938,-0.321,-104.695,-14.200,54.214
2770.000000,-11.242,-96.090,-0.730,-106.872,-0.345,-105.788,-14.074,54.491
2780.000000,-11.107,-97.154,-0.780,-107.542,-0.376,-106.911,-13.967,54.784
2790.000000,-10.931,-98.178,-0.781,-108.054,-0.419,-108.005,-13.888,54.974
2800.000000,-10.730,-99.729,-0.729,-108.705,-0.477,-109.019,-13.789,55.083
2810.000000,-10.600,-101.474,-0.678,-109.828,-0.556,-109.670,-13.642,55.069
2820.000000,-10.453,-102.826,-0.662,-111.243,-0.593,-110.000,-13.494,54.917
2830.000000,-10.289,-104.566,-0.691,-112.582,-0.554,-110.255,-13.312,55.249
2840.000000,-10.217,-106.593,-0.757,-113.718,-0.458,-110.880,-13.033,55.557
2850.000000,-10.222,-108.166,-0.822,-114.620,-0.366,-112.046,-12.740,54.866
2860.000000,-10.211,-108.975,-0.871,-115.373,-0.302,-113.600,-12.563,53.962
2870.000000,-10.051,-109.613,-0.900,-115.886,-0.301,-115.410,-12.516,53.455
2880.000000,-9.814,-111.103,-0.877,-116.424,-0.409,-117.027,-12.511,53.825
2890.000000,-9.671,-113.303,-0.829,-117.359,-0.554,-118.135,-12.432,54.474
2900.000000,-9.612,-115.288,-0.812,-118.650,-0.658,-118.602,-12.323,54.996
2910.000000,-9.543,-116.980,-0.837,-119.857,-0.676,-118.849,-12.185,55.557
2920.000000,-9.458,-118.605,-0.881,-120.908,-0.646,-119.288,-11.979,55.788
2930.000000,-9.360,-120.091,-0.907,-121.781,-0.583,-120.122,-11.786,55.290
2940.000000,-9.229,-121.515,-0.912,-122.657,-0.520,-121.238,-11.634,54.648
2950.000000,-9.066,-123.023,-0.915,-123.575,-0.499,-122.424,-11.490,54.202
2960.000000,-8.902,-124.848,-0.926,-124.653,-0.508,-123.575,-11.333,53.864
2970.000000,-8.757,-126.662,-0.941,-125.728,-0.516,-124.636,-11.161,53.515
2980.000000,-8.678,-128.465,-0.991,-126.771,-0.519,-125.753,-10.990,53.196
2990.000000,-8.592,-129.775,-1.044,-127.633,-0.529,-126.900,-10.810,52.798
3000.000000,-8.467,-130.832,-1.081,-128.340,-0.556,-128.183,-10.662,52.531
3010.000000,-8.301,-132.052,-1.084,-128.970,-0.629,-129.453,-10.537,52.689
3020.000000,-8.160,-133.671,-1.066,-129.842,-0.724,-130.448,-10.380,52.956
3030.000000,-8.050,-135.206,-1.054,-130.962,-0.801,-131.040,-10.183,53.005
3040.000000,-7.955,-136.461,-1.077,-132.208,-0.818,-131.511,-9.975,52.962
3050.000000,-7.828,-137.774,-1.111,-133.325,-0.788,-132.001,-9.763,52.490
3060.000000,-7.711,-139.060,-1.144,-134.254,-0.717,-132.858,-9.589,51.605
3070.000000,-7.616,-140.394,-1.180,-135.116,-0.658,-134.057,-9.469,50.704
3080.000000,-7.510,-141.501,-1.207,-135.954,-0.625,-135.433,-9.387,49.913
3090.000000,-7.392,-142.723,-1.230,-136.793,-0.657,-136.874,-9.309,49.309
3100.000000,-7.304,-143.969,-1.255,-137.668,-0.742,-138.131,-9.199,48.989
3110.000000,-7.231,-145.188,-1.292,-138.516,-0.833,-139.044,-9.048,48.719
3120.000000,-7.166,-146.269,-1.315,-139.385,-0.905,-139.719,-8.854,48.310
3130.000000,-7.075,-147.236,-1.327,-140.183,-0.934,-140.406,-8.665,47.742
3140.000000,-6.965,-148.219,-1.320,-141.025,-0.954,-141.215,-8.502,47.113
3150.000000,-6.859,-149.348,-1.315,-142.023,-0.970,-142.101,-8.347,46.626
3160.000000,-6.758,-150.838,-1.325,-143.205,-0.983,-142.995,-8.213,46.185
3170.000000,-6.678,-152.330,-1.384,-144.361,-0.980,-143.816,-8.077,45.659
3180.000000,-6.641,-153.852,-1.441,-145.321,-0.966,-144.672,-7.955,45.114
3190.000000,-6.626,-155.093,-1.485,-146.056,-0.930,-145.606,-7.853,44.314
3200.000000,-6.597,-156.099,-1.519,-146.734,-0.897,-146.843,-7.803,43.434
3210.000000,-6.518,-156.712,-1.536,-147.419,-0.893,-148.334,-7.783,42.855
3220.000000,-6.360,-157.459,-1.532,-147.994,-0.978,-149.777,-7.715,42.870
3230.000000,-6.218,-159.141,-1.512,-148.901,-1.118,-150.775,-7.555,42.743
3240.000000,-6.160,-160.970,-1.522,-150.080,-1.231,-151.249,-7.379,42.152
3250.000000,-6.149,-162.458,-1.566,-151.383,-1.282,-151.603,-7.206,41.623
3260.000000,-6.116,-163.640,-1.630,-152.342,-1.280,-151.990,-7.030,40.896
3270.000000,-6.074,-164.857,-1.670,-153.100,-1.238,-152.728,-6.887,39.956
3280.000000,-6.024,-165.993,-1.688,-153.862,-1.186,-153.812,-6.811,39.140
3290.000000,-5.927,-166.895,-1.696,-154.679,-1.153,-155.244,-6.767,38.701
3300.000000,-5.792,-167.993,-1.706,-155.497,-1.186,-156.705,-6.698,38.524
3310.000000,-5.671,-169.463,-1.736,-156.495,-1.277,-157.902,-6.597,38.171
3320.000000,-5.628,-170.826,-1.777,-157.416,-1.357,-158.689,-6.500,37.707
3330.000000,-5.591,-171.906,-1.826,-158.180,-1.403,-159.274,-6.400,37.044
3340.000000,-5.542,-172.784,-1.858,-158.843,-1.417,-159.912,-6.301,36.170
3350.000000,-5.473,-173.478,-1.870,-159.521,-1.409,-160.739,-6.211,35.364
3360.000000,-5.385,-174.145,-1.876,-160.289,-1.439,-161.720,-6.120,34.627
3370.000000,-5.288,-175.174,-1.883,-161.227,-1.506,-162.661,-6.009,33.978
3380.000000,-5.214,-176.499,-1.925,-162.377,-1.568,-163.362,-5.891,33.195
3390.000000,-5.174,-177.705,-1.976,-163.470,-1.607,-164.022,-5.777,32.414
3400.000000,-5.153,-178.701,-2.039,-164.240,-1.612,-164.673,-5.684,31.552
3410.000000,-5.124,-179.555,-2.066,-164.866,-1.587,-165.512,-5.626,30.665
