Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
25925000000,-5.6717749,12.5995197,-5.3175831,122.0888977,-34.3699303,-164.8831024,-2.9941549,40.3756294
25950000000,-5.6266460,13.7081900,-5.1412668,121.7612000,-33.3554611,-153.3018036,-2.7637980,38.2813683
25975000000,-5.5590940,14.9835997,-4.8729291,120.9977036,-32.8194885,-156.5948029,-2.5507519,36.7189293
26000000000,-5.4598131,15.2048998,-4.6362062,119.4770966,-33.3342896,-156.2545929,-2.3092401,37.0572701
26025000000,-5.5580630,11.5231800,-4.4799509,117.4101028,-32.5983086,-155.2646027,-2.2554610,36.0361214
26050000000,-6.1799798,8.1345186,-4.5408092,115.4689026,-32.7094383,-164.9848022,-2.1746719,35.3036003
26075000000,-6.8390970,9.8975677,-4.5066538,114.5465012,-33.4212494,-165.3070068,-2.1105549,36.5507584
26100000000,-7.2223611,11.4494495,-4.5032730,113.9393005,-32.6164207,-161.2987976,-2.2278161,37.4530907
26125000000,-7.4640012,11.0188599,-4.4009509,113.5322037,-32.2922783,-169.0563049,-2.3988230,38.1727486
26150000000,-7.3671918,11.5919104,-4.4085021,113.0796967,-33.0951805,-162.7173004,-2.4057939,39.8157997
26175000000,-7.3295898,12.3396902,-4.3113151,112.5091019,-32.3344307,-164.0959930,-2.6033490,42.0164986
26200000000,-7.4192438,12.4636898,-4.1867232,112.4501038,-32.0966606,-163.8726959,-2.8217421,43.3219109
26225000000,-7.3299012,13.4228497,-4.0084281,112.3992996,-31.3690701,-164.7944031,-2.9601810,43.8231697
26250000000,-7.2993970,14.9642296,-3.7872510,111.7520981,-32.3723602,-170.0605011,-3.0394740,44.4429092
26275000000,-7.3788991,16.6170807,-3.6692021,111.2496033,-31.6698399,-165.1045074,-3.2830880,44.8914986
26300000000,-7.5166712,18.5276394,-3.3803210,110.0127029,-31.4522095,-168.0305023,-3.2950139,42.2251091
26325000000,-7.4070010,20.8045006,-3.3055651,108.7311020,-31.7869396,-168.6360931,-3.6065531,40.7612495
26350000000,-7.5619130,23.6299400,-2.9842880,107.9860001,-31.2053604,-170.9703979,-3.4411440,41.9367599
26375000000,-8.0259953,26.4539108,-2.7846820,105.8466034,-31.6489697,-170.6251068,-3.3877170,39.9564095
26400000000,-8.2838612,27.2232800,-2.6362541,103.2294998,-31.0158195,-174.1215973,-3.2296779,36.8614998
26425000000,-8.6280890,29.7187004,-2.6305380,100.7416992,-31.0625191,-173.0686951,-3.0456350,34.8297691
26450000000,-9.1045990,32.1477509,-2.5079670,98.9496231,-29.9841003,-175.9631042,-2.9472001,34.2019005
26475000000,-9.7360563,32.9563599,-2.5603001,96.7913666,-30.8880196,179.4577942,-3.0691781,33.5282593
26500000000,-10.3071203,32.0584602,-2.5081780,94.8854065,-30.1311703,177.4481049,-3.0184250,33.2120094
