Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
25900000000,-6.3873320,37.4792290,-6.2068591,161.4104004,-33.2906685,-113.8311996,-3.4008479,103.5363007
25925000000,-6.4464712,40.0992584,-5.7759171,160.6282043,-33.0754395,-123.5195999,-3.5481009,102.7926025
25950000000,-6.4819770,42.0944710,-5.4937830,158.8854980,-33.7685394,-125.9111023,-3.7516911,98.9302368
25975000000,-6.3085208,45.0349388,-5.1958179,157.7082062,-33.3468704,-122.8983994,-3.6884999,93.1655273
26000000000,-6.1403389,47.1172981,-4.7910562,156.4299011,-31.7111492,-123.2599030,-3.6030400,89.4993515
26025000000,-6.0328560,43.8433495,-4.4268551,152.7117004,-31.9303093,-122.8069000,-3.7023170,85.7901382
26050000000,-6.8035312,37.5135803,-4.4478059,148.1342926,-31.0149097,-135.7982941,-3.7333350,80.8066177
26075000000,-7.8242502,38.9357605,-4.7315602,145.6954041,-32.3627815,-132.3542023,-3.5824311,78.8565826
26100000000,-8.7575665,41.9664917,-4.9167271,145.0214996,-32.4698792,-130.1602936,-3.6991770,79.1500931
26125000000,-9.1877251,42.0736389,-4.9977789,144.3227997,-32.0987892,-132.3852997,-3.9471030,78.3607407
26150000000,-9.3051758,40.6432495,-5.0141039,143.7626953,-31.9248905,-136.2962036,-3.8506470,78.4755630
26175000000,-9.4146233,40.3534584,-4.9714699,143.9441071,-32.1697083,-134.0554047,-3.7319860,80.8742371
26200000000,-9.5317230,39.6673889,-4.9429698,143.9871979,-31.5016403,-136.5144958,-3.8919539,84.5225601
26225000000,-9.3880863,38.7574310,-4.8020792,143.3881989,-32.1818504,-140.3441925,-4.0542312,86.2755127
26250000000,-8.9490690,39.6641998,-4.6879001,144.2510986,-31.5805397,-130.2434998,-4.0164380,89.5522690
26275000000,-8.7075567,40.0411987,-4.4806190,143.7030029,-30.9568291,-136.4748993,-4.1431270,91.8848038
26300000000,-8.7577105,41.1095695,-4.1407938,142.9967957,-30.8321800,-139.2765961,-4.2873998,90.4798584
26325000000,-8.4563065,43.4043694,-4.0215249,141.2301941,-30.6874599,-134.8188934,-4.9436049,88.5692673
26350000000,-8.2978535,46.7650909,-3.8114359,140.5879059,-31.2620296,-134.3220062,-4.7220011,92.4802933
26375000000,-8.4664841,50.2241592,-3.4406061,138.8923950,-29.9419193,-139.4031067,-4.4798641,90.6589432
26400000000,-8.7268820,53.3689499,-3.1888011,135.7899017,-30.0885696,-141.8802032,-4.4746518,85.8588486
26425000000,-8.8659859,56.3040009,-3.1347070,132.2288971,-29.3285408,-144.7734985,-4.3586202,80.1258392
26450000000,-9.2385101,61.5517693,-3.1097281,129.0545959,-29.2369499,-149.0899963,-4.1405382,77.2548065
26475000000,-9.8954458,65.7882614,-3.1646600,126.2442017,-29.4380493,-154.6204987,-4.2839069,75.7753830
6500000000,-10.5059900,67.7312927,-3.3293030,123.8759995,-30.2044201,-154.2136993,-4.4460440,73.8258514
