Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
19100.000,-7.968307E-001,-7.800922E+001,-5.176355E+001,-1.566118E+002,-5.179476E+001,-1.566679E+002,-5.400567E-001,-1.211049E+002
19150.000,-7.888069E-001,-7.842667E+001,-5.179613E+001,-1.645427E+002,-5.176933E+001,-1.643841E+002,-5.249968E-001,-1.213614E+002
19200.000,-7.771991E-001,-7.893529E+001,-5.161352E+001,-1.688475E+002,-5.161734E+001,-1.693863E+002,-5.214378E-001,-1.217160E+002
19250.000,-7.714708E-001,-7.938664E+001,-5.156535E+001,-1.599259E+002,-5.163651E+001,-1.599199E+002,-5.173783E-001,-1.218876E+002
19300.000,-7.627044E-001,-7.987660E+001,-5.166382E+001,-1.684089E+002,-5.165253E+001,-1.686785E+002,-5.223632E-001,-1.222864E+002
19350.000,-7.449958E-001,-8.028199E+001,-5.131318E+001,-1.657065E+002,-5.134776E+001,-1.656597E+002,-5.101809E-001,-1.227018E+002
19400.000,-7.348147E-001,-8.056017E+001,-5.113466E+001,-1.735303E+002,-5.113424E+001,-1.733332E+002,-5.025311E-001,-1.228735E+002
19450.000,-7.415928E-001,-8.102465E+001,-5.178008E+001,-1.649831E+002,-5.182841E+001,-1.650079E+002,-4.992872E-001,-1.233554E+002
19500.000,-7.350090E-001,-8.139811E+001,-5.045255E+001,-1.675350E+002,-5.049482E+001,-1.671790E+002,-4.884216E-001,-1.233190E+002
19550.000,-7.261433E-001,-8.183602E+001,-5.109999E+001,-1.755075E+002,-5.114559E+001,-1.759460E+002,-4.973914E-001,-1.235715E+002
19600.000,-7.046425E-001,-8.228994E+001,-5.076529E+001,-1.736828E+002,-5.084180E+001,-1.734701E+002,-4.840746E-001,-1.239340E+002
19650.000,-6.856204E-001,-8.241687E+001,-5.046817E+001,-1.733369E+002,-5.049060E+001,-1.733566E+002,-4.873231E-001,-1.240584E+002
19700.000,-6.771722E-001,-8.264371E+001,-5.041206E+001,-1.758074E+002,-5.039559E+001,-1.759089E+002,-4.792300E-001,-1.244163E+002
19750.000,-6.703197E-001,-8.281908E+001,-5.020068E+001,-1.789586E+002,-5.028698E+001,-1.790090E+002,-4.762812E-001,-1.245611E+002
19800.000,-6.864701E-001,-8.312938E+001,-5.044695E+001,-1.766545E+002,-5.040799E+001,-1.764586E+002,-4.758013E-001,-1.248418E+002
19850.000,-6.689518E-001,-8.352293E+001,-4.987801E+001,-1.765934E+002,-4.989067E+001,-1.774275E+002,-4.715028E-001,-1.250086E+002
19900.000,-6.494737E-001,-8.361422E+001,-4.934717E+001,1.768581E+002,-4.932973E+001,1.765695E+002,-4.784479E-001,-1.251536E+002
19950.000,-6.355582E-001,-8.378880E+001,-4.964522E+001,1.757140E+002,-4.964770E+001,1.757245E+002,-4.731126E-001,-1.257706E+002
20000.000,-6.241602E-001,-8.375354E+001,-5.019937E+001,1.783679E+002,-5.028349E+001,1.781767E+002,-4.564394E-001,-1.258918E+002
20050.000,-6.415935E-001,-8.379417E+001,-4.860774E+001,1.791099E+002,-4.865668E+001,1.791440E+002,-4.729100E-001,-1.259073E+002
20100.000,-6.365799E-001,-8.411298E+001,-4.905975E+001,1.772701E+002,-4.908143E+001,1.773408E+002,-4.702865E-001,-1.265027E+002
20150.000,-6.229466E-001,-8.427657E+001,-4.902837E+001,1.709233E+002,-4.903662E+001,1.707736E+002,-4.480154E-001,-1.265012E+002
20200.000,-6.141252E-001,-8.440127E+001,-4.901129E+001,1.773904E+002,-4.899685E+001,1.768872E+002,-4.741935E-001,-1.267485E+002
20250.000,-6.129073E-001,-8.448585E+001,-4.846124E+001,1.746590E+002,-4.849553E+001,1.747504E+002,-4.676250E-001,-1.272547E+002
20300.000,-5.999570E-001,-8.454379E+001,-4.856461E+001,1.729085E+002,-4.857760E+001,1.727643E+002,-4.633403E-001,-1.273947E+002
20350.000,-5.984765E-001,-8.453414E+001,-4.780082E+001,1.766810E+002,-4.779072E+001,1.764048E+002,-4.712388E-001,-1.276815E+002
20400.000,-5.973248E-001,-8.467026E+001,-4.865916E+001,1.719896E+002,-4.865295E+001,1.721200E+002,-4.702000E-001,-1.280425E+002
20450.000,-5.859426E-001,-8.472024E+001,-4.785957E+001,1.723705E+002,-4.786443E+001,1.721954E+002,-4.676838E-001,-1.282434E+002
20500.000,-5.845481E-001,-8.476156E+001,-4.732718E+001,1.716458E+002,-4.731424E+001,1.715782E+002,-4.827446E-001,-1.285940E+002
20550.000,-5.757419E-001,-8.475412E+001,-4.764368E+001,1.700668E+002,-4.764901E+001,1.700636E+002,-4.820449E-001,-1.290693E+002
20600.000,-5.844409E-001,-8.486697E+001,-4.796637E+001,1.742135E+002,-4.801564E+001,1.737981E+002,-4.829083E-001,-1.293460E+002
20650.000,-5.702964E-001,-8.493185E+001,-4.662809E+001,1.691470E+002,-4.661958E+001,1.691193E+002,-4.947211E-001,-1.297352E+002
20700.000,-5.710289E-001,-8.493887E+001,-4.711058E+001,1.703985E+002,-4.709391E+001,1.702981E+002,-4.891250E-001,-1.300363E+002
20750.000,-5.624931E-001,-8.502732E+001,-4.699171E+001,1.686046E+002,-4.700319E+001,1.684396E+002,-5.090567E-001,-1.305290E+002
20800.000,-5.600182E-001,-8.489952E+001,-4.613524E+001,1.724031E+002,-4.615446E+001,1.722213E+002,-5.043029E-001,-1.309908E+002
20850.000,-5.636631E-001,-8.499870E+001,-4.626381E+001,1.671180E+002,-4.631333E+001,1.670405E+002,-5.185318E-001,-1.314194E+002
20900.000,-5.522481E-001,-8.502485E+001,-4.638849E+001,1.661766E+002,-4.638791E+001,1.661769E+002,-5.068750E-001,-1.319667E+002
20950.000,-5.642325E-001,-8.501393E+001,-4.544261E+001,1.728061E+002,-4.546959E+001,1.726470E+002,-5.260158E-001,-1.322951E+002
21000.000,-5.543668E-001,-8.509347E+001,-4.542775E+001,1.683170E+002,-4.546692E+001,1.681796E+002,-5.457092E-001,-1.329492E+002
21050.000,-5.527976E-001,-8.501346E+001,-4.522358E+001,1.660064E+002,-4.521610E+001,1.658065E+002,-5.287484E-001,-1.333510E+002
21100.000,-5.569888E-001,-8.510648E+001,-4.537166E+001,1.677516E+002,-4.538463E+001,1.676642E+002,-5.610631E-001,-1.339783E+002
21150.000,-5.574964E-001,-8.510940E+001,-4.461499E+001,1.686447E+002,-4.465973E+001,1.684793E+002,-5.515561E-001,-1.344710E+002
21200.000,-5.583671E-001,-8.517516E+001,-4.456129E+001,1.677349E+002,-4.456902E+001,1.675691E+002,-5.748585E-001,-1.350914E+002
21250.000,-5.552365E-001,-8.523017E+001,-4.456894E+001,1.654264E+002,-4.459004E+001,1.654257E+002,-5.658994E-001,-1.357677E+002
21300.000,-5.576273E-001,-8.530602E+001,-4.459401E+001,1.654386E+002,-4.460662E+001,1.653122E+002,-5.846097E-001,-1.363718E+002
21350.000,-5.564528E-001,-8.535026E+001,-4.410546E+001,1.653621E+002,-4.411055E+001,1.651339E+002,-5.933642E-001,-1.372015E+002
21400.000,-5.643502E-001,-8.541696E+001,-4.364078E+001,1.625229E+002,-4.365280E+001,1.625933E+002,-5.974315E-001,-1.376496E+002
21450.000,-5.599784E-001,-8.554216E+001,-4.389194E+001,1.624240E+002,-4.389477E+001,1.621288E+002,-6.171921E-001,-1.386040E+002
21500.000,-5.645899E-001,-8.554544E+001,-4.303673E+001,1.615445E+002,-4.302722E+001,1.614342E+002,-6.129506E-001,-1.392337E+002
21550.000,-5.658096E-001,-8.571521E+001,-4.310010E+001,1.625094E+002,-4.313504E+001,1.623322E+002,-6.494218E-001,-1.400727E+002
21600.000,-5.696849E-001,-8.580299E+001,-4.349628E+001,1.603562E+002,-4.349813E+001,1.603296E+002,-6.272133E-001,-1.409019E+002
21650.000,-5.750590E-001,-8.592832E+001,-4.278596E+001,1.610295E+002,-4.280344E+001,1.607588E+002,-6.697072E-001,-1.416584E+002
21700.000,-5.760036E-001,-8.609824E+001,-4.257552E+001,1.603444E+002,-4.256312E+001,1.599912E+002,-6.564834E-001,-1.426223E+002
21750.000,-5.792606E-001,-8.626218E+001,-4.241794E+001,1.577194E+002,-4.243073E+001,1.575159E+002,-6.679735E-001,-1.434255E+002
21800.000,-5.872354E-001,-8.645052E+001,-4.203637E+001,1.583867E+002,-4.205286E+001,1.583826E+002,-6.839121E-001,-1.444684E+002
21850.000,-5.938319E-001,-8.661555E+001,-4.189735E+001,1.583422E+002,-4.191709E+001,1.581478E+002,-6.770355E-001,-1.452771E+002
21900.000,-5.955555E-001,-8.684428E+001,-4.181475E+001,1.556377E+002,-4.184169E+001,1.554307E+002,-7.114605E-001,-1.463759E+002
21950.000,-6.046833E-001,-8.710418E+001,-4.160239E+001,1.558121E+002,-4.160701E+001,1.556764E+002,-6.948442E-001,-1.472417E+002
22000.000,-6.050305E-001,-8.733018E+001,-4.141185E+001,1.562442E+002,-4.140864E+001,1.561128E+002,-7.379466E-001,-1.483002E+002
22050.000,-6.123428E-001,-8.759338E+001,-4.141664E+001,1.540895E+002,-4.143135E+001,1.539793E+002,-7.203513E-001,-1.494276E+002
22100.000,-6.164991E-001,-8.787534E+001,-4.069215E+001,1.523588E+002,-4.070487E+001,1.521783E+002,-7.409745E-001,-1.503309E+002
22150.000,-6.225305E-001,-8.822322E+001,-4.109197E+001,1.497793E+002,-4.111054E+001,1.494986E+002,-7.323850E-001,-1.516399E+002
22200.000,-6.273469E-001,-8.860647E+001,-4.066733E+001,1.518369E+002,-4.068469E+001,1.515682E+002,-7.523234E-001,-1.525887E+002
22250.000,-6.330403E-001,-8.888004E+001,-4.020825E+001,1.525432E+002,-4.022330E+001,1.522410E+002,-7.683496E-001,-1.538109E+002
22300.000,-6.410618E-001,-8.929535E+001,-4.029807E+001,1.480367E+002,-4.029433E+001,1.478004E+002,-7.529998E-001,-1.548932E+002
22350.000,-6.452209E-001,-8.969100E+001,-4.041135E+001,1.479967E+002,-4.042451E+001,1.478631E+002,-7.836107E-001,-1.561260E+002
22400.000,-6.526244E-001,-9.010400E+001,-4.016501E+001,1.482615E+002,-4.017623E+001,1.481761E+002,-7.703866E-001,-1.572918E+002
22450.000,-6.627779E-001,-9.062231E+001,-4.001394E+001,1.466805E+002,-4.001785E+001,1.464880E+002,-7.911310E-001,-1.584184E+002
22500.000,-6.636993E-001,-9.110493E+001,-3.968824E+001,1.445122E+002,-3.970003E+001,1.443337E+002,-7.761609E-001,-1.597006E+002
22550.000,-6.725926E-001,-9.162844E+001,-3.947358E+001,1.435661E+002,-3.950414E+001,1.433716E+002,-7.915722E-001,-1.608387E+002
22600.000,-6.779277E-001,-9.214152E+001,-3.950383E+001,1.439809E+002,-3.953175E+001,1.439057E+002,-7.989766E-001,-1.621594E+002
22650.000,-6.890276E-001,-9.273972E+001,-3.928487E+001,1.420148E+002,-3.926719E+001,1.420356E+002,-7.943880E-001,-1.633143E+002
22700.000,-6.949142E-001,-9.337058E+001,-3.922587E+001,1.393127E+002,-3.923333E+001,1.391123E+002,-8.044002E-001,-1.646336E+002
22750.000,-7.026195E-001,-9.396755E+001,-3.924157E+001,1.390464E+002,-3.926811E+001,1.389301E+002,-7.948034E-001,-1.658476E+002
22800.000,-7.151430E-001,-9.460609E+001,-3.877427E+001,1.397663E+002,-3.878676E+001,1.394366E+002,-8.072500E-001,-1.670087E+002
22850.000,-7.168161E-001,-9.534844E+001,-3.887705E+001,1.361958E+002,-3.890266E+001,1.361019E+002,-7.995514E-001,-1.682564E+002
22900.000,-7.242275E-001,-9.598507E+001,-3.865343E+001,1.365089E+002,-3.866630E+001,1.365469E+002,-8.076782E-001,-1.694786E+002
22950.000,-7.412879E-001,-9.678611E+001,-3.868699E+001,1.357039E+002,-3.871702E+001,1.354184E+002,-8.005188E-001,-1.708537E+002
23000.000,-7.419931E-001,-9.751173E+001,-3.850750E+001,1.337077E+002,-3.851699E+001,1.335901E+002,-8.071095E-001,-1.719894E+002
23050.000,-7.556906E-001,-9.828375E+001,-3.856188E+001,1.320619E+002,-3.856953E+001,1.318105E+002,-7.983153E-001,-1.732324E+002
23100.000,-7.534213E-001,-9.919173E+001,-3.834552E+001,1.319392E+002,-3.834584E+001,1.318201E+002,-8.025897E-001,-1.745075E+002
23150.000,-7.661255E-001,-9.992872E+001,-3.805029E+001,1.311094E+002,-3.808282E+001,1.310036E+002,-8.025073E-001,-1.756756E+002
23200.000,-7.778254E-001,-1.008906E+002,-3.795967E+001,1.294749E+002,-3.796821E+001,1.294374E+002,-7.979735E-001,-1.768697E+002
23250.000,-7.769095E-001,-1.017288E+002,-3.798301E+001,1.283394E+002,-3.798416E+001,1.282431E+002,-7.934111E-001,-1.780502E+002
23300.000,-7.897078E-001,-1.026914E+002,-3.830693E+001,1.273610E+002,-3.830816E+001,1.270887E+002,-7.811947E-001,-1.791830E+002
23350.000,-7.903767E-001,-1.036729E+002,-3.846059E+001,1.263662E+002,-3.847968E+001,1.261007E+002,-7.849545E-001,1.795857E+002
23400.000,-8.029175E-001,-1.044995E+002,-3.787615E+001,1.227640E+002,-3.787642E+001,1.226422E+002,-7.803107E-001,1.785258E+002
23450.000,-8.090407E-001,-1.056121E+002,-3.788076E+001,1.211464E+002,-3.790185E+001,1.209410E+002,-7.635798E-001,1.773599E+002
23500.000,-8.156175E-001,-1.064557E+002,-3.796980E+001,1.205909E+002,-3.794468E+001,1.204295E+002,-7.730072E-001,1.761334E+002
23550.000,-8.332099E-001,-1.075514E+002,-3.762511E+001,1.202199E+002,-3.767872E+001,1.199793E+002,-7.690255E-001,1.750571E+002
23600.000,-8.305385E-001,-1.085810E+002,-3.796534E+001,1.166664E+002,-3.795621E+001,1.164802E+002,-7.521291E-001,1.740557E+002
23650.000,-8.454827E-001,-1.095995E+002,-3.771363E+001,1.157424E+002,-3.776316E+001,1.159156E+002,-7.551098E-001,1.731125E+002
23700.000,-8.443007E-001,-1.106541E+002,-3.784130E+001,1.150523E+002,-3.783352E+001,1.150489E+002,-7.452747E-001,1.720467E+002
23750.000,-8.658897E-001,-1.116741E+002,-3.787303E+001,1.117561E+002,-3.791312E+001,1.116744E+002,-7.613378E-001,1.711665E+002
23800.000,-8.684127E-001,-1.127496E+002,-3.757721E+001,1.115524E+002,-3.754158E+001,1.111194E+002,-7.351562E-001,1.699892E+002
23850.000,-8.841312E-001,-1.137270E+002,-3.787690E+001,1.110678E+002,-3.785696E+001,1.107532E+002,-7.281517E-001,1.691760E+002
23900.000,-8.898100E-001,-1.149723E+002,-3.790625E+001,1.059803E+002,-3.791016E+001,1.057142E+002,-7.363307E-001,1.680885E+002
23950.000,-8.982310E-001,-1.159759E+002,-3.820669E+001,1.085708E+002,-3.828211E+001,1.085583E+002,-7.183250E-001,1.672431E+002
24000.000,-9.165856E-001,-1.170946E+002,-3.781959E+001,1.077878E+002,-3.784517E+001,1.076667E+002,-7.242188E-001,1.663937E+002
24050.000,-9.043447E-001,-1.181193E+002,-3.814436E+001,1.046038E+002,-3.817228E+001,1.045147E+002,-7.056124E-001,1.654328E+002
24100.000,-9.275893E-001,-1.191459E+002,-3.866878E+001,1.007244E+002,-3.860567E+001,1.006999E+002,-7.177194E-001,1.647094E+002
24150.000,-9.275991E-001,-1.202373E+002,-3.853762E+001,1.025959E+002,-3.850867E+001,1.026140E+002,-6.967049E-001,1.637499E+002
24200.000,-9.452428E-001,-1.211643E+002,-3.853412E+001,1.016469E+002,-3.850342E+001,1.014905E+002,-7.033070E-001,1.630509E+002
24250.000,-9.581856E-001,-1.223389E+002,-3.870148E+001,9.906744E+001,-3.870398E+001,9.860757E+001,-6.880971E-001,1.621650E+002
24300.000,-9.520311E-001,-1.232709E+002,-3.932338E+001,9.808281E+001,-3.930379E+001,9.792555E+001,-6.754048E-001,1.615102E+002
24350.000,-9.769660E-001,-1.243498E+002,-3.943769E+001,9.556396E+001,-3.944464E+001,9.527207E+001,-6.953949E-001,1.607433E+002
24400.000,-9.717377E-001,-1.253061E+002,-3.975519E+001,9.663839E+001,-3.975675E+001,9.627345E+001,-6.644226E-001,1.600795E+002
24450.000,-9.768322E-001,-1.263269E+002,-3.990553E+001,9.310632E+001,-3.994876E+001,9.300515E+001,-6.706212E-001,1.594191E+002
24500.000,-9.813048E-001,-1.273296E+002,-4.067226E+001,9.946120E+001,-4.064015E+001,9.884792E+001,-6.512342E-001,1.585802E+002
24550.000,-9.966522E-001,-1.282087E+002,-4.018021E+001,9.328983E+001,-4.020586E+001,9.284970E+001,-6.644991E-001,1.579782E+002
24600.000,-9.981623E-001,-1.292421E+002,-4.120470E+001,9.078941E+001,-4.115239E+001,9.050481E+001,-6.590819E-001,1.571707E+002
24650.000,-1.009242E+000,-1.301130E+002,-4.025058E+001,9.286538E+001,-4.031610E+001,9.228030E+001,-6.371705E-001,1.567792E+002
24700.000,-1.014906E+000,-1.310867E+002,-4.146753E+001,9.243296E+001,-4.140670E+001,9.199640E+001,-6.580490E-001,1.561138E+002
24750.000,-1.010206E+000,-1.319717E+002,-4.130410E+001,9.325031E+001,-4.127007E+001,9.302660E+001,-6.289186E-001,1.555854E+002
24800.000,-1.017263E+000,-1.328160E+002,-4.208872E+001,9.378069E+001,-4.212237E+001,9.364652E+001,-6.374450E-001,1.550651E+002
24850.000,-1.012895E+000,-1.336870E+002,-4.202080E+001,9.631297E+001,-4.204594E+001,9.602364E+001,-5.976422E-001,1.543228E+002
24900.000,-1.026823E+000,-1.344261E+002,-4.198447E+001,9.768083E+001,-4.195826E+001,9.723520E+001,-6.274858E-001,1.539467E+002
24950.000,-1.021909E+000,-1.352955E+002,-4.225851E+001,9.473417E+001,-4.225714E+001,9.477131E+001,-6.324850E-001,1.532186E+002
25000.000,-1.021079E+000,-1.360660E+002,-4.284145E+001,9.722837E+001,-4.287384E+001,9.726448E+001,-5.901542E-001,1.528022E+002
25050.000,-1.020023E+000,-1.368230E+002,-4.291747E+001,9.740015E+001,-4.295793E+001,9.718597E+001,-6.039718E-001,1.523462E+002
25100.000,-1.034290E+000,-1.375632E+002,-4.324692E+001,9.626881E+001,-4.322825E+001,9.560814E+001,-5.891062E-001,1.516754E+002
25150.000,-1.020810E+000,-1.383178E+002,-4.329579E+001,1.001791E+002,-4.324350E+001,9.975610E+001,-5.820319E-001,1.513352E+002
25200.000,-1.018723E+000,-1.390959E+002,-4.392661E+001,9.769383E+001,-4.392158E+001,9.695964E+001,-5.892897E-001,1.507635E+002
25250.000,-1.027997E+000,-1.397370E+002,-4.429878E+001,1.031618E+002,-4.435311E+001,1.033058E+002,-5.774880E-001,1.502939E+002
25300.000,-1.019418E+000,-1.404093E+002,-4.474264E+001,9.784634E+001,-4.475716E+001,9.768960E+001,-5.672059E-001,1.498156E+002
25350.000,-1.015418E+000,-1.410463E+002,-4.452883E+001,1.025507E+002,-4.457315E+001,1.023397E+002,-5.718489E-001,1.492967E+002
25400.000,-1.027834E+000,-1.417696E+002,-4.401493E+001,1.057151E+002,-4.407329E+001,1.054985E+002,-5.655198E-001,1.489777E+002
25450.000,-1.017476E+000,-1.423707E+002,-4.534999E+001,1.044566E+002,-4.544136E+001,1.040352E+002,-5.643119E-001,1.484639E+002
25500.000,-1.016250E+000,-1.431141E+002,-4.605186E+001,1.103559E+002,-4.594413E+001,1.100652E+002,-5.452780E-001,1.479909E+002
25550.000,-1.011294E+000,-1.437096E+002,-4.596221E+001,1.086919E+002,-4.601550E+001,1.086290E+002,-5.634100E-001,1.475896E+002
25600.000,-1.008472E+000,-1.442374E+002,-4.577180E+001,1.078677E+002,-4.568259E+001,1.072008E+002,-5.430173E-001,1.470456E+002
25650.000,-1.007155E+000,-1.448220E+002,-4.602823E+001,1.074438E+002,-4.597057E+001,1.069796E+002,-5.365531E-001,1.468302E+002
25700.000,-9.978165E-001,-1.453771E+002,-4.632074E+001,1.136005E+002,-4.636381E+001,1.137911E+002,-5.386062E-001,1.462118E+002
25750.000,-1.005792E+000,-1.459434E+002,-4.696456E+001,1.113674E+002,-4.723887E+001,1.119651E+002,-5.214840E-001,1.459273E+002
25800.000,-9.899346E-001,-1.465400E+002,-4.645995E+001,1.151633E+002,-4.654076E+001,1.155459E+002,-5.457289E-001,1.455549E+002
25850.000,-9.870260E-001,-1.470482E+002,-4.793367E+001,1.194090E+002,-4.780698E+001,1.190730E+002,-5.040443E-001,1.449281E+002
25900.000,-9.803813E-001,-1.476013E+002,-4.829609E+001,1.211758E+002,-4.832037E+001,1.197400E+002,-5.344908E-001,1.447757E+002
25950.000,-9.815733E-001,-1.481254E+002,-4.921078E+001,1.281841E+002,-4.910535E+001,1.283176E+002,-5.064564E-001,1.442402E+002
26000.000,-9.826583E-001,-1.486010E+002,-4.768891E+001,1.240548E+002,-4.786627E+001,1.235828E+002,-5.123723E-001,1.439590E+002
26050.000,-9.614177E-001,-1.490573E+002,-5.165737E+001,1.373777E+002,-5.157336E+001,1.355918E+002,-5.138561E-001,1.433806E+002
26100.000,-9.758133E-001,-1.495878E+002,-4.866545E+001,1.433190E+002,-4.851866E+001,1.441269E+002,-4.852014E-001,1.431252E+002
26150.000,-9.554841E-001,-1.501435E+002,-5.062868E+001,1.442784E+002,-5.035366E+001,1.464746E+002,-5.080876E-001,1.427552E+002
26200.000,-9.584885E-001,-1.505899E+002,-5.044724E+001,1.599666E+002,-5.034633E+001,1.576235E+002,-4.855345E-001,1.422584E+002
26250.000,-9.603301E-001,-1.510414E+002,-4.879051E+001,1.623013E+002,-4.867597E+001,1.611865E+002,-5.077719E-001,1.420456E+002
26300.000,-9.501347E-001,-1.514705E+002,-4.964240E+001,1.744648E+002,-4.977627E+001,1.741271E+002,-4.798989E-001,1.414606E+002
26350.000,-9.507283E-001,-1.519772E+002,-5.069814E+001,1.755155E+002,-5.038411E+001,1.765322E+002,-4.769382E-001,1.413769E+002
26400.000,-9.423503E-001,-1.524546E+002,-4.760183E+001,-1.667100E+002,-4.769128E+001,-1.669220E+002,-4.853790E-001,1.407408E+002
26450.000,-9.427797E-001,-1.528872E+002,-4.843226E+001,-1.598451E+002,-4.849444E+001,-1.590017E+002,-4.493140E-001,1.404445E+002
26500.000,-9.290158E-001,-1.534283E+002,-4.809710E+001,-1.558722E+002,-4.812963E+001,-1.568755E+002,-4.751831E-001,1.401199E+002
