Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
25800000000,-4.1004238,-43.6282310,-4.4360132,80.5536575,-37.8225403,151.1616058,0.0904720,-17.3195095
25825000000,-4.2031679,-42.9414902,-4.3622060,79.6398773,-39.7331200,160.3663940,0.0921592,-17.6268902
25850000000,-4.2094851,-42.3611984,-4.3311610,78.6966782,-40.5410614,166.7129059,0.0309240,-18.7050095
25875000000,-4.1865392,-41.4033585,-4.2407069,78.4145966,-37.7058105,154.2276001,0.0615348,-19.0186691
25900000000,-4.2824049,-41.1765785,-4.2420020,77.8009033,-37.1780815,152.1730042,-0.0616112,-18.6030693
25925000000,-4.5429101,-41.2639885,-4.2605019,76.9132538,-38.1802406,137.4170990,-0.2625041,-18.9430294
25950000000,-4.6838012,-41.1063614,-4.4400001,77.4274673,-37.4160118,165.7796021,-0.3621650,-18.5199108
25975000000,-5.1988230,-42.4011803,-4.5031090,77.2638092,-39.4548988,138.5494995,-0.6349361,-17.8941803
26000000000,-6.4132018,-41.3489113,-4.7158070,79.8728485,-41.1126595,155.0041046,-0.9014295,-16.5810108
26025000000,-6.7681770,-32.6955414,-4.1804962,83.8410263,-36.8812408,162.3370972,-1.0362819,-16.4006004
26050000000,-5.6528888,-30.4895897,-3.5759170,81.9875565,-37.1825485,153.5435944,-1.1898119,-16.0501900
26075000000,-5.4226122,-33.5251083,-3.4361370,80.1628265,-36.8014908,145.9380035,-1.3090200,-15.4736605
26100000000,-5.6974821,-36.3609810,-3.3303671,79.7237091,-37.2246590,151.5681000,-1.3554209,-16.4288197
26125000000,-5.7913399,-38.0630493,-3.2127810,79.8668671,-36.0118599,155.5115051,-1.2394140,-18.0544205
26150000000,-5.9384980,-38.1074791,-3.0205719,79.0919571,-37.4309998,148.4167023,-1.1255209,-19.2187309
26175000000,-5.8786850,-37.4605408,-2.7803450,78.0275192,-36.0767784,151.7792969,-1.0674580,-20.9207897
26200000000,-5.9391251,-38.5463409,-2.5980730,76.4252701,-36.2137489,147.0933990,-0.9082880,-24.4270592
26225000000,-5.8423681,-37.8381805,-2.5010431,74.9786224,-36.2534103,147.6405945,-0.7576520,-27.5249290
26250000000,-6.0011959,-36.6959381,-2.5282130,73.2732773,-36.6697998,130.0821991,-0.9646267,-29.4972706
26275000000,-6.1509361,-35.3361397,-2.5512660,73.2585297,-37.5773201,135.2915955,-1.2568420,-28.6669407
26300000000,-6.1756692,-34.8577003,-2.2358739,73.3513107,-34.9327011,140.3193054,-0.7021841,-23.9699593
26325000000,-6.1932769,-32.8435516,-2.0972960,69.1997681,-35.6392708,140.3825073,0.2118582,-27.1268196
26350000000,-6.5367789,-30.9280891,-2.2632561,68.1361008,-35.6055107,127.2273026,-0.0200735,-28.2036991
26375000000,-6.8984032,-30.0697403,-2.4037330,67.3553467,-37.0293694,132.5422974,-0.2051312,-27.3731995
26400000000,-7.1728330,-29.6376305,-2.4262371,67.1229019,-36.4380112,127.7729034,-0.3080510,-25.7959404
26425000000,-7.4440341,-27.9643307,-2.3780770,67.1092911,-37.3388214,130.1259003,-0.3779851,-22.5788708
26450000000,-7.7946620,-27.3149300,-2.2181661,67.0090332,-36.5306282,135.8255005,-0.6059268,-19.8015594
26475000000,-8.2163076,-28.2939606,-2.0073431,67.1780777,-36.4491005,131.8079987,-0.7947084,-17.1840401
26500000000,-8.3739986,-28.4163895,-1.8496960,66.8019104,-36.6722183,133.9546967,-0.9926438,-14.6665602
