Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
25950000000,-5.7062140,15.8100996,-5.0009112,127.5598984,-33.3560600,-147.5213013,-2.9420350,43.1797600
25975000000,-5.6282558,17.3302593,-4.7731471,126.7126999,-34.0404396,-151.4443054,-2.6509540,41.6424294
26000000000,-5.5232029,17.5532093,-4.4879332,125.0933990,-34.6425591,-149.5576935,-2.3713830,41.1573410
26025000000,-5.5446858,12.7078600,-4.2248368,122.6088028,-32.6278992,-158.8697052,-2.2548220,40.1002884
26050000000,-6.1368971,7.8257580,-4.2732182,120.2360001,-32.3376198,-165.0162964,-2.1333880,39.0643005
26075000000,-6.8341551,9.4839792,-4.4185581,119.2463989,-33.7349091,-164.4035034,-2.0938470,40.1293411
26100000000,-7.2550192,11.5291100,-4.3329520,119.0585022,-33.7131805,-164.0272064,-2.2169890,41.2069092
26125000000,-7.3844519,11.6127501,-4.3587551,118.3330002,-33.3665085,-168.2581024,-2.3879869,42.2106895
26150000000,-7.2471800,11.2555399,-4.3420010,118.1222000,-33.0979004,-162.0964050,-2.3679271,43.8234901
26175000000,-7.1184750,12.2755804,-4.2092290,118.5987015,-32.7504997,-156.9496002,-2.5322390,46.6775208
26200000000,-7.2555079,12.5524597,-4.1216888,118.2340012,-32.9441109,-161.6293945,-2.7197061,48.2190094
26225000000,-7.2008090,13.4725399,-3.8843460,118.2296982,-31.8084698,-168.2064056,-2.9228809,48.9716301
26250000000,-7.0184898,15.2397604,-3.6742170,117.7686005,-31.8116493,-164.5576935,-2.9789870,50.0458603
26275000000,-7.0806351,17.2849808,-3.5212531,117.2939987,-31.7703609,-161.7288055,-3.1914880,51.2068214
26300000000,-7.1319761,19.9276695,-3.2465160,116.1160965,-32.3721008,-166.5050049,-3.1536169,47.8161583
26325000000,-7.1013150,22.1868591,-3.1391640,114.7757034,-32.1854095,-163.3157959,-3.6790521,45.7246513
26350000000,-7.3080831,25.0269699,-2.8540020,114.0399017,-31.7951107,-167.5162048,-3.5408540,47.2766495
26375000000,-7.6319790,28.0901699,-2.5330901,112.1452026,-30.9225998,-165.4105072,-3.3484609,45.7771606
26400000000,-8.0384264,29.2832108,-2.4331951,109.1623993,-31.0003204,-171.5364075,-3.1617820,41.8798218
26425000000,-8.3125505,31.9742107,-2.3788021,106.6326981,-31.4415207,-170.9969940,-2.9874630,39.8964310
26450000000,-8.8241501,34.4340210,-2.2325239,104.3616028,-29.9480991,-176.0317993,-2.8961930,38.7339211
26475000000,-9.5066519,34.3203087,-2.3487101,102.2370987,-30.9149494,-177.6105957,-3.0138240,37.7897987
6500000000,-10.0572500,34.9143219,-2.3193691,100.3762970,-30.3146896,-176.6741028,-2.9684401,37.5097008
