Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
25875000000,-4.4517298,-44.2990189,-4.9219770,70.3166428,-34.8561211,154.4548950,0.1143081,-23.0567799
25900000000,-4.5395961,-43.6319695,-4.9002419,69.4629822,-34.3460617,150.3395996,-0.0473845,-22.7423706
25925000000,-4.8021498,-44.0257111,-4.9309869,68.9671097,-35.2438393,144.7196960,-0.2687435,-22.8589802
25950000000,-5.0221310,-44.9707108,-5.1040921,68.6957703,-36.4804993,154.2774963,-0.4444809,-22.3127899
25975000000,-5.5325360,-45.7407303,-5.1755919,69.0227737,-36.0192490,143.9286041,-0.6478960,-21.7412300
26000000000,-6.9320269,-45.9940109,-5.4007621,71.6960068,-37.2112503,149.1134033,-0.9765931,-20.6008091
26025000000,-7.5961752,-33.8245506,-4.9148321,75.9648132,-36.0644989,164.8294067,-1.1055090,-20.3910999
26050000000,-6.1227989,-31.3079605,-4.1295152,73.7003632,-34.9180603,149.8755035,-1.2444500,-20.5859394
26075000000,-5.8012862,-35.4473686,-3.9923520,71.7923813,-34.2814102,145.8385010,-1.2924500,-20.2841492
26100000000,-6.0616641,-38.5996819,-3.9047911,71.0705032,-34.9543190,148.9266052,-1.3069350,-21.4736996
26125000000,-6.2081399,-40.4219208,-3.7879751,70.8183670,-34.2082405,152.8367004,-1.1649120,-23.0982704
26150000000,-6.3242559,-40.4587097,-3.5223019,69.8549728,-34.0649414,141.6867981,-0.9554693,-24.7709198
26175000000,-6.3365760,-39.3363304,-3.3188031,68.4903030,-34.2063293,146.3267059,-0.8610448,-26.5614395
26200000000,-6.2851820,-41.0147018,-3.1216860,66.9214325,-33.3829689,136.5357971,-0.6643476,-29.8216305
26225000000,-6.2884860,-40.2935219,-3.0893440,64.8565216,-34.4197311,137.0827026,-0.5084103,-32.6562004
26250000000,-6.3821101,-39.4203606,-3.0845151,62.8473701,-33.3864212,134.0261993,-0.6164304,-34.6914101
26275000000,-6.6056390,-38.2798500,-3.1624961,63.0761108,-33.9441414,139.0086060,-0.9940293,-33.5268211
26300000000,-6.5877810,-37.4749298,-2.8735950,62.8091011,-33.1712189,143.0166931,-0.5269011,-28.4013901
26325000000,-6.6876049,-34.9720116,-2.7386580,58.7325211,-34.0917091,137.5314941,0.3678488,-31.1281891
26350000000,-7.0170879,-33.8718491,-2.9813831,57.6173706,-33.4516106,128.0697021,0.0384060,-31.9781494
26375000000,-7.3476238,-32.9690895,-3.0619130,56.8082314,-35.2161598,124.8498993,-0.1513172,-30.8959503
26400000000,-7.5636482,-33.0536194,-3.0634711,57.0076599,-33.2511101,130.4329987,-0.2874574,-29.1010895
26425000000,-7.7897472,-31.1199398,-3.0590730,56.3899307,-34.8207817,130.6721954,-0.4480293,-26.1040001
26450000000,-8.1813478,-29.7761307,-2.9010329,56.9591408,-33.7600594,139.8748932,-0.7127915,-23.3874092
26475000000,-8.6181993,-31.1665096,-2.7017131,56.6463699,-33.0173798,131.7933960,-0.9255096,-21.0228100
26500000000,-8.8167839,-31.7881508,-2.4935760,55.8778915,-33.3626709,129.1217957,-1.1400909,-18.9417400
