Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
26000000000,-6.3310118,43.9671707,-4.8565550,147.0856018,-31.9180794,-126.1829987,-3.4235449,81.9748535
26025000000,-6.3357158,41.1235390,-4.5273380,143.4898987,-31.9910393,-130.7700958,-3.6184289,78.4621735
26050000000,-7.0222549,35.6141510,-4.5895400,139.3670044,-30.7706108,-138.2429962,-3.7395151,73.2067795
26075000000,-7.9944930,36.7430382,-4.8540111,137.2212067,-32.2799492,-138.8269043,-3.7295980,70.9945679
26100000000,-8.7846107,39.3921509,-4.9861531,136.2127991,-32.3174706,-137.7742004,-3.8622069,70.2811966
26125000000,-9.1431284,39.4978714,-5.0632558,135.8932037,-31.4530792,-137.2245026,-4.0391121,69.0744095
26150000000,-9.3163080,37.9370804,-5.0646229,135.2689056,-31.6817093,-139.0279999,-3.8717151,68.6250305
26175000000,-9.4353771,38.3272705,-5.0366092,134.8345947,-32.1836891,-141.0133057,-3.7725911,70.4799271
26200000000,-9.4546432,37.8664513,-5.0222402,135.0182037,-31.3281097,-136.0108032,-3.8948641,72.6730728
26225000000,-9.3864145,37.0892715,-4.8628411,134.3316040,-32.0005493,-143.0720062,-3.9023530,73.5462570
26250000000,-9.0338383,37.7904510,-4.6797881,134.6847992,-31.2447891,-137.4700012,-3.7763481,76.0570526
26275000000,-8.8657942,38.2830887,-4.5501919,134.1533051,-30.5131493,-139.0809937,-3.7781141,78.1589508
26300000000,-9.0073872,38.7198486,-4.1810079,133.1072998,-30.9104309,-146.8809052,-3.7197461,77.3256378
26325000000,-8.7420721,41.1749916,-4.0759740,131.5261993,-30.3474407,-142.2154999,-4.1030908,76.0709000
26350000000,-8.5828152,44.5726585,-3.8195901,130.3843994,-30.6176109,-143.2864990,-3.7972560,79.4545898
26375000000,-8.8247089,47.3164101,-3.5603759,128.7646027,-30.0836906,-146.5836029,-3.6881390,78.9637527
26400000000,-9.0681772,50.1337318,-3.4032121,125.6015015,-29.7084198,-146.6817932,-3.6631861,75.0791626
26425000000,-9.1937952,52.7029686,-3.3722081,122.6098022,-28.6685696,-149.0115967,-3.6442740,71.4416504
26450000000,-9.6204720,57.7499886,-3.3369570,119.8507996,-29.2142105,-155.1932068,-3.6948860,70.4979324
26475000000,-10.2832499,61.6872902,-3.4536440,117.3234024,-29.5124397,-160.8099060,-4.0885749,69.0127182
26500000000,-10.7593699,62.9585304,-3.5816431,115.1128998,-29.4582291,-158.5451965,-4.2535472,67.1782379
